Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.622634968296057,0.3712328888931069,0.5836076097439383,0.4649488001215223,0.9365101719656304,0.710321986340239,0.21402960654284137,0.48928282061632317,1.1550814216350627,0.4539738531009779,0.604211354165547,1.0548050647325349,0.981919472583554,0.3552152091103667,1.239838015566779,0.7691782428244437,0.3094024965913073,0.29004551728551164,0.6527814715078036,1.2074138235392313,0.48453074234080873,0.19358545507888558,0.6767850079931147,0.8334271397035349,1.3807358526640714,0.9173836485891447,1.164361931171758,1.3227007402099913,1.0294039849163175,1.0874122826993284,0.6460902391834634,0.5781702591203017,0.5370403422706691,1.3048120102543845,0.47471054995700973,0.9829649271710572,0.8720413704484696,0.729655092579991,0.7382298969572262,0.7570539500325247,0.9475122997822061,0.6794690711878768,0.7831539558556195,1.1127846828039256,0.5589971466148654,0.9307256419188681,0.4081104290021397,0.4183375347263437,0.7137741018761509,0.9534549850638369,0.8177332099223136,1.0417739067174425,0.9611878474242039,1.4483920582661793,0.653748664000981,0.8600365249309421,0.8527746076987637,0.41192779524364587,0.6953698064096322,0.9432185618039289,0.6649102697782686,0.5076603628642287,0.7195716859010072,1.2632048206406215,0.36660345311760456,0.35088677508070254,0.35890769966247615,0.26168811400942205,0.34212529789684737,0.2239901463697265,0.7181711631301061,0.37732345113426097,0.7481842770915413,0.22003512563737837,0.39923261727275045,0.7977663508467363,0.6602577548096505,0.7459983957875749,0.19654109320487523,1.6913399953015105,2.160976779663482,0.277180134329009,0.7380971092577004,0.4775988400810245,1.0471070189927536,0.259077704480327,1.2292601841546336,0.8024408160766537,0.7947621924728752,0.4452887393125577
0.4236040070572055,0.3837363976019766,0.5644105166874781,0.49174924686122096,1.0103856117831285,0.6752656079171755,0.23924283743446678,0.49076198356089207,1.1935604324641411,0.4209055407216354,0.49006480297961974,1.0434431408300642,1.1121602219475275,0.48010586981662173,1.3354703156729324,0.8839921303509357,0.2787761099068285,0.2645417005916971,0.7206365540135463,1.2213635059459633,0.5951083156074001,0.2266504659112039,0.6144169213522235,0.8682083226015517,1.022110302097661,0.8460485448206198,0.4073919488593425,1.3689324381850343,0.9771770893764936,1.1145027618085102,0.6997309019804149,0.49288031072042354,0.5111765008805561,1.0086717149393771,0.3465487512076472,1.0001608931833557,0.9544996328259086,0.7989296855258147,0.8395748105442893,0.7501984713180704,0.9121860949588293,0.6995597246193115,0.8779190754350609,1.1694237097312161,0.46816363354616236,1.054972016742015,0.48560687713732764,0.4088664707390058,0.7939369872014128,0.9110613649189397,0.5761821513634224,0.7379036051294299,0.9665155632566652,1.4076799872026793,0.6203873478014604,0.7203523779555443,0.6940218382601362,0.5154913210350047,0.5568173308494113,1.1032419848611694,0.7679921407524566,0.5907250325938918,0.6439194231392891,1.2149009981518228,0.43558074455659,0.5407745413249321,0.5343759000028365,0.2507570622689969,0.40733677440115784,0.3021391195595895,0.7698185595403577,0.3501994988904643,0.8540661421620197,0.22564763563553772,0.3550946580412732,0.40024951825298927,0.8147430630199212,0.9291397458127787,0.22099719786540217,1.1512630393640735,0.5147252133598504,0.21766081607553553,0.8514057728307867,0.4115194262699029,0.8937003413426898,0.14903791210239142,1.1889356267795115,1.167839028552282,0.9311471681259048,0.3238243905943912
0.3867949536496597,0.4316185531745058,0.5056412509226061,0.4644187590005376,1.0018405861323836,0.7941241641157004,0.2178889509125686,0.5588340875009825,1.1560613937245645,0.43539328673715494,0.41836399778555633,1.2009184539301663,1.059040855908701,0.48582946489148304,1.4481939595253914,0.8436378923358252,0.2761696663436133,0.30143642160232037,0.8852679548036158,1.2810412364585622,0.6114521037724294,0.2528866566817454,0.630954241716366,0.952885140931582,0.9758268921996017,0.8070425063878385,0.23795035978291357,1.4184259638786636,1.11195831406655,1.4416077633171973,0.7916059015145048,0.5815062339272368,0.5639674521012719,0.7270482281880657,0.26186049154658514,0.8802175075417447,1.0276599614470978,0.739767935620188,0.788325131197749,0.7120148163676421,0.9617965988302569,0.7877217086550765,0.8487456682940693,1.1471811287891562,0.51791277923624,1.2477611655142702,0.4706040701295132,0.4835329626934709,0.976039899211891,1.0193589561081438,0.5525522623990876,0.7365806898727344,0.8401750764878753,1.470203979911399,0.6994439003106924,0.5266097747918697,0.6846604931375345,0.38194981711391396,0.5738030834910822,1.0085223265814307,0.9060411512582011,0.590423356039586,0.6444305844429993,1.2722902080333487,0.4569843604565024,0.7705094228048317,0.5470448520706348,0.29577297654021356,0.4406260758571444,0.31146596348120453,0.6443544180671125,0.32081444971585976,0.8418741584081156,0.201368840136429,0.4072458879002312,0.31588890917296586,0.8064654320973796,0.9129212829851913,0.17580206462207232,1.045435542991548,0.2816475829936335,0.20876755753320458,0.9222375746968944,0.47586418533813,0.9091787721777744,0.13365103913579623,0.7270585529919302,1.3793015877235557,1.0253007373649285,0.34185691583260513
0.4530677539204476,0.3817354385703171,0.5329361348630136,0.39919037969143367,0.9161968382839792,0.846900874692219,0.2130936008172258,0.6176993566221498,0.9961798465895872,0.5865321185272433,0.5108992485660079,1.256368089590118,1.203337165845921,0.40793508040517173,1.5767405682892455,0.7866708927331759,0.26625434613036303,0.2638916931441616,0.9626011372963165,1.3246805250175113,0.6555802792781017,0.24952492282316924,0.6467363270141858,0.9036453894295736,0.9312697896720854,0.8929500098200946,0.24847050439153162,1.5917170808437053,1.1651914952212812,1.4303176160531872,0.8489955767185093,0.6521886360447803,0.6802822113022903,0.8660732762000777,0.30766197329947537,0.8709648866905143,1.051315950694008,0.7293489692056997,0.7568629641367872,0.9164175433235119,0.8840874306968688,0.7325416892995402,0.8537167320721368,1.22250322055369,0.4462534507784939,1.164676090673397,0.4692537020060805,0.46518780221956363,0.9829893399458094,1.0081014656137455,0.5692197736025696,0.6481968254829716,0.97139112046401,1.4190806431562182,0.6654101864676936,0.6394552354726497,0.6402457584827336,0.44464763025655696,0.7845443920796119,1.0650486431914241,0.7523230516400499,0.6132322688032433,0.6781388846617729,1.2934144406273382,0.4518913339593409,0.6177939376401732,0.46979018112207244,0.28313194304030354,0.4198215069366624,0.2793338369234371,0.710708465675772,0.3751989238441888,0.9767149104111599,0.21681572115129194,0.4519587332354788,0.2950417703324422,0.8106010724598147,0.8095051480913202,0.17875379786459866,1.3627038398774483,0.2636875378178051,0.27340393792384005,0.8613441267333396,0.5409405774694411,1.1676539269306003,0.18852433448798867,0.8400962166691337,1.2995846847922086,0.9582445357488598,0.5060110081257785
0.41277580419100435,0.3525617718749669,0.5180977370690807,0.35631397128709985,1.0267017641896115,0.8510292203665791,0.2300092957735177,0.6441113763687365,0.9901816165793756,0.6341145858148725,0.5994403074592632,1.2628427727845903,1.2054977448251327,0.4453219998194289,1.4585219547230337,0.7952554933824678,0.29868432540535333,0.27229927247977415,0.9449825082556004,1.3852693562173142,0.6805503815041098,0.29884956467568136,0.659251013457633,0.9586356801125098,0.9556277405934936,0.8138540935752616,0.24975019785932673,1.4895581305726788,1.2003346373805044,1.5133020294648207,0.8616569589230827,0.7304562121976282,0.6741610779509558,1.0994505337079152,0.2935430523840125,0.8779069098436808,1.0127506337348522,0.7094105042728092,0.8178107558883875,0.804453326461042,0.820265510611393,0.7108270415285602,0.8147727243104286,1.181018876234426,0.4297727656416885,1.181428033034067,0.39762175675991734,0.4605159322916495,0.8311790375309974,0.9834693203449658,0.5897780032147402,0.5966090614654684,0.9902346573576196,1.3537484979991583,0.6059672931347277,0.816889276807214,0.7039906937840463,0.4551313767962805,0.7006219618123889,1.0571232054556572,0.7485292693752843,0.6389413173181225,0.6508801045050766,1.167954439141512,0.3830276906132409,0.43027277951621723,0.42740807138826586,0.2612455783705579,0.4360018718697993,0.2553180393182316,0.7137504240652424,0.31045804049824544,0.877529161755264,0.2406682958301922,0.3965841947466342,0.30174958991071266,0.7723189143120808,0.8180450349203919,0.20907914792027169,1.56293231711579,0.2459962389052294,0.20526892101564573,0.8376584246483042,0.44716318133266747,1.220498677323195,0.20552174139226057,1.0433696496357887,1.0801219942746867,0.8674557073827006,0.27562445260931573
0.5001534362875589,0.5131919616531353,0.4225954221326415,0.4016714998334698,0.9192871176595395,0.8476256517902698,0.2294129344703543,0.8140697871751218,1.1318872701478926,0.5936686107736201,0.591439849139145,1.092965813717607,1.1286301735846633,0.494144877517559,1.424337935859355,0.8280796030065982,0.290558651939086,0.33277884124620793,1.11147848101649,1.508291138962391,0.6874643771396386,0.24297045669200107,0.642847753589427,0.99965701575411,0.8760760781105612,0.7391870768165076,0.23151821740510814,1.3076173794259685,0.9281867298271015,1.2588740799335043,0.8841057413300157,0.6246414952157631,0.619559198629441,0.7667240746189194,0.27735526039085495,0.7929913963865798,1.1207491601355049,0.7557542553810811,0.8055775239005694,0.7556118681800311,0.8480166439538936,0.797962597100524,0.8232493537447538,1.2473163035019215,0.4579549164796935,1.169488511469866,0.39583452660972557,0.3689384845861585,0.883777745432576,0.922854632793136,0.5826082188662618,0.6715498389727063,0.9769093447419586,1.3297692253431295,0.5808044728433709,0.6298170462742069,0.7590979165449251,0.4898722609429012,0.9201393494911398,1.1233715235675974,0.7024992488418547,0.6303242662727995,0.6547721282374018,1.0742509223534191,0.35323427876606317,0.4448269815684814,0.4331732547878415,0.21893828314221098,0.4499289776726442,0.28267394402774354,0.7681351081009336,0.2400314410984514,0.9512366563486457,0.1651472907659967,0.3843326325613434,0.31274513091020467,0.8347942310781753,0.8089141486428222,0.22124295170134178,1.1726140813148158,0.21746535766175007,0.19479907639631383,0.7838559855819954,0.5989290036219374,0.8347797941043755,0.11483965256842647,0.7619817052880665,1.0493630883608258,0.8997767089637024,0.34952784959981265
0.5048887152777902,0.4796829525600655,0.4821333948829158,0.43922747099889137,1.0178800748107821,0.7784318859213151,0.2414209067010185,0.7562413975889584,1.2648895073909339,0.47392660529244823,0.4889470424024767,1.0590048828713512,1.1607897659045332,0.4912095845262981,1.3922942905374163,0.8484028622221657,0.34026640629681576,0.4137640330285026,1.0408995656527367,1.7476702181807713,0.673977382813956,0.27164460025502474,0.7021743717491455,1.1190189162019328,0.9209328186995998,0.745164546630274,0.24266172803547853,1.2134353575034065,0.7762965458340038,1.1282415641208505,0.7826181667604852,0.705830724149999,0.6208939205122582,0.6498020223703622,0.29572660637481174,0.8286764124941424,1.1475752513584847,0.7689768018753105,0.9415664693679505,0.8798107803299994,0.9295449645095253,0.8011242465243783,1.0230748371491358,1.144725528673568,0.33304581596492955,1.2728585120333993,0.39690961181063455,0.3886909757734191,0.973941567844799,1.2348853436792682,0.6432075463430993,0.7262596359899678,0.8733323501000183,1.4926017667413467,0.6725172517090967,0.5834324912452205,0.7937192611684077,0.45047119956778797,0.9101062825094155,1.165030766690809,0.7075392832047707,0.587105734046987,0.7964824142068594,1.0024264870218853,0.3353941057408379,0.5007238896219651,0.4944791420447758,0.24820281836078145,0.4974542379086209,0.2812625871459654,0.5832748807478737,0.2857593199712284,0.9259454359517733,0.18266163198505458,0.38215821088460944,0.3767980820103648,0.9605681970149013,0.9189119885738576,0.22208721739116816,1.1194596734921665,0.17209479640553993,0.2355068029679979,0.9823111162683016,0.5895600696648027,0.827324807740628,0.13168583545426943,0.8446073788187308,1.1810755739070096,1.0105108258812585,0.420775435363876
0.4866403657681358,0.504762865194067,0.46631238248632717,0.685758404018604,1.192681472134931,0.6876221661347643,0.16551060484204907,0.6091272412253004,1.0798148248903885,0.31397101916678427,0.3663819610996834,1.0643304648179845,1.1208465873662423,0.4945868513164112,1.4456521429670763,0.7188319467604637,0.23338142918777707,0.3459862545182492,0.7611955886179866,1.6654794135012134,0.611781137762389,0.22120779243243566,0.9830703971259926,1.5196344270094693,0.8994034212431993,0.7790269440785079,0.22241236357698804,1.1487696889635364,0.5283756987035376,0.8095629305203412,0.7840055000336283,0.6338607739804261,0.5946620712865867,0.6003881544250921,0.2631386819327093,0.7694733624233666,1.2929121958606005,0.7972161787794975,0.8602589665658964,0.8002406932188626,0.822034303741755,0.863840987298568,1.0972272457555219,1.0448696560255515,0.3052710705045989,1.3008382559137006,0.44355881222230603,0.4049326173344608,0.7123053858625389,1.006010733621796,0.4994619579894718,0.7108880127077768,0.7298415036955938,1.3915664588578376,0.6098033285167521,0.43835547291437077,0.6557931936260966,0.20385265432307673,0.5687194460260759,1.1917183547938826,0.7727774299212586,0.5552538818120861,0.8032715112560181,0.7800707537098627,0.2784368505293543,0.6026576555257115,0.7612729927754355,0.29717095058181553,0.5561078002300585,0.4005391837117549,0.7400637500264886,0.36184892434352006,0.8270290639600985,0.20841561063797695,0.37973952843169173,0.34464218560738635,0.9708263040697906,1.054503862023095,0.2249639482325664,0.8750106216642597,0.19711738186664127,0.2557209989078814,1.0562095731158718,0.6198134660902126,0.651098654213133,0.08028796242844374,0.48289056051278995,1.2436675962053492,1.0728004067929062,0.2895598143919298
0.3141548341458924,0.4482450371621281,0.41489452870272614,0.6403227543542086,1.1622412367605222,0.7010344429088429,0.17497302130196607,0.5552387337639251,1.0415639994355257,0.32066128922298304,0.3860484624943463,1.0422882904184623,1.1026691542967928,0.5443290791068224,1.4490011382902592,0.7078963340575941,0.26852941087263926,0.2669424635297652,0.948067609423142,1.7441392321542404,0.4988422355348977,0.26293260178534156,0.9947323405682766,1.6242015451114613,0.7751655910669316,0.9602556175541835,0.19779654502150412,1.1235231279689493,0.4678477490783902,1.0400147693432549,0.6548652896569226,0.5351999299435243,0.541052663374582,0.5693012710899948,0.27185159294992767,0.8151123804491537,1.2471877984667525,0.8599019521390492,0.7695078028515242,0.7550417231024208,0.9315013300611389,0.8974930114822045,1.0898611254528248,1.0596709216709448,0.2990350191669899,1.308709786561453,0.5055439548743056,0.4138896630284646,0.6223302142646723,0.8891097605720255,0.5235107501547624,0.7102936048991922,0.6992251141080751,1.407710833334733,0.6060896345087833,0.3721166838014041,0.6807090276546663,0.20458775456804906,0.5333458129917618,1.4041310940037668,0.8589496903355094,0.6217579210377878,0.891775436606216,0.6922267474674975,0.20888761208061607,0.7063216298465582,0.6649428412979536,0.36796325861900026,0.537142291001467,0.4933012626760185,0.7417779754510286,0.36818209965518645,0.9258135425305424,0.14571856699975289,0.36234258026618027,0.33936027591827106,0.9810609734558423,1.0831774471554538,0.20583116106316332,0.7926068989292148,0.1892816385173078,0.1916323132956804,1.1381889107924437,0.6102956980549058,0.7279982825445561,0.10075609897656812,0.4496209144341616,1.3281742864094066,1.1426184750609696,0.29015179584520223
0.3847704820276855,0.48531429517788294,0.4667286805596911,0.47315563902666224,1.0376824988970967,0.6855865424829162,0.2043731112302502,0.5683590941732166,1.2205929652273753,0.4418045500378166,0.34568563592948,1.04006803013597,1.0679079313281512,0.5218621602662478,1.5884587998386732,0.8211930270726439,0.26772719523713145,0.34118595870730734,1.0726470791400395,1.7104420915132188,0.6510532518223824,0.27406229947254673,0.8015628717145606,1.6411236901830328,0.81673374836044,0.9599121107376876,0.235668215856366,1.1178226802101658,0.4664824679089753,1.341139252514404,0.8188956001656957,0.5899307394984467,0.5405267369590853,0.5434110272574129,0.26879352945064655,0.8202250894961657,1.369629092988524,0.9079870312069036,0.7860223894584413,0.8278364402656927,1.0064671512333287,0.8687172097413071,1.0348569022095409,1.0358566729069043,0.3127658438428541,1.2802481460897717,0.3441906902265347,0.38324867926936534,0.6592312431927091,1.014744550926243,0.707160082485492,0.7263274486160095,0.6447083556856741,1.4670663370491461,0.6428547345652922,0.3569873450768219,0.6600148256655329,0.20897917192744167,0.5607020238503545,1.3072637635860087,0.9094329394517953,0.6703262736413933,0.9335628610605186,0.7246192192570636,0.20034970386244536,0.5230642810789707,0.5536328913718135,0.22981729865978545,0.5614700202195961,0.4046285153486173,0.8838918194047838,0.38283202610974487,0.9818628935021262,0.1647874435526781,0.4113311519864442,0.32546398856651093,1.1482792457755522,1.090695041515873,0.18501799134029326,0.7475008140554653,0.18683423737801994,0.27723585535511996,1.0328839622096149,0.5204538089314956,0.7366285791079956,0.08790277749125185,0.48373300593888513,1.4230330999237248,1.1677739102215774,0.34191857986451524
0.3075375490584418,0.47554493706028506,0.41601790233394026,0.4796135353443744,0.8550210262298394,0.7286333032594217,0.2707890628247712,0.6322246899019704,1.281631722270877,0.3970893444111655,0.3658052196789878,0.8761958542881847,1.0724302663967036,0.4159576724551932,1.2038217081006197,0.7162815268146924,0.255468099132003,0.22836236576249813,0.8846806550493672,1.48152594090691,0.5352127655865082,0.309841236098487,0.6432499430835351,1.4481441426085475,0.8695899904816811,0.8370264609154511,0.21226745420856477,1.035741044243702,0.43278872514327,1.0502149481658283,0.7563700286430602,0.749330386295479,0.5623089578250697,0.5471616761074555,0.23029043435150212,0.6458208892598826,1.2825100175600816,0.8483727481015115,0.8039677778788116,1.1644435029044136,0.9624210606885881,0.942916433608444,0.956639021518383,0.7827403496622295,0.35206596225254927,1.1404183682968732,0.4162377550061172,0.49622073689552687,0.6633979778353921,0.7472666886989631,1.0198490349782678,0.7281116778511412,0.6235278544680629,1.5713391112099473,0.6268403149411444,0.32620795268158365,0.582889959394469,0.13292255448077023,0.510016572803872,1.274058086735578,0.7931936829095226,0.7744700973140557,0.9236590142705329,0.7454124426750575,0.19294821398181464,0.4028200114855519,0.42463286194957955,0.23289000605377325,0.5019115476764417,0.41652158856445815,0.9606179664976306,0.45347403161996747,0.8571700156334889,0.15865851950134244,0.31706986360198186,0.32239078287032974,1.1245176806532375,1.0731597035492524,0.12393234182743817,0.7005120757974186,0.22255490567791264,0.2771267868341574,0.987186983013392,0.5302697325388129,0.6417833377467527,0.125441098642743,0.5234912250155291,0.9497349428999838,1.0153458203114236,0.20553429333617776
