M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.24919565546602448,0.2335856775066267,0.16378974554668124,0.30286956393189246,0.21652510746891399,0.06563078662920441,0.2906784696012606,0.4094491060358844,0.38210992121785536,0.09508294590629784,0.16716813937056715,0.05458368047778983,0.3189059518326263,0.12245866806163186,0.17172002478948006,0.03755878625427502,0.11755241395464557,0.30440185756096994,0.2539123582343543,0.02181245242360772,0.1470353375115927,0.13079299557791615,0.12285118644411766,0.19488193809192186,0.06618603488460983,0.24662899991328532,0.09937623864705608,0.15470263316463756,0.08435040104384002,0.09678023173073035,0.07129658739341124,0.09879126174038337,0.06365247229718572,0.3601421813543561,0.39957199140441035,0.0947939445249816,0.22647894122955176,0.04315250228909408,0.2585362359194605,0.2678343914729418,0.37862022924699446,0.1425051390754752,0.11041899259441834,0.0282399113821689,0.07428975851267604,0.13772416061381929
0.17420309823781485,0.15838021858587797,0.14524392756815716,0.27081691141927716,0.1506305018952052,0.07267609508626777,0.21474532540938926,0.29555918944087217,0.20362114688774935,0.1052890415075177,0.06562254719036811,0.029912207309716627,0.08758829283007571,0.08333304678357145,0.05389856266544967,0.029138316381576296,0.04874622789115919,0.19218571949386826,0.13772424653800816,0.06389591014698401,0.09426043144358902,0.10666397957700045,0.14381867945792995,0.20053972899115421,0.04848169745439734,0.18566846673370407,0.09075596604004697,0.15801065333567768,0.030392328345431804,0.07786263283880264,0.033361979553626964,0.06838753926445922,0.146256300979269,0.33029809009935457,0.40721182367355707,0.05365250240253276,0.10038250552379455,0.16982148424452728,0.14912861606575112,0.24597335708060636,0.31783751637324703,0.12182475943913673,0.12149911440166028,0.05369966023620777,0.07552659997910609,0.09955080122594959
0.15345975521037933,0.17573866130005378,0.14480216616430797,0.24306948953066418,0.14008278747373729,0.05394496650618468,0.22667039693022556,0.2306751205713791,0.16982730877806257,0.08528486818939239,0.09796993564379625,0.012378115200016679,0.13036013910824018,0.1385753351677609,0.12691793715524347,0.01364305481385044,0.020021367411631075,0.1824411736847854,0.1452218380283037,0.05491047562638356,0.08960016766536023,0.13942243982799143,0.15286076039090413,0.15163195335284574,0.04096834215341745,0.1715230604994276,0.047403136925568176,0.04422392545362783,0.03548990294726781,0.16985514288654524,0.011669843231889965,0.03619863198981535,0.07341877489263436,0.23456789254151517,0.311076974980186,0.05139886159495534,0.15018184818328464,0.12930864728622302,0.08686975728247845,0.18195468257066108,0.4101579294450104,0.09402408029936504,0.10464524811210132,0.0497670166624795,0.20206035762000585,0.11762084686529597
0.16468016996453616,0.09759707799442652,0.11642937454985486,0.2015311858425576,0.13535462677124246,0.058858889933470555,0.18122341523866226,0.21071446945699482,0.12500461976504673,0.06763204965285143,0.07877956352534926,0.02355371032226247,0.16506453078131542,0.11535269012098506,0.09355018746320773,0.02283640633200297,0.04185681231577412,0.1904528659036443,0.20865180471475034,0.0247983819449168,0.01693678382640259,0.15808894236686902,0.18527728447969805,0.19856470405706092,0.032329286313876854,0.22652433140093128,0.037814056794610695,0.1429690114683654,0.06084301404761168,0.050568097037438475,0.05410220116254191,0.07169217467108373,0.06343500704842062,0.18004691407957135,0.2929947129512926,0.04734478917438954,0.12378586626733948,0.03758293281451748,0.10844111072486387,0.12181587528024826,0.3387230674340637,0.13154103550566612,0.07231698184731736,0.058441272994780094,0.07718678755694068,0.1319841102420066
0.23467040200554093,0.12652745444437735,0.16745217113096902,0.19662483545111656,0.1572588961255641,0.10673051715703505,0.24872694649777935,0.19804434354358597,0.11689197572739345,0.06656132529980736,0.11894491457591472,0.016204012097744133,0.13558581110480697,0.13524800105504658,0.08175295971554869,0.0,0.073123670093405,0.14218686495016208,0.2814744650254849,0.03418767530594322,0.1181270810217402,0.13965316400296596,0.24608555008990687,0.35322835441376255,0.03727443165514417,0.0868214893035752,0.07182586497583156,0.11696253991465638,0.03916983915954278,0.08672880262318387,0.04825979582530916,0.12792952815002465,0.11665799599008012,0.34296871095079867,0.4296704538548252,0.10613156810450922,0.16243189409394987,0.06741805390550154,0.09669376158053322,0.16181878643214564,0.25370836571648475,0.13419551143836747,0.13538974087074945,0.1451616283237655,0.05766814798040003,0.13592356973729358
0.29068303250449173,0.3129290532431309,0.27353387658281336,0.3274933275751126,0.2679172198946254,0.2756890942774534,0.3843233510399892,0.27370592532101135,0.2868544372208652,0.17330428317438215,0.32375127282571603,0.07328348739151212,0.1433874277459819,0.17913437557628395,0.19205018004780441,0.012871008411990577,0.1006997333647287,0.1886913556986855,0.3960168817120858,0.08091491174323881,0.18451103409295888,0.21200069404708663,0.23967716409259895,0.37374910259826666,0.058136738683031264,0.1889067262886411,0.13904419500750417,0.21747502214370368,0.10767026706602033,0.18180581116673855,0.1608433229016895,0.351929528578476,0.21496934611501953,0.4237084837853017,0.44304010444160175,0.2256663229848751,0.17391398946092582,0.22459445314301207,0.4045473445736971,0.3347225778717117,0.27615972685362167,0.1579597214798987,0.433816604298002,0.18516155882121865,0.08995846919328053,0.14379546902088422
0.4033486086737763,0.310422648908968,0.3797863341874283,0.33116529965456926,0.2905605531666695,0.4384967059669156,0.3612756451541133,0.3803849841504111,0.39603012360153306,0.2772261385712473,0.388406301199982,0.15921493904016348,0.33821373311896286,0.31735103840499546,0.3141155090644035,0.018287519569916144,0.11414555634171576,0.5861222052657805,0.37650863231220416,0.13527434788573767,0.283945769799281,0.3364464700338508,0.33660626982795944,0.40278061032704704,0.17580348176409094,0.1766948241983241,0.18116403648774324,0.3784320579012659,0.22267191682581422,0.3459531805264294,0.19939326052641615,0.473948575155603,0.350550606865884,0.4537908276581264,0.38639215372792374,0.28747494786156874,0.3184194441399807,0.3792953603049864,0.5592573720485305,0.4350910107889944,0.39947338647962405,0.30974035752485285,0.42545787838185484,0.1685588702937897,0.10757051381011552,0.1539616416745221
0.43688786730849183,0.38206087047683995,0.35734977570494103,0.3457692791333296,0.284960063733832,0.5769497684263669,0.41405052351595145,0.380294237442971,0.47654488326374234,0.4993562383487457,0.4909752301048139,0.14126496590520568,0.32740273000804193,0.5104223915474073,0.2908712487610782,0.018578902101870326,0.18178272891388564,0.38663139738494423,0.7046393906197994,0.22270805742342906,0.29604730232835574,0.3683816332620709,0.5901939115716778,0.28550675421806015,0.400302428283922,0.3834569789709069,0.23664211731648185,0.4613239706096105,0.30848557935656573,0.4654510769060102,0.1949876693096636,0.4728600185765164,0.4533318276673989,0.4616910501818918,0.29163917399365513,0.3244773020055652,0.3291379184120626,0.39226905639519594,0.6156840827615129,0.48818230906773835,0.39780404748194187,0.2894294691060514,0.44022954889377425,0.264280537304784,0.22264085685837226,0.207658278793077
0.3856967879302209,0.40427368862665863,0.37845901985428776,0.40520180017365626,0.32471482250164113,0.5409780021132049,0.4062451966559332,0.5075223603785849,0.5825060925161387,0.49236915579792934,0.6524110202323813,0.1959388129132681,0.45249023280013395,0.2994714917399714,0.28599816019762936,0.00859914640086214,0.31238568565776675,0.4476362975511179,0.4575274232761581,0.2289409894468968,0.37257171937234485,0.4130488165699514,0.5961723393353987,0.38703355656782,0.5128685892033049,0.4345560921827759,0.3356020167038409,0.44460474111801795,0.3866146602901303,0.3919010127830206,0.23942259202472943,0.5016450347767675,0.442418853764583,0.6575039580220179,0.2812276787789691,0.3814915740577379,0.3507705323370119,0.5101257448941823,0.7246525993214581,0.6158873792190876,0.4548484620452291,0.3779026401381466,0.6315750494162039,0.2204954868235331,0.2669270667382358,0.17855686371957658
0.463246500704717,0.5027417765405306,0.3845598336933684,0.47595015256127454,0.37285819245734864,0.5828919891836337,0.44472410610758223,0.48416780128260956,0.7632251646988885,0.5099144241063207,0.4983277849562432,0.19518817874695255,0.5158953954805694,0.31647309986567057,0.4547009763133644,0.011920979212759461,0.4832676775856488,0.5159386922425135,0.4519866146621349,0.3090560524256251,0.40126810023360965,0.4408581451161093,0.6212382351045063,0.5140349233584337,0.6764480987556254,0.418348467669701,0.4280011129708793,0.44342467484305703,0.3207770855430546,0.20021045143204386,0.3698945115752696,0.538227261778068,0.5176770485959187,0.5132348697431875,0.305872226491602,0.42256113014718377,0.4429973394665608,0.40885005463707763,0.6209912960098607,0.7468544898649301,0.41233370800958324,0.4842679254095273,0.5587145771208183,0.19745096618601238,0.16919620091901094,0.23894375496933629
0.49080346293967325,0.5253786737880928,0.3964390076924072,0.5857932311576273,0.29894678334861374,0.5144124881548751,0.40628010056118635,0.48232880513103155,0.7139288519106859,0.6684806925689561,0.6418012967849545,0.2240604559927066,0.48333034451624346,0.40066195664731014,0.501671037753018,0.0298425552910603,0.3761497683739766,0.4904521936720825,0.3956396859277157,0.19410088036422285,0.43415644438098894,0.5478440489323617,0.546589685124974,0.6579725135927198,0.5575384322241431,0.7479008748065229,0.4609267661752529,0.5162464426528022,0.30183984920879997,0.45180121761362113,0.4823844451362361,0.5192005161674179,0.4093999998635489,0.4828192831766325,0.25311468878182625,0.5962479639428371,0.6791761906845328,0.3580598086738486,0.6492197365815258,0.7862168978236778,0.686498476559714,0.3419783159465302,0.6241551385158534,0.22486701814992416,0.45188784809476973,0.2706517954697766
0.447010986295923,0.5399273092884503,0.4362602468960742,0.555376111134275,0.2833503084897271,0.5582470828800083,0.39857867912946077,0.6119322495541755,0.626642692649631,0.636632429228192,0.7006448767729462,0.24250187138841375,0.4538449307924091,0.39045116818625775,0.513182585102981,0.019333512422329238,0.2988568459731692,0.6535502552647457,0.48628521032698996,0.24952302919047095,0.4005263488251247,0.5901904441674326,0.5105226951980687,0.6959903232488936,0.4656074409511275,0.7031611994264148,0.37595448629090195,0.47242823802140876,0.2721578252268237,0.6874904823181439,0.37105601975091246,0.4548787268735715,0.4811482564084224,0.5278031920452608,0.29975907472575575,0.35676909072785873,0.5143610331991877,0.45598563847469925,0.747924950575934,0.6807511333342723,0.708981981823541,0.3300588593277975,0.5300847322579118,0.2521408278833813,0.47580683988581,0.2794379910624056
0.46964103020459574,0.6334596651136832,0.4500915758089031,0.5354381457241754,0.2557764347848278,0.6313648506242782,0.43577627273233704,0.6947468480832067,0.6653704505144746,0.8434098330414728,0.6705129205522842,0.2856924631979425,0.4192663727627696,0.4564239584045985,0.6556841797036635,0.021662699505902577,0.40852434978036295,0.663282105573807,0.6137863908813419,0.2653129173872544,0.4233435907760932,0.565682914949393,0.683385926113056,0.595758099486551,0.5777589441559081,0.6623711814168063,0.49613974421738444,0.6773321036536987,0.35622454077598037,0.38918927777781637,0.3242475559351143,0.5309688533891714,0.6138062623020268,0.5930736571485553,0.3655733631828873,0.40442675705265324,0.5037712429598592,0.5838194206508962,0.654509050148492,0.6838381503760971,0.5125981015944381,0.3773988127978163,0.5984545145996303,0.30354192720248696,0.5129076648993581,0.2829651011476226
0.5828074526607606,0.5858726682814733,0.45932541259627946,0.5757519741689996,0.26222391335223477,0.5507158628882484,0.42431466337755425,0.6154018500651413,0.7725957238917354,0.6933930433529771,0.6671015011112923,0.24032840301364952,0.4928211430681926,0.6747973652858229,0.5760496964199888,0.0018512193387951702,0.393145919050693,0.7587811065528046,0.5257872639525569,0.26805337993828615,0.5369407740819353,0.5395230796519989,0.5522115051314779,0.6413069372931541,0.5047342336564286,0.5691313734065352,0.38333696572472753,0.7271137051759392,0.37329496570602805,0.3965588242304904,0.30420458940104766,0.5148538376693426,0.5826204208725111,0.6238931095619717,0.4103999394281993,0.4310739734857986,0.49503581359906157,0.5693944645494471,0.5769675673194088,0.7963274891408573,0.6423194779419157,0.38963086788890816,0.7030556414638687,0.5248986015454722,0.31973803876993295,0.2802383668611546
0.6071964216205354,0.6110781602431746,0.4678577737475185,0.504781302291616,0.3196504940955808,0.5494675567430961,0.46384042823698435,0.6317837386890117,0.5831787501055898,0.6380019594288004,0.7213523571754757,0.22200543107118864,0.5479372882310274,0.6573107220101994,0.4812313144593983,0.01851917709585966,0.3943875763880439,0.7468902397828877,0.617089998304454,0.29492650702867856,0.5228777280513154,0.5850613526491424,0.5462507204439678,0.5016968316321727,0.43867669401914516,0.5081544618261451,0.43706342402093235,0.5841932653151587,0.2680839687394167,0.3534064470520753,0.5021862892467774,0.5611692982738726,0.5208195934268063,0.5505649998945797,0.4718239807752515,0.43843804978368117,0.5319041731570133,0.5542502190113052,0.6506105743597927,0.8012691542405198,0.6777020533209833,0.40104997980314505,0.6519630152256987,0.4205845200051934,0.4315213056218495,0.3322980743881091
0.5749026701255794,0.617785030604442,0.5355213283187914,0.6322534606151416,0.3874931030873902,0.5292081057368673,0.5148068665609605,0.6102681490002024,0.763507420650468,0.5028413152922475,0.5331405307868298,0.17247887536213774,0.5528638890929652,0.5683891657842138,0.5097132344496308,0.009115360754007908,0.6697950218578583,0.5575415104560282,0.6100351010235332,0.3120124543912504,0.5560621828715955,0.5848339960397486,0.5870733069816859,0.7947688512979857,0.30787712072261,0.8234711332168558,0.5807155766753742,0.43568614526208105,0.27831464147941287,0.22410939165106258,0.7067660516546245,0.5884775572363955,0.5128897863178121,0.5113823550304964,0.461641980077895,0.41502137077564083,0.6346935981044296,0.5980901552880062,0.580657456526636,0.7206715400087076,0.6736350811709608,0.35181037480212757,0.45091260928944044,0.42697749409971625,0.6239402424833465,0.3751183282541958
0.589851369740371,0.7611053315145765,0.709743769202967,0.8719709980717113,0.5361671558189498,0.508067267747369,0.6433927178445156,0.5025224305080711,0.8322456862011961,0.4777672222309269,0.49289405579962897,0.28386293945250585,0.5399007191154406,0.3573912802326849,0.5484938585008173,0.012785088663351221,0.708884666225374,0.37831647955539005,0.6702181503496182,0.24803394899642348,0.4852774451202952,0.592247516978938,0.425228454114606,0.7953718139519537,0.3662955411643941,0.7352054716075552,0.564541886292049,0.4641380243229323,0.21369536929463454,0.3159337780172315,0.673231015901819,0.5316348232674556,0.49019915148937887,0.6939526543464666,0.6221912781613729,0.31146251633395566,0.6380640393718483,0.4133301148530501,0.5546206256849444,0.627053330026807,0.6496974738482794,0.44488819834972665,0.4476435082717252,0.26361210186112827,0.568506149850296,0.49380135723330915
0.6613697213880368,0.6289357066445722,0.6587115433505558,0.7740812901266209,0.6493297511385694,0.360207305857857,0.7392141662803453,0.6669482482470628,0.8451531765772787,0.4394609539641177,0.4477875895594371,0.24780435777313645,0.6566303968778668,0.5384592430804382,0.5982169516456689,0.006555120118175849,0.6221824287721507,0.6026549412022358,0.8040791233061063,0.27448620811513663,0.49497743697616775,0.7238027836556338,0.4394440733012894,0.85250122968157,0.2787892774924437,0.599476136587114,0.6211121459567548,0.44315529972810774,0.1895356988269177,0.3017414280933244,0.5092378763219715,0.5239655545465972,0.5247269904566788,0.7033141488204163,0.6890003709014371,0.3342297983678931,0.6471195485940014,0.6226998360649691,0.7849885133002188,0.6688461087630398,0.8261754583237237,0.3907784650738807,0.5330563358654334,0.32086997114083204,0.3891687057347087,0.7260885350403163
