C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.19421998607253552,0.33991957370017434,0.03843021555216501,0.2788397960534941,0.24616598327600325,0.16538953057083933,0.16224739084675305,0.09421378882365891,0.09522008421076482,0.14439548643064815,0.2954676443659252,0.19402758839797007,0.3167870067922378,0.05408783979941924,0.15711867601364693,0.11346415925717752,0.279604933407109,0.23241144592757929,0.09537743774706382,0.35106637525072815,0.2075526316882696,0.2829893982774324,0.13457243525319035,0.17110556373412428,0.197807002929131,0.24184609098533105,0.23625677372631299,0.2089921740807557,0.18777223130928453,0.1156449442202133,0.48825296014910763,0.1291740286112319,0.41126799677367365,0.06241166024337414,0.05952964336926311,0.21386039654644362,0.07727392663172533,0.2796561336128547,0.29110826814728835,0.4322839532393559,0.07437197325428276,0.23106227967893223,0.13451913617238617,0.39075093146368534,0.3157726714996724,0.03495946073266767
0.4057556139425945,0.41800321305716215,0.10161355950355093,0.4930342022998533,0.41063491706729405,0.2185620761686527,0.29853142794925935,0.24714501532280594,0.1957067423372375,0.17433389709123687,0.39216672667556585,0.26444230004290725,0.3547021011524894,0.11128286235803724,0.3811967765992653,0.30142751662269607,0.4527842315124151,0.3431296460824655,0.20661174858431403,0.44583382165587715,0.2953224983330519,0.4483396184192218,0.27339010201924685,0.29662030837466474,0.25493841707588255,0.42581379815174897,0.2794278860321376,0.24810540967883438,0.3793891265144643,0.34818829297690745,0.5016646963176654,0.48763520872320854,0.5392608531624726,0.16578302360537864,0.11547361799885635,0.2968966579016913,0.18714884871775564,0.38232656975090645,0.4668228587344411,0.5653105192459924,0.2334842738984704,0.5056857302044542,0.2463249854522001,0.5055134432944748,0.33258604756766674,0.07811971683850474
0.5590534071127434,0.4497434338555427,0.33668480622571795,0.5296347229087681,0.5016315232030462,0.5207072958194194,0.45672567446663515,0.464116117701002,0.2739825014780101,0.22059345103995076,0.5021477631414705,0.3952981642016551,0.3486272097146744,0.3893076431680135,0.48950630547194307,0.5188995240752728,0.52067446681298,0.400471928850836,0.2724271100796097,0.3364508403715708,0.3015741036855061,0.44567659371913576,0.6153254919561185,0.6002656055930816,0.29458706648378497,0.6099579081563203,0.25937703409066776,0.3435739119446241,0.48284326271401146,0.30673048067439196,0.3091788768478013,0.5156068247240703,0.4414097399641793,0.43988355876728374,0.11899055054105771,0.4412420015448055,0.20457507470015884,0.4061927504845962,0.4542352073887832,0.6402020895101584,0.4226802819506089,0.6161030408634441,0.27305235699169084,0.5246673751298025,0.4518474179971544,0.19574681949616282
0.6107617959190917,0.601360239261225,0.5130149644160534,0.590665084681416,0.5980715972194084,0.6840598090007477,0.4584591558991884,0.6399862045091059,0.3388464007684942,0.24319249907615784,0.4838795803755325,0.5473145455775612,0.4502574417973521,0.5740147565657887,0.6261418042852196,0.6293936267401726,0.3686247826191684,0.42332495944976917,0.27898180103478126,0.41102050980931193,0.3177139741502264,0.428698084832653,0.6051641695973219,0.5587903517300642,0.29780173615295186,0.5975818298623079,0.29741070796162644,0.457437902599206,0.5810470908932653,0.38395817850634517,0.48395001575552693,0.42736682538335913,0.3216609916418269,0.6604244888335576,0.20708683419728813,0.49498161853586164,0.20818272797843512,0.597855657554549,0.5836507038273512,0.6614547502181647,0.39898487586699083,0.5635840891236323,0.28461687769500976,0.4794111473140783,0.4150198116523727,0.18080860252174968
0.6194967665386075,0.7172084330681121,0.5821910654619918,0.5645378559166246,0.6136005869814094,0.6869532856610042,0.49876546110498277,0.5659847044296493,0.3427431691862916,0.23927142195414994,0.575588442349435,0.5733574845691236,0.4710733944940173,0.6729302058760145,0.6761394790437171,0.6244923811025856,0.5342375939341801,0.4479031945944488,0.28989962467838293,0.49482841771462827,0.3135474473350564,0.5622390855574754,0.6645746837331552,0.5621164179742004,0.31949333045791795,0.677748294891787,0.2702136605472474,0.39772241829323207,0.6890164778465191,0.21406659862729654,0.366786271493878,0.4060569160730516,0.4350951149984111,0.6900467734492846,0.24768756287534918,0.5125473750500449,0.19077170225189619,0.6535891003438983,0.6368094562568816,0.6324145296560343,0.453551237202235,0.5696823122510142,0.35074181387967757,0.4259060728226023,0.4348006245677121,0.2072906900208268
0.6725004557560395,0.7340727883170981,0.5380569343847369,0.5516145144735116,0.7111289885189228,0.6576387059296945,0.5725825955135704,0.5276399327022578,0.5007583667681794,0.21728912217834123,0.5456421815096908,0.4727163064971188,0.5133361268375471,0.5402939504518564,0.740775030128481,0.5679359043878522,0.48369221529577844,0.48671664043842167,0.19980103928919313,0.5053310822997508,0.40756740521526014,0.5550610460792053,0.6215007035146867,0.5591785055676834,0.41302127302165426,0.6086614370362177,0.31720041217114486,0.4070273090731329,0.6541777199625547,0.1749611960068913,0.40566235438104475,0.4063679834656565,0.5004303819114269,0.773365902715829,0.4748230662724185,0.660508196572574,0.1381890617257742,0.7195554816785751,0.46917788635257934,0.6346237611511599,0.4389421048027353,0.607993205864472,0.4326994603472942,0.4451334258232539,0.42862929995368176,0.308597915294672
0.6444101295947504,0.7628360917670913,0.3962563433974078,0.6434824937095367,0.6017064814484905,0.7613214730212817,0.6033291217558572,0.3903862990781968,0.5266836373750885,0.2648311904854899,0.5259823926164864,0.5054559947645392,0.5618565400385308,0.4451298157867627,0.8899780373682559,0.4777355804684475,0.6569368490217029,0.6177930078060709,0.264127038324758,0.4290000469328858,0.4867487232753509,0.5635535800247218,0.6839739624437653,0.6888196436745163,0.45041430306849717,0.6211540439317286,0.28138432137193126,0.4353792767309836,0.6378514742056045,0.21889815329254897,0.6061845715922615,0.4663720605331244,0.4609596277906757,0.5637544271114233,0.4941819114740416,0.6763912559633599,0.1765786730555998,0.7234148160181538,0.5263421388191867,0.6995118670986477,0.49952814342692076,0.5815491862209156,0.42499790923173464,0.523025810548467,0.5160417942501093,0.334939595584653
0.6377091854402616,0.663260615241737,0.4719458784926339,0.5701245343403066,0.6716937181864083,0.7894916476877197,0.5582714827369275,0.44493397741725227,0.4745397079145923,0.319400331717421,0.6618497203388389,0.6274032094696105,0.5684247443877293,0.4860074019705392,0.836869232035621,0.6042077271565353,0.600041507534163,0.5609416119549272,0.28743055287073765,0.4972174504243009,0.46432063870448864,0.5573427796510461,0.5587943936549525,0.6417269707042668,0.41882314913462787,0.5967652471686791,0.3063044019548812,0.47014109641273966,0.6371043174197171,0.2943620153613881,0.5495900061403608,0.461078623978195,0.38310596432155186,0.4507159433170207,0.4677741176900922,0.6727921964791217,0.14745695647051313,0.6430040683459287,0.5788076691334904,0.6871587519178033,0.47768451473704,0.6068115507389686,0.3911952833655209,0.5633241383980072,0.541392298830573,0.34077776773057494
0.7298010940106584,0.675755904326776,0.6142904865766493,0.5748391617005406,0.767796165423446,0.757211880631916,0.6361025850284621,0.4706215013429765,0.5047785316598328,0.2810293432141333,0.7417735326984313,0.6705100381850764,0.5588099836006402,0.6648557948949063,0.8123300592667566,0.585896199130526,0.5755428895963699,0.5569196341627909,0.34936891459498043,0.5318638997045435,0.4551193287430959,0.6769395360342316,0.5130632011441869,0.7408559891972921,0.44372126419929997,0.6812293937236352,0.31625998782487824,0.4733850839433353,0.7658500138203571,0.5205548489316245,0.520861635430435,0.46246346980205666,0.5452626891749224,0.7275406106445288,0.3342964472174682,0.7046805611780894,0.27259091085796316,0.5529328479986504,0.5805209667936507,0.644586310091739,0.5789153206843289,0.5885599391429902,0.4361099067392569,0.5387566183404011,0.41481838685873335,0.3308273028014437
0.6853895896665178,0.7686083988054568,0.47058048289037346,0.5570868325188653,0.7235063044347668,0.7386316098826351,0.6874420389356353,0.4800222506382103,0.46431647685981525,0.321718680139915,0.7648653073859865,0.6156847670894616,0.6564027892028115,0.9064423690858738,0.9480690156269616,0.5498396441350898,0.5891817584284387,0.5652694593322355,0.24821489280892106,0.5947550047384319,0.45240966371035846,0.8564347972968372,0.6301766020968388,0.7494197978373502,0.4373407911473868,0.6221443553563265,0.3400201503504542,0.4557081609753528,0.5661312685554388,0.21189861407590238,0.6546010720430544,0.5085453812979166,0.5277767599191602,0.9249860590684897,0.3545438806264846,0.7401385136894837,0.14705245365575678,0.6048588379280025,0.5798848726083584,0.6905408888729829,0.5072478495228552,0.5151887726515431,0.4697395874806473,0.5859469847865154,0.4622157388541642,0.2606903470728644
0.6891408521460304,0.7548370853759376,0.4387156256884206,0.6186278912411654,0.7256654978472109,0.704858763683832,0.6890266077240693,0.401889883206384,0.4816260262914719,0.35445029720929166,0.8195159339464044,0.5760038180824981,0.7037717445156675,0.7925749610976256,0.8874504360116547,0.4871547998657703,0.7900750112041399,0.5956306592641591,0.27729745321885385,0.6400745541101539,0.48799474473423754,0.6686659163105484,0.5913793472529345,0.6757232017400611,0.5040030178163964,0.5485913217195438,0.39255495555931497,0.33496427605734047,0.5279721906622876,0.19219696410726816,0.8577382705499095,0.7363383569287932,0.6062737063470687,0.7467572549511612,0.31117822042566184,0.6349254438428127,0.25806220665273316,0.6150176639160205,0.7197456023823059,0.8388276410425161,0.6031752453899287,0.6620133183038892,0.519177597589591,0.55951596975404,0.45097036589691886,0.3910306510722484
0.6800486664094954,0.8208910829865723,0.33490055554376447,0.6539603610862076,0.6488613341395079,0.5511967843783973,0.608253695416089,0.3330644976705146,0.5151301783942989,0.3732667205135583,0.8446191300565606,0.4175592838755672,0.8104550880276752,0.3308447910061551,1.0,0.4124638590050494,0.7817857916612467,0.6480085107357746,0.301650491900285,0.6731358340226824,0.6056267847696203,0.7284776090725752,0.4647700595577207,0.7897944604180667,0.6145990298473845,0.5235799120344168,0.4605534660372086,0.3506469272719446,0.44523574755169404,0.12295237966058258,0.7718215018465714,0.7036274219263208,0.6151242388433451,0.42959409743467014,0.6016265475899446,0.6762382804078195,0.2646752809210198,0.6699502770172268,0.6940855284677625,0.7415533764879281,0.6722871939351749,0.7425784961442908,0.8580911599184932,0.6284022458684453,0.7119007471686638,0.5153227430621021
0.5550664848957744,0.8250112651681657,0.25968491656745774,0.6652987958522857,0.6745893948027359,0.4355759583390121,0.4791635409648627,0.28445463931843,0.4791449567189604,0.42130644787690585,0.7987717606251201,0.3571553113988635,0.8778441948787513,0.24087838470242534,0.9426117397883867,0.32461020987960687,0.8239874169595233,0.7071625916518471,0.24163806710788338,0.6503693210468985,0.6663313063898963,0.6764014227758629,0.5154694250278984,0.7707485664043601,0.5839423386485062,0.43804358920066516,0.5532002492409283,0.33732900496819057,0.4386972079939223,0.16125463802269918,0.749644771726279,0.5323514304279895,0.5594541511502537,0.3855284723306926,0.6837114578672887,0.5928202452200898,0.19468479556019425,0.5482229278958463,0.6990416374097325,0.727211692767298,0.31245316467129114,0.6373634643114607,0.8333318372329878,0.7528764680070946,0.7762205041278237,0.5341948997375249
0.46867431592058684,0.8995768636432678,0.27607778517590637,0.6958578503495154,0.6719230320994529,0.34958689342530674,0.45619493604081174,0.3225645264222595,0.49281826161933917,0.3686541532233901,0.886043723129318,0.4323194846584687,0.7970622400288488,0.28408626139741566,0.8752370554473794,0.3432620601559736,0.6182094179855723,0.773601482963439,0.39294138501347997,0.7803672482004776,0.5633816325566607,0.6594044757728091,0.37001361762655044,0.8488805551860998,0.5135241525061635,0.4297245082310645,0.5306635466491005,0.2935805503159159,0.39699130390036275,0.15217662764089956,0.6275951675492205,0.4234114453517194,0.5379738777368809,0.3514263137492709,0.6081128245527654,0.6138828269662103,0.25490537076070563,0.5787089655977853,0.7439666672463036,0.8085691099199256,0.2923853576963159,0.6074532104535839,0.85461301954084,0.7479760096464576,0.7300331480912408,0.48203491527637116
0.40723348951134586,0.8004030511064355,0.23391359104626464,0.6731217412818381,0.6180637073192001,0.3908248634260767,0.444908505311449,0.3407305437159522,0.3655083368439275,0.3864883164137408,0.8701280210017468,0.4712375472364664,0.7337479609670918,0.26546505565582007,0.7399381935753656,0.31334465946498713,0.7200808245914362,0.737908508570777,0.29242090822813693,0.7774566628999721,0.5072191018038374,0.6423968485835336,0.3115842338644349,0.6400780543922462,0.5499822686551215,0.4309327664682965,0.5504777911930511,0.2974516986008128,0.3303114241009548,0.1983836113902343,0.5383928916771837,0.3819446706807511,0.6055270443116796,0.23168806735692615,0.4364170706456851,0.6672639323909612,0.2657392457951798,0.5855388472459625,0.6447629598277684,0.813761422548397,0.30854344848916926,0.541714522763845,0.6555853867245394,0.8170263743094487,0.5003785233804131,0.2810236725455465
0.3348717448332242,0.7632655507151055,0.2028552493708114,0.5634773264660389,0.6150508048730744,0.34609761070274836,0.3582499414233433,0.2891030722555751,0.3356696227151002,0.3382371325523516,0.7303662884430181,0.510762517145873,0.617042394243637,0.16079523007462662,0.48048774478892303,0.28051123246455506,0.6227813536678672,0.6803083364309337,0.2804255284144503,0.7778193749825509,0.4692949476128976,0.532636077082874,0.3095081922207504,0.5719669748834063,0.4756198440452383,0.4114049167554451,0.5425563654160839,0.3252088468318617,0.40013721954121995,0.28326070205232423,0.5801499440065132,0.3173424258642149,0.6673918398278295,0.14467559052590181,0.3257352241119493,0.6541593856336586,0.19345746519305923,0.5859700248690287,0.5911084415070308,0.7208111060382436,0.35223072269722855,0.5566256998195245,0.5356387381531773,0.8417795446247093,0.4188754657757003,0.2531986823943726
0.27617848274126827,0.802037126178564,0.14881247536884012,0.5801318690014637,0.46431124611820146,0.30387529775330613,0.3350129578717159,0.20334241157503727,0.24859647744710933,0.3381087475511695,0.694490117429875,0.40081960860578536,0.6516461333131094,0.10762450540965542,0.38524043597097524,0.3051683889500901,0.5233443901799031,0.6063405288337479,0.2600874889896888,0.8395204268827584,0.4093929248122337,0.535748038581669,0.2656206933274463,0.4698711210941176,0.44712817654739584,0.36801463653308164,0.4990530151014597,0.26267048828138506,0.29273169068523197,0.09016945070313563,0.7014456358865152,0.24619350408858168,0.7087397747239391,0.12005314888221419,0.2391073775094312,0.6236053131955973,0.10766236354294731,0.6118944414294347,0.5134550427693855,0.7479805592211758,0.2235767891181268,0.5098068727184023,0.47039697055653573,0.8128538912061188,0.4213582218125098,0.2002009537733745
0.21517516166837994,0.6953131842116319,0.0576821592866629,0.4611540517901137,0.4385426613333471,0.22798537916313383,0.2864737348498132,0.12792757361292284,0.12811598867320356,0.23174463525188713,0.6612887687409599,0.33457522441052046,0.5875311317044084,0.079898409899972,0.28402463434381087,0.25412889311398384,0.5984695199572707,0.5296258305615673,0.2118865919445866,0.7536293298874116,0.357053229151104,0.44852264281433324,0.2663775290538841,0.4483914276700705,0.3787883109113591,0.37250709379906505,0.4299487633172322,0.24494397361882703,0.25428114811186353,0.13703549127675935,0.6031589224160909,0.21500739578573758,0.5353894702088434,0.12207905493725002,0.13357553381791343,0.48258746388593576,0.10821269289405958,0.4433398269768605,0.5771836874347466,0.590188761142643,0.1560585046497305,0.4753729131392013,0.4193477837546121,0.7261114359921225,0.32328243476388796,0.15787002243112275
0.17304189836368955,0.5286538716945915,0.042216140877778044,0.4125252962257518,0.3329451206426342,0.18745261831711507,0.26519985069460483,0.11702585655765499,0.1344714359724038,0.2207807340987319,0.46517645552465176,0.26528781463952755,0.5602574380152191,0.05269483664854861,0.19360381072130556,0.14914665221879458,0.47098070014196425,0.43547033775945615,0.20502560819244786,0.5850146782063473,0.3524799286077849,0.4011904918638826,0.23671292996515397,0.32864599293117164,0.33307925361231144,0.3349630167760977,0.3269678793952341,0.15527585828825588,0.2229151182992629,0.11954799652658672,0.4542975362170168,0.2025989028783251,0.5983685417782316,0.0944852052922937,0.1701007065529269,0.4694842169986999,0.07738124515803164,0.38226636776039746,0.4813566676080057,0.4841241578858609,0.14151458146365334,0.37086148490490867,0.34195936632650453,0.6621943131240537,0.2583538146513027,0.11274922687288963
0.1283809584420557,0.40415800872256363,0.03510251176534039,0.3305689676916601,0.24910983874264853,0.1883916218412104,0.2232579681137186,0.09965411695446474,0.0774199826361619,0.15208896200999306,0.3341565415825675,0.16975565026552034,0.49318820191132284,0.06666921834751696,0.13161297711933834,0.10215527156226982,0.3550172090246012,0.40073065650158923,0.13428390648542254,0.3874055381570735,0.26476447227265215,0.311560149370983,0.2189757218689698,0.25050985706831863,0.2502070032964166,0.27896129276960047,0.28010357014959636,0.15395600556220712,0.20582130119344885,0.15362580833209316,0.5753894864463692,0.13185167021382696,0.5290619808593201,0.06716379607744224,0.0744541789014529,0.3530203016044683,0.06529675909928656,0.3497838356373728,0.37662198092068827,0.35733534811659007,0.07506487794508432,0.25098381863484864,0.2801262715338702,0.5629211347117986,0.20382016666719716,0.10713063474543347
0.10302227537726669,0.3683217902987755,0.06537400250474926,0.30806553759970556,0.18207634191285882,0.1730340015353836,0.20472532070959892,0.09886975640172871,0.09532703166278535,0.14198622058299348,0.23535178030637258,0.1421214323700132,0.40159930128856863,0.07551899139358503,0.08692389703778701,0.07010637829349568,0.27075420400530326,0.29100083200151616,0.055743745474937045,0.35189508861358304,0.18496548046056857,0.2942527138635759,0.1648591325770778,0.21567127665180708,0.20705189412866754,0.21495617255866964,0.24411233461500398,0.11694249975808504,0.31243678066372105,0.08752427783580384,0.4331994291858881,0.08144105949225877,0.4321219986278909,0.053339171976407966,0.06524189151846754,0.29348825922015515,0.009616689542532815,0.211649939120466,0.26484837033213987,0.3183860393906683,0.0838360057010988,0.19460943630293026,0.20928999493431621,0.49232865594634645,0.20451796897738522,0.06709722720615993
