M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.6147156848876538,0.5295220877361554,0.3707951790086437,0.41581564733642606,0.3289750585267318,0.6480688885635725,0.5307960507689522,0.4883621109324388,0.3486512016896211,0.7092516109825884,0.5476160250142352,0.24201966704539105,0.2536618199595404,0.4613467204900405,0.7214564099989211,0.5892210598766708,0.5317581115004001,0.5676440250703771,0.38363215555697167,0.3559625700258004,0.5281691587713303,0.5289649331007261,0.7685193908982954,0.3907741463219769,0.6312362136459382,0.5705872824154283,0.3568835794330829,0.495488381939014,0.7439552152232256,0.3202296503047997,0.2314665117581187,0.4688976556146871,0.6524261499275626,0.41634311478203145,0.4666781612944436,0.6132723033106825,0.5023981330186092,0.7301787068119026,0.6126766938389482,0.5759090801769448,0.30929625639601604,0.5077181110183383,0.7967234157374647,0.43949993236163604,0.3626466214133671,0.26377603880584394
0.5511803437209583,0.5933332323937096,0.393175043445678,0.4314561027772938,0.3334949616203434,0.6537269039192733,0.5413056535552337,0.4950852537154438,0.3762378744106618,0.7370991463699037,0.5496851654889294,0.2631597466469954,0.255007321181311,0.44164641670726273,0.5947360204381461,0.499384885467786,0.5028864532300952,0.5677087903552505,0.40032818633351663,0.3787938951973485,0.528489818120314,0.5420921938405017,0.8262668242895234,0.34026964859666786,0.6340193516312335,0.5588913646377606,0.4053483302774341,0.49738928982946407,0.7414771713026534,0.3174483345741486,0.2988287844707651,0.4498287921176959,0.6883715983950695,0.3944128583823213,0.4296399623018474,0.5160079202609718,0.5200228914110019,0.6629502793527658,0.5596880973936773,0.656936699746138,0.500661295388368,0.6136106343308368,0.7701205025333314,0.38438345489734516,0.5380173168566786,0.2681606979834945
0.6146732538959568,0.6649076169182684,0.4810469751958319,0.49496519764410435,0.38096406625244206,0.64726984305026,0.6095778440327111,0.6105607620186063,0.4171917824461181,0.6759033973461254,0.6698332701819654,0.2503615028601672,0.46172016534606036,0.3725937544986591,0.5887456349497111,0.6894278448482964,0.7059156500255735,0.6166824442784002,0.4233366526249349,0.3758292509124788,0.5251256756543184,0.537587226590207,0.8316620369343858,0.49478450650853434,0.5486886242863246,0.5382084530927996,0.5205362657995617,0.6250632670615308,0.8536283636319428,0.28009625525567117,0.4290479469027465,0.4117357361411381,0.6570813337113987,0.41600210361704754,0.5016118348095928,0.45068807149569035,0.5732412753647791,0.6755543702244011,0.5783263573660948,0.6269074453550437,0.4261773957705339,0.7812504022501858,0.7067456025511576,0.44900228086772237,0.5775055452853941,0.3446644244621035
0.5485168768988123,0.6676024682913623,0.43952262008124054,0.4991617582001426,0.38003010282699445,0.5591489153047947,0.6569671960083852,0.5592007309020753,0.4483330745799306,0.7604691533841701,0.7351844519422385,0.2676490900881665,0.4455915890324129,0.4723319534224986,0.5547741252419612,0.6391784188192384,0.6138685180087773,0.7925831566365101,0.44622325800616697,0.3405638201663254,0.5625901058596613,0.603588751704262,0.8167679634159134,0.545100619037288,0.5249727871258864,0.5447172092709783,0.5306186065342642,0.635975519525379,0.5406198485751804,0.25353605507267546,0.44923104214520515,0.42058807423778455,0.6950135277344514,0.35889568418847856,0.561966459131628,0.4707585587996826,0.6514290344698098,0.7385158851264197,0.5736569430524904,0.6644137472696529,0.45453829015566843,0.5520827821259521,0.7093384546632967,0.4193886876434301,0.40629725703831004,0.34895151615825026
0.6036280231220708,0.6863796150900432,0.4227372022713535,0.4587996162487338,0.3572709659654011,0.6214863032582578,0.6016182975671175,0.5756120699175943,0.4806886562312562,0.7462083079922732,0.8071961717389231,0.28798050046852874,0.34161752170819903,0.5496545999559814,0.6717292372491338,0.610706868653376,0.4556356537197172,0.8794128827217658,0.406194852921973,0.27478717784831247,0.5948996975175558,0.6646241985928215,0.7654739512919009,0.39534335408931937,0.5576446806897397,0.5843227967457437,0.5361603100927101,0.6066284000417964,0.569913749083201,0.2557477689125103,0.37228176771864885,0.47450030829392953,0.7204493093989243,0.45317818132081567,0.43845583110697733,0.57480038630238,0.548017232589662,0.7795252054118692,0.4907931912143983,0.6539929535575243,0.48961711657834156,0.5870306514053691,0.8002533997789485,0.3574115871591042,0.4334842451918634,0.34588579341817705
0.5906710811361673,0.7340729363560223,0.492563486850027,0.4467066238923753,0.4167528975846899,0.617087113569226,0.6219249872274905,0.5379944620078783,0.4578118297489458,0.7935133228958676,0.7791236252887448,0.2786025556618984,0.45350959890286086,0.5689208111727593,0.7625455086703055,0.5647563420109578,0.45882861855679324,0.8913860335578013,0.49812820420427645,0.3470922134100662,0.5999101088682756,0.6255623916778646,0.6659999620343439,0.48412117141004885,0.5400293195041619,0.7041179855684531,0.5009987453044079,0.5177461130189748,0.631363503583903,0.23587009752014274,0.3771232909004819,0.43596198296601074,0.8524880277626999,0.46261911658156646,0.5152619811830641,0.6592975033272123,0.5217152780806786,0.8572847910872268,0.4455077527567654,0.6643963200733671,0.46204379088389685,0.5968330591875385,0.8874216139681028,0.396085682018505,0.44858814329475066,0.3350631860398846
0.6359365801193685,0.6916410990397192,0.4503898743840171,0.40516613162327325,0.40191808768269344,0.523833062821498,0.7049908352199996,0.5430315512321978,0.4984461970057052,0.880894313549342,0.7052098832136693,0.33432332289104316,0.47302102311687566,0.5221523668732442,0.7670257327987255,0.591692913717713,0.5700399156989949,0.7442385556961881,0.5436246416163292,0.4292483966341123,0.7349017002035819,0.6123044771251305,0.6205664358214967,0.45488848614485966,0.4413164107496909,0.6848193531374988,0.44805338232829955,0.581745697415349,0.7585697592509422,0.16680837595098913,0.3590342886662363,0.49646071369902234,0.7469463575528711,0.5021445396394254,0.43890783363849434,0.8776510287242378,0.5450958780872487,0.786737699316031,0.7022994543258453,0.6664684874303592,0.49071064165143247,0.5652131726340448,0.9888447094417415,0.39661724668937814,0.4876075049581437,0.43257856504780046
0.8415256200915477,0.8598495340861434,0.49224249535906545,0.48430142002131743,0.504539189609103,0.5570790892884571,0.6286061271219798,0.6225486491520373,0.5672918117049246,0.8310807950575179,0.593096363148012,0.3283389196996001,0.44299408219015385,0.5818708767357961,0.810504355855086,0.6479786748138107,0.6470182882439623,0.7480792253454168,0.7415653620703863,0.40962598042710574,0.6416138840616206,0.5437666748635752,0.6926430226449646,0.44518530220248337,0.44693027141638364,0.702050354124838,0.5337794759495627,0.5694382324604741,0.6170674287641443,0.24261740823677927,0.40069580863286564,0.6086285983826755,0.7526070597662602,0.5128678082372654,0.5309408394089496,0.6653265742727351,0.5320685519649018,0.7976631738246232,0.698505031387558,0.7437577607468457,0.49489209375824544,0.6482454134749531,0.8615090529721803,0.5238641191579622,0.708303920580694,0.44404707576211416
0.8852814533429622,0.7833421817180332,0.6366015810000396,0.6054257440664271,0.6480259152409287,0.4326020407734349,0.7477696360742367,0.6949392836616328,0.8140538103898702,0.6049091509543975,0.4428690915516624,0.2881484329466902,0.5553742347132542,0.8153855883071712,0.6485689124144686,0.7109206707182211,0.6298061219658805,0.7928114788673962,0.7524933922599611,0.36197408209373616,0.8262569174684158,0.5469612212849434,0.630701477105074,0.6070262186139522,0.3600266365619511,0.6681805147776283,0.6613676793324854,0.5573781171139316,0.5158282794829361,0.54023094760268,0.5846724851525441,0.7106053286116778,0.6727369289682004,0.6501101539853938,0.5797221724429009,0.5504167714290189,0.7734782258672541,0.7679747398572258,0.6820700371934226,0.7393656303195105,0.4874883694243139,0.6767075708909385,0.6145289685983212,0.6340325611671166,0.7349547004813681,0.589179951199037
0.9367621830083659,0.8770638421936249,0.8543672088896457,0.6642615705838345,0.7765890360068286,0.4027752442765256,0.7078932691598826,0.759975793795923,0.6844913686278017,0.5097514115177133,0.5105004228623118,0.2984414429287928,0.6780868613024803,0.523067807093959,0.6399550208272751,0.783602881154413,0.5919854596281754,0.6377871487606553,0.8036161959098047,0.28051674775682245,0.5085667255378358,0.5985517060557455,0.4909539910054695,0.6608375620674233,0.4284894634709176,0.6015296773641049,0.7590235121323173,0.699175840396312,0.41063576712577593,0.5418563078677532,0.6125501942851111,0.6041638933018217,0.5259290029151297,0.7800234556788657,0.7880077112983443,0.48000222063794246,0.7611513862286597,0.7028819627586363,0.6563452971140679,0.7318197462810918,0.5575606206691164,0.6197012101605189,0.4553357564860133,0.45468620175481284,0.784649244659255,0.7443351238804696
0.9501796929730311,0.7451770361788221,0.9793000299373853,0.596434363465933,0.8893229712351117,0.415068729140008,0.6665529541716037,0.8313234022446736,0.7611989983292521,0.502536050038348,0.4610643919951686,0.3653326445282963,0.8181405999800058,0.5900016554782952,0.7209332611762223,0.7802160932345356,0.5935553938269221,0.6137805822497208,0.7563659522158713,0.3864843732317005,0.4900209768684278,0.6472775746367743,0.4718943830838493,0.6451391907932503,0.4203001394442139,0.6419155628694116,0.8503954904454112,0.709125428415684,0.3323630840889037,0.5940374669295885,0.43279938817332836,0.4976378257109524,0.5454064413648924,0.8337181296739135,0.6931645227383156,0.5147957894254677,0.7158153808614335,0.9917108688150619,0.6594235335253166,0.6525502743158836,0.5507772808009467,0.6597543680787006,0.449249786104948,0.6254503567343038,0.7120076567756719,0.8280491333615229
0.9674263638067669,0.7899980601169854,0.7912639477701051,0.6254465938409682,0.9034675734770006,0.3739537838985156,0.7145135757293011,0.7235924296649676,0.46843501631875306,0.4728442518704254,0.44705095762882935,0.5005293152154059,0.73872119161681,0.5665468367933648,0.5806212618264732,0.7862860377609685,0.4261857171009714,0.6130662872676037,0.8207738017260756,0.251236570983902,0.4530997433028755,0.6170808596709532,0.37245647423640155,0.7031135565495998,0.36154249039637204,0.587710757378116,0.7863344441063569,0.4565821446995316,0.24794120020651722,0.5550638429740685,0.33177866397130207,0.46881999553972686,0.5517805829059349,0.9271739206163682,0.7898735399612756,0.6131109880153359,0.7832155339745059,0.8290896604365093,0.6131535757126403,0.5652960653057749,0.6953083045506528,0.716264092390444,0.4618726525198478,0.8912729553616652,0.4249128355741409,0.7823136037583467
0.9371673919760848,0.6322786451431731,0.6879853265139498,0.5345861689761073,0.9039219808942245,0.3100017711282721,0.699578341341686,0.6044016313042807,0.36839033865158555,0.39824183118250917,0.40542584793380043,0.24104140337825128,0.5197161579896029,0.40718373889659293,0.5377804325753017,0.6172104904626784,0.26318166010748567,0.6757001014849064,0.8316927586306633,0.19018506654138295,0.3142956208893243,0.3677738997686574,0.4095212718228621,0.5880080972056347,0.3304100389972537,0.530715569210614,0.6720612906709366,0.4075610039977583,0.18221481721776672,0.6427879049763403,0.28292788679163633,0.3089594879056732,0.5145333653411577,0.8686995297414158,0.7770124022658388,0.3654167381495948,0.6772498967034729,0.7134851260247271,0.575137485286365,0.4132286263381177,0.582700616864224,0.6885399556480717,0.3416530842641628,0.3674470164452645,0.4763104006360253,0.6885460075976919
0.777681275126466,0.4995933456372609,0.5532450604512794,0.4812912634693403,0.8180912384384219,0.24440030154669107,0.6658818208445678,0.5795221574918475,0.32711869439249935,0.34943349574869464,0.38166486040767844,0.21320009464583367,0.4288299321836226,0.4238562309505705,0.41156047703977006,0.5549514043425599,0.17174431931954506,0.5778195573967223,0.8454956413892561,0.1378111202436989,0.24806668312738955,0.3093911055166024,0.3043854684069388,0.5677948621486861,0.2144774015050834,0.5930124195963051,0.5707833244408276,0.3776504130119409,0.12483385680267547,0.5683631922938137,0.17590305366767803,0.2506246329164489,0.3794726423706649,0.8790303683822619,0.5652818667120305,0.3082923074214064,0.670618289846288,0.5675324573857633,0.5435765897275117,0.39141988555117674,0.5153906507907974,0.6586936693166935,0.3151331681927672,0.36696723499776623,0.4356320086280379,0.6071631188415372
0.6856928233432895,0.43722051576383714,0.4629041764570874,0.4550549628316664,0.6248613780610278,0.1708881597818233,0.599293583638934,0.5515445060472157,0.2945405380808744,0.2504055312775933,0.2409266818538101,0.15837526851494962,0.3752487655475448,0.20083837500817736,0.37702849171171715,0.47109376995324914,0.1439432672871132,0.4889413262452661,0.5988243580753894,0.06659395109425159,0.17622629789769337,0.28229168536946264,0.26231408311685017,0.5038946107433212,0.086091441477033,0.4813722876023018,0.41506067941007735,0.2387579709351791,0.13691979653267852,0.44751717693846016,0.1285239567566825,0.2221804574981797,0.38414561197846026,0.717083766833479,0.5613545676158215,0.2379897297326092,0.5964740231758469,0.3973722860160886,0.4220097567514735,0.282744347626079,0.4178833959306785,0.5284396678187477,0.19127440320613925,0.37331183427096765,0.38203996063519385,0.4975885335567401
0.5249946517890404,0.38534336963228144,0.37578585429886635,0.3899245480544266,0.5545879745892544,0.09202420062872647,0.5080561992906512,0.45602620749137496,0.2997994742047693,0.20060706622336108,0.2048856531565251,0.12708269962106328,0.24060875736292883,0.31556518187671007,0.2467697137138993,0.43343371011709736,0.13245481288659136,0.37121717901678486,0.5090977759138255,0.07934136339960762,0.15572799672587964,0.20798991847162743,0.22124039619039665,0.3644298558973073,0.06878172160882026,0.3764895286691655,0.398060980999003,0.13729122628234797,0.09023208629476377,0.7002182068194056,0.08605729234995135,0.1759951299462402,0.3026478364437047,0.6177941410246005,0.43618006992044395,0.20900254414319405,0.4766282514376609,0.3911755575349537,0.30862347968779474,0.2403440564539797,0.3671581337369462,0.447991837552542,0.18232594604590346,0.24901109078354652,0.23527539997233,0.41401346619084195
0.46137272117144773,0.3308650996297277,0.36956440541904756,0.37251805551795536,0.4522241332800295,0.08447151111458619,0.3744069566177108,0.4846464603844853,0.25751575896188306,0.1396557608996722,0.21885233248407315,0.09801535013215971,0.17329725963427303,0.08686789173045514,0.2187143578573217,0.4155143256780976,0.13938001704694053,0.2718028212204109,0.49464441285722976,0.054620450526776575,0.10023785688040926,0.18873322047562244,0.2240044020282082,0.34328175882883905,0.035865302431878576,0.3344943451685105,0.29775470647589586,0.2227068091555645,0.0557164640291741,0.6136064229019146,0.0818897594090156,0.13345136735452007,0.31804206263442164,0.5888654317820264,0.39434969399442965,0.17628973653732316,0.48626556224376655,0.32547576220062335,0.307608018987519,0.22147408610056876,0.3387579374914177,0.36287048456596277,0.2127666787743526,0.21338502084116348,0.2223133811463201,0.4122175310003164
0.4139642374686937,0.20556056655732574,0.31859188308711317,0.29546764645796525,0.39575031299856755,0.08643339751154464,0.3828530813109122,0.4285292087343669,0.1833130085989089,0.12865704918002202,0.12478159547300977,0.07437065867431399,0.1617209391203366,0.1220284462092874,0.13840941805743603,0.27728376322357606,0.12660427388483733,0.18652568012169396,0.33649917597913537,0.05501204125493248,0.06046113174170189,0.11565380128009906,0.12679726314507112,0.24186700911388243,0.016156170591052302,0.18718549916888835,0.25513892153319073,0.1658647917652778,0.04811269186784857,0.6233952971565033,0.04119624907955991,0.0708955469019301,0.24706769353292918,0.46017652703195316,0.22690524474867663,0.15656602101607034,0.3931781080728612,0.2484363734499001,0.24139677791382963,0.1121050794151569,0.25423120937579274,0.3495905196592,0.130910725007928,0.18994459754425794,0.22720969415907183,0.35222209822244166
0.375536118179664,0.17717819016070566,0.2818672160206708,0.24495313154802567,0.2895479473525028,0.06859562629767064,0.3356194587923255,0.3273557549980771,0.13184324671823427,0.09128998124632776,0.07960193844328621,0.06289259505889366,0.14009753700723424,0.08235681820571569,0.12743866523790798,0.22840244731588533,0.021792364316389336,0.18911461780239666,0.3503620793402307,0.03073630577623778,0.1010367748547667,0.10340072428589014,0.18005005439839344,0.3556187656721265,0.01993050063752313,0.1680633842566558,0.21905404735212625,0.1590052500714701,0.043610087766515024,0.3894807137083088,0.07126789183344176,0.06659587746353862,0.27441515495239677,0.42393803320577844,0.2261609855448687,0.12236718187818135,0.259670650414218,0.3084778776209333,0.176327934740513,0.1704152411656006,0.2166967339649043,0.31479627457724835,0.12543948707506616,0.1454132436490576,0.1985378054500197,0.2912125002789291
0.3787084782781733,0.1284280473342557,0.32163679857767674,0.2325474806353962,0.30004922808529155,0.04596748537412512,0.29204826791000804,0.3401540231880968,0.16494552360169512,0.13168365576685842,0.12394344532455653,0.0600522457439515,0.21055769162372615,0.09618559607834842,0.09331433328340918,0.21821438709607918,0.0116049075339518,0.1993367757116027,0.4085929764959442,0.07434481782400063,0.08157027632694863,0.12589979135037893,0.14639871947555833,0.3433816778218275,0.01168374985708022,0.0989822316737245,0.2304700470473157,0.22899108534869017,0.047503783259313884,0.37365175610683865,0.051229878689062154,0.07698318383749521,0.30303584436797915,0.505153965141463,0.12032602844676893,0.09946260289837247,0.32354403723690184,0.23546634270052247,0.21925218144260722,0.11732602801630815,0.20867202781359384,0.2217150604807126,0.11743828116362705,0.11159528568531094,0.1358854935872392,0.32242415960663157
0.36695925886363207,0.2178179508732647,0.27991438984616407,0.24436814948712926,0.3494710410858046,0.0650818450130654,0.3551773258329353,0.32250877236183617,0.21050815869463277,0.1449489049529346,0.06430593306130634,0.09267992889153755,0.26870224770999795,0.11443986867907172,0.07386140068345301,0.2581704716748772,0.019003308353738386,0.22709782309833482,0.46447300910077266,0.09797964476725135,0.11482578796116674,0.10061596549290944,0.17859411726003083,0.3285120010524574,0.016564650577097537,0.15208974804652806,0.24414783912841206,0.1997112144548241,0.08673597522113828,0.4055985546700442,0.04131911324253388,0.09767891053400754,0.25321172297892475,0.5603287137677091,0.14778603128950954,0.12825610586407113,0.29448911351535956,0.28067371815636777,0.17915792074773162,0.14339040392752014,0.32101329792481353,0.32761035809021305,0.13918423208498457,0.22649593010083366,0.13289678941210908,0.32855834047468907
0.593447075819864,0.34047134386125205,0.4261891515187637,0.3191506996094138,0.41750601787877406,0.15858987081680226,0.48799673962933077,0.4313773409257981,0.24233297362643175,0.20450045642910236,0.2657446996786626,0.11523202858051128,0.22425487990165363,0.1638624618136833,0.1664483919035546,0.29048387534894954,0.1509965909705803,0.2835375205629572,0.4760521715322666,0.1546749268304298,0.17650357757166427,0.19028904357909504,0.2974768129295543,0.27695591532295827,0.04786697828670823,0.30724079494701784,0.25877003312466923,0.314512272936891,0.09285352954885749,0.3658685399078836,0.07928863146853954,0.3356176953833888,0.4096138899637641,0.5566820362986089,0.33812969769111145,0.35605059947775947,0.4209239017973649,0.30133814952117494,0.25022858372160867,0.28426857988969684,0.41402021282964324,0.351635402532505,0.3087738411764824,0.29599243721439283,0.20136536419090917,0.2474085039470153
0.851361784088688,0.41466427122443006,0.4668291250015836,0.456419210988288,0.3738924050153698,0.3178116811096465,0.5976051677066729,0.48067114369828606,0.45293048069888225,0.38611720062053717,0.3430231923405934,0.2361181336347213,0.2344414160784358,0.6028974261027076,0.3965904540124736,0.45011026486444744,0.29779161189094133,0.5119778137374068,0.5037210275356773,0.29256078945343167,0.44079878953073404,0.2993506248825507,0.5886700082231368,0.4483389165617204,0.12546861272521487,0.3452981343040321,0.40363943927171575,0.48128392845606416,0.3019811705308652,0.32371585084155113,0.2515971061838655,0.7950831903432458,0.6418410864872488,0.5813510297389336,0.6035783987682333,0.5464677714012082,0.46234993024112797,0.5434394152687674,0.633478814878219,0.4553511190350317,0.37549033815968347,0.3706726090993142,0.5041960497284794,0.46027037091860096,0.3300265848727511,0.20988849294810452
0.6516469147116237,0.573657607137735,0.4780260846899747,0.44583452572817317,0.32441138818316395,0.607396216058263,0.6674818068141782,0.5005320811749641,0.49820291432324665,0.5533197062488093,0.6323842097191532,0.25506294626121334,0.28139908433123806,0.5456469333420171,0.6342534179595513,0.5314510911648775,0.4474520993429734,0.44296135835086903,0.5279385052443357,0.34164670547582743,0.6119321627218608,0.4251019950293359,0.7385470794433662,0.4524714529160937,0.4310528132422066,0.4527142933418792,0.3437076171776708,0.574191796969439,0.666279469322795,0.2156966538931008,0.2685326278948438,0.6979120736804394,0.7241076076975754,0.5274189077616932,0.516276674613251,0.6573696779731646,0.5889148124178145,0.7342944919406185,0.6928900027224053,0.6113727686614954,0.43284889045786273,0.4529059933641708,0.7472504132778828,0.38448421976391717,0.31851884474163716,0.27485428789888566
0.5460691971990005,0.5583198290364823,0.403137241599732,0.4104422948081965,0.3220594046605111,0.7834386125380975,0.537014535307751,0.5172325727336773,0.6661345626621878,0.7310660290806417,0.6552698250624002,0.2440123481631196,0.30601560463013777,0.6269794383831055,0.6213160223331575,0.5493805160100317,0.6308697110837149,0.48818123740184727,0.41883309558664544,0.3528093265790007,0.5541017279910744,0.48343272289285466,0.7683806071429874,0.4081495548966735,0.6763219343343879,0.5658737337319236,0.35792925021462374,0.49594866858540165,0.8595532219668915,0.20965606246362087,0.24014184902730326,0.47350436011674046,0.6520141824979134,0.4941405900478602,0.4087562064331415,0.6804397154036114,0.4499403067554319,0.7672886853210906,0.6281761901521989,0.5842295895240031,0.48613119930474186,0.5191562218541491,0.8243488666554231,0.3987973035393116,0.40266624565913073,0.279655234195168
0.5725301799185041,0.6165160693447443,0.4156268444084302,0.43709461314316844,0.3698774839315724,0.7487597498074685,0.5774088456827924,0.5429722644777742,0.7634489015077521,0.7707044668774619,0.6723095575901216,0.24486824882692002,0.42076289348459944,0.4532254940818858,0.7667473658041429,0.5530661415295942,0.7309897668006522,0.5469716646492088,0.501676579596206,0.37023924263383934,0.5817026259089076,0.5403298780288912,0.7690524635311546,0.4000171946069664,0.7127391882901452,0.5616872912217845,0.3735098950863478,0.5411641459164379,0.8993712628964338,0.25738501848594925,0.2655800161418758,0.41094710862574435,0.7455236607661447,0.46619752207392057,0.459095283386421,0.602023633435003,0.5367631554693626,0.6717063130997175,0.4873258678712749,0.5628533564965233,0.5821073945359518,0.6073710704099418,0.891751378569647,0.414556984147347,0.35421358315265644,0.31455604249070895
0.6109992895361295,0.635856804820746,0.44943242166627095,0.5068719566589008,0.39911722870785904,0.7305465156021285,0.6217821163284479,0.5414946013775694,0.6893095382811044,0.7587848153734592,0.7032360568914497,0.22378461614368778,0.5754409433114636,0.5179247753631657,0.6711138261913857,0.6550464029602258,0.7404070742153184,0.5739126974496874,0.5273822285624509,0.3656442720641163,0.4987371131712467,0.5245898990293779,0.8012971331039971,0.5018117734135602,0.6408189196461894,0.5557156333109258,0.5326195948221063,0.5224411360982644,0.9506336617142243,0.2523566024772869,0.4172549525597528,0.3931438818708647,0.7227241165554462,0.423527097884172,0.45674817040031923,0.4820486025236222,0.5448727868090243,0.7587381967425683,0.5025752606294972,0.6296026639183118,0.5758995684912328,0.7168893992167527,0.7510583304402907,0.39331957457617966,0.4222591036339886,0.3483249621277808
0.6516492006007423,0.6440048324931532,0.4392202739628688,0.5143282572309292,0.3676552093732227,0.6199046589335264,0.6371139593125315,0.6544034525766758,0.5472462697759023,0.7238594072826581,0.7336890010025099,0.2830969286454687,0.6210960678181423,0.45687552815307947,0.7832592898620993,0.6847768814670868,0.6696427226608014,0.6288972772384019,0.6340164442301202,0.35784915342606544,0.4784130693417914,0.6853520345914188,0.663970970074946,0.6673941071291405,0.46336832388496707,0.479763406509516,0.6172592584379283,0.5526253964478262,0.6321166149390761,0.2334733839278759,0.4471244653122087,0.41923728698925067,0.7117524033636013,0.4295142755093497,0.4681721794377849,0.57732535183717,0.5393237716856998,0.7218756910487403,0.4290644634661537,0.6287859104629258,0.4276424839877346,0.5540048008411788,0.7470835874126072,0.3552137449830041,0.38539380994026035,0.3440315365127192
0.6767692603829384,0.6241819058375806,0.4151743083314789,0.4652501874436697,0.3713071134088699,0.6343896649668626,0.6179234863234971,0.5211156732586755,0.6088819506199136,0.7527919500841863,0.6995619011089436,0.2570757317005909,0.505122233593846,0.6543059478523798,0.7200873586072829,0.6221155945944936,0.5511314793114113,0.693712189377933,0.38461751693871565,0.33782423470375417,0.6083175692404852,0.6814806118305119,0.7701020041895702,0.49498876105672496,0.37820960125172437,0.7133098484032349,0.4928218309754659,0.5767256259600678,0.5502411716364488,0.34939472127925914,0.40974830922455197,0.42864048170663605,0.7483795666827099,0.40932510918428266,0.40776609921022156,0.5654054172766829,0.47881397904773343,0.6983505794252792,0.41953818744824933,0.6850854785945306,0.5151120705593849,0.5355666180757856,0.862432151416074,0.3477209770138089,0.4058279710726063,0.34537102740711717
0.6116439235687884,0.6384792470292698,0.3766794447007863,0.43483771894242984,0.3945520215467443,0.6285450384109637,0.5660965259530297,0.5730616908479352,0.6466996133043809,0.8174000752426214,0.6155447741238458,0.24035167827623247,0.43827738068518995,0.47737586686907113,0.7953030598985079,0.6384936380546768,0.5993634640006438,0.6869519819650735,0.48823555049069406,0.41864644982507165,0.6095157950694798,0.6317803303287688,0.7587958644986681,0.4162769366453193,0.4638374606144482,0.5984437663210219,0.4171953864578286,0.4926706246154603,0.794051652771559,0.20843740812714515,0.353622649985765,0.40630823798961346,0.7628759661553617,0.5072403263591115,0.49093598529877713,0.5814894413940607,0.48420736747093646,0.7891749841141018,0.46112155232619867,0.6599207949707043,0.43478813993947535,0.6336226635058338,0.8684332767577971,0.38021990687934554,0.32219903457928134,0.37874805395604155
0.6918832011449764,0.6308888493900922,0.41379417601563484,0.45868328867111313,0.40910281398556314,0.5769548020898201,0.6902523294546243,0.47884361920761037,0.5918233639993319,0.8744075029155012,0.6401769296982716,0.2577885968430281,0.4554425827059357,0.492762402646899,0.8102359392809675,0.568452990583167,0.6896056518808151,0.733202422493175,0.4509704109806088,0.39444921317150394,0.6069401909381505,0.5393064123307636,0.6570230782687723,0.462351167275179,0.41628090215965863,0.603873989282394,0.4506118616796192,0.5665748122129239,0.6876564700904881,0.2855323725963287,0.3444852650775273,0.5072980879017255,0.8565141757780987,0.48584477785998575,0.48070824109030363,0.8775777181262202,0.47341235650101293,0.9081349564859386,0.6395556355846632,0.5899211083917798,0.5266758834461694,0.6227771974677795,0.8176137551628537,0.5190886238440438,0.5166531489415169,0.48860392185390206
0.794039700122362,0.748115138334366,0.48476215156576047,0.5038981402416677,0.40150935960369594,0.5825670939418504,0.7283527092504203,0.684685317410578,0.5757882067845997,0.8443436170403712,0.5491325908818488,0.2707556425747722,0.4507780295796368,0.7481544587389639,0.7535200594718159,0.6008450998248585,0.69456117772771,0.6953701413404496,0.6377941653247073,0.4921382801481274,0.7190839609517692,0.5768309970719019,0.5954629770915895,0.5803781484414096,0.3997765369280953,0.5397781989023079,0.5430062604486008,0.6378632210032514,0.6971757492219726,0.2874762768075873,0.37955716206472295,0.6676762224979753,0.8309934917120443,0.5820134440077102,0.5833503632747756,0.653112084413288,0.6125637578357673,0.9027706087167429,0.6944886876200226,0.6927205706961078,0.5895408285946976,0.6662048054687293,0.7802590036798162,0.6371431471460852,0.5298575751604853,0.5602055282574042
0.9261591955457841,0.7364631553127703,0.6802797932817385,0.6633275132235419,0.6182359493746471,0.47402933896356586,0.8026543535004163,0.6799899998448736,0.7887017761028565,0.6052140053901395,0.37771589117841453,0.2855476161110864,0.6949329658449291,0.6731582766868469,0.6716468062658923,0.741058549857104,0.570800129823096,0.7216305973238962,0.6709656666697696,0.3829708681449255,0.8008308785023192,0.5795328617698942,0.6082088600309011,0.6780222202117867,0.4006216304653417,0.6040519746539387,0.6989970633339427,0.5895445247471142,0.579460754004174,0.4534618770692267,0.558824148255748,0.776213872094927,0.7183820370049757,0.6812458397168424,0.6966203788942597,0.5543251750215621,0.7454922217585793,0.9316082897236295,0.7322451962476257,0.6623210820767358,0.527159546757517,0.6760479506437778,0.614678195590484,0.6607361803765793,0.5596236754584352,0.6707219273397037
