C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.7254341414629802,0.7585449064154338,0.3220229551387127,0.7480682003733624,0.569592199314319,0.4964380827574405,0.6469310404215385,0.38062069013813693,0.6112878261273409,0.5443499382369599,0.6858969072321403,0.053242391032633694,0.8026074324356496,0.2667126529757827,0.5177193944423926,0.306975065331074,0.9477070310543507,0.6942198207499188,0.6750643368837349,0.6998059843867149,0.7731077731143495,0.6730110679995381,0.5125833323092583,0.6444463193208244,0.6915046448257637,0.6130297719864639,0.616059518840163,0.4294502881965693,0.3418253893921548,0.18008955066988525,0.4524349352269973,0.6447373270192516,0.08073566782117553,0.29325654730057354,0.5815713849233838,0.6478661461019211,0.21678590423761557,0.7674114591531459,0.5124573335470466,0.012290148809134817,0.641635607870158,0.8780198398061638,0.6564800286044509,0.818753426683188,0.8408718606896914,0.6035613466937649
0.7605358459089272,0.8295555320810778,0.38230059705447694,0.6714668302674993,0.7279664031752603,0.4987619963383936,0.7179161396262723,0.33447686524727194,0.6807135869614834,0.6786552079201655,0.7586896559375321,0.0,0.6971653841691713,0.33796816973032745,0.6719336955935546,0.34787082357030985,0.8387582101602977,0.748535382199071,0.7726180309344658,0.6558528838995964,0.73930835683732,0.6583221515047335,0.5443802746605435,0.7125036608293187,0.7684550323223408,0.7086159487739108,0.6996436018013357,0.42293865558631105,0.4996477246758444,0.19869941408793002,0.12852835095684229,0.5442792151295525,0.07947728700430393,0.33037453522201765,0.45935282008323675,0.8357626344452811,0.1567015311665123,0.8042111463162712,0.6310244111499175,0.021585023907273,0.6403885707560228,0.8170663031117685,0.6125952110309469,0.676907434107521,0.8373472383049059,0.4728990431276281
0.6276231565311964,0.8780209285050852,0.2879221390285179,0.7067830830237104,0.5429569378225109,0.43475308968750914,0.5810222144832817,0.4244896110896763,0.5075486884905211,0.7381839465523002,0.6396318456459917,0.03743982728749484,0.6617077090566278,0.3291802925514995,0.512250045357655,0.33101739831388355,0.7014155559936173,0.5924533376713883,0.6895676588235503,0.7390642453727803,0.716858556037444,0.6586354267161004,0.6158597962780679,0.830966009977824,0.7028497815911966,0.6483588213914352,0.8998384914573736,0.4356488318532109,0.34092274389555577,0.20344112831752592,0.3472328326070339,0.42430554370413937,0.07529019398263578,0.26239804512060383,0.41721118750958924,0.7372429768719838,0.21660634745492846,0.9099051388987335,0.7160930321701124,0.026978104996726558,0.46117055828143466,0.765531426161914,0.5123192444920365,0.6512080252861676,0.8808750913411376,0.3410115396354986
0.49067994909000573,0.813899145725766,0.2084648259144832,0.7359790082098706,0.41810732153552244,0.4612238166872415,0.5121686709168315,0.3356958535235349,0.37214992450477996,0.6176316973096304,0.5393201009365365,0.01916611868620311,0.6789349403977976,0.16885258003208803,0.3824663150317689,0.37987639690088826,0.6715742287621742,0.609132544033749,0.7082447680659729,0.8505946559194559,0.6216252442120631,0.7588417090999617,0.38268371492751097,0.7478131226361431,0.648745128243376,0.5814673179572176,0.8790301343541246,0.5116772383318775,0.3895570603881525,0.6223948503526224,0.46549934802692716,0.40804303939496894,0.05523924481037162,0.20542920311992113,0.26917290978119846,0.8082786417639133,0.09183043433795221,0.8310451840547364,0.6921665352176347,0.0019131479540870858,0.3884156180389795,0.7290709387983653,0.4332289151931102,0.6523101776636568,0.8429064022772086,0.23292834266255805
0.41962338786892356,0.8446895187874685,0.19643724978431648,0.7448175088816923,0.3410359179917494,0.40549132603398663,0.6990343057926259,0.22277701586606755,0.3573037942033776,0.48857246149397987,0.4548381381583807,0.025405121895236055,0.7725757176848076,0.1283315574061451,0.26190284565395433,0.3145565478740101,0.7298213724596982,0.5329578336328011,0.6196234325529658,0.8683142461584528,0.5698632259087448,0.7472521904079846,0.4058194933818832,0.6509580025132583,0.6231165859719988,0.5544309483348927,0.7637120067872398,0.48036887467475675,0.3542711066526344,0.21444842626360477,0.36721638398213974,0.3186096715898441,0.061682121891362136,0.1278323574391832,0.1682503260309337,0.6142931952717958,0.08427728142260388,0.773148149998932,0.672352657699792,0.014319626409746504,0.33989087416674646,0.7530124301513761,0.42690969309689747,0.6807917457357637,0.7648663400446343,0.2574300958606486
0.37928971973332026,0.6877497904618676,0.06923876070677666,0.55682945215819,0.3459638410911083,0.23290319487765027,0.5103381756441066,0.31702038420095907,0.2117379158905104,0.34671720555880337,0.4476378952176114,0.04680861947053946,0.551995413862879,0.10308674793954309,0.17449076626240154,0.21524943295368157,0.67145837244427,0.49921987736477796,0.6784792193527358,0.6646809629765327,0.4922732105047287,0.5236730227440605,0.30407360156048896,0.440982933593954,0.37646242431536564,0.5508742846245589,0.6166959377030835,0.5418707185379512,0.26428011729493284,0.12456308336574344,0.34076918590479355,0.2288487465533483,0.13639123988300123,0.08633021676754636,0.1281588169425248,0.49471069292913417,0.06583826611735988,0.5601580761655978,0.46228258178862736,0.0747427960210578,0.24290477229991952,0.5439055050477625,0.3459256844712407,0.47099974246440285,0.6136727838424982,0.21386118419560604
0.18959046691919385,0.5623111183316397,0.03248015160213394,0.30026537185321894,0.27853497483466294,0.24345333263152774,0.28096630177408444,0.15089225822901853,0.1646171887464198,0.29233324861382726,0.29176180990937306,0.2682217274495031,0.49367663629251796,0.08219534196128636,0.1530900806925864,0.17952963792976975,0.41574276138165395,0.45859458135645725,0.4562369889054425,0.4900947382939718,0.3641020992810176,0.42943972926214846,0.2761052385943416,0.16193526685887635,0.24601809765670146,0.4433222440272187,0.46124278105318245,0.30863603179955124,0.09787086097752798,0.11783375159493543,0.254486261941931,0.17136609785005857,0.3426502562162847,0.09439925781236606,0.1100596969089333,0.3825346047755232,0.045304573138774236,0.34990061329009076,0.4630965200059741,0.4762037779218097,0.16348001301051196,0.4388180224119624,0.20234954921054318,0.4163062533872538,0.3517297309422899,0.18042907534165092
0.13778968588472157,0.33948147999814415,0.045659317968348975,0.20620153813181885,0.09564290242848258,0.1710283830208755,0.14954674198173906,0.1464710762500421,0.041485416056322194,0.22630568160638437,0.16607332098448682,0.14197676758390335,0.4513461104083678,0.05684814526004923,0.06948785092982195,0.11499602602903983,0.2933455164860147,0.34542670191132596,0.30949934966815673,0.3322701058722777,0.3479468355860863,0.24909780899900866,0.18689878393074444,0.0983416260574293,0.16011031970753015,0.38182775593264145,0.3136719176234327,0.20732087605718852,0.20454760682254514,0.09496746480902209,0.47861431572756263,0.1478744864155156,0.3143582243134523,0.07610551327574622,0.036468937552774174,0.30559827463464906,0.05977550885851087,0.23474379894128583,0.4380815615930478,0.3294954291489121,0.13440200157518167,0.21410024817490514,0.18445973273307112,0.3427293357758934,0.23933235838668143,0.08314139157057701
0.1876927142861276,0.38605913911741896,0.024569445243244593,0.08727138747778684,0.09534719265048244,0.09450700063220444,0.07412097467963455,0.11935765006307421,0.04669128747005202,0.21996735613352605,0.11807168096309464,0.05634626246265078,0.3232713101535752,0.029295221345559577,0.04946568784006686,0.033300500422139015,0.3145555746636276,0.2622199676216944,0.212863606076522,0.2715009039281909,0.26237424213793764,0.19385214925594987,0.1139462212379184,0.06656156723068046,0.08022462107498614,0.2887097639727125,0.245502257790021,0.1639695332753868,0.1945044195730699,0.0692211469289039,0.3459143171594345,0.04311664665772634,0.24378177795523062,0.05260504599053213,0.03616428952162037,0.1329437267815246,0.03477063755611038,0.18259835518737927,0.2920776974246745,0.27209215717269464,0.12017880715809669,0.17817102824532333,0.13986469330403475,0.19965540978487717,0.19989497716546561,0.037511915755003816
0.18101887986128412,0.36224010740625895,0.03764111666559594,0.06528351018717227,0.08183578356941659,0.10894744240543663,0.12320056914084605,0.04420658784758813,0.028414933697854087,0.15750443607755207,0.11176947984683053,0.08051638698792801,0.21486932823507143,0.03715248042085553,0.0642221818992901,0.032369686237675346,0.21327050299630124,0.18284625893037298,0.26134968631020794,0.27148668808075804,0.15927776520034623,0.18050280170792887,0.1309169160805817,0.07685258241225085,0.10421933447622915,0.26282792893544893,0.15235824698629097,0.14619544291675649,0.20228491079381908,0.13681875506574304,0.33027087726466164,0.0291540884885479,0.11579948169627158,0.07597473569796562,0.0264332571531617,0.20428996872297295,0.060867738218903435,0.1874929144451339,0.17287483303672374,0.2619675332359846,0.05873721883414787,0.14992581626373486,0.15640918905841353,0.19373170694269518,0.09546606036392613,0.04141177047219999
0.15351219577786399,0.2869232628955083,0.04159666455920391,0.07064699232940935,0.0909898433998153,0.042897798518954706,0.056738529644873054,0.09140673087920814,0.08897565670062337,0.1695813572309299,0.10778856809397153,0.13573864666815508,0.18835006022251005,0.04854697881431413,0.011174393623929826,0.007782817977502271,0.1785106155281499,0.18670757572937532,0.11477258019414571,0.19865006612763242,0.14437490069033188,0.203611627549502,0.06943064489368263,0.04911961482035068,0.09099220672030062,0.28400832855087543,0.17648174723562166,0.20295880932505153,0.13982243556837687,0.05466979172744596,0.4235344690108118,0.04163795336874204,0.28172381663994706,0.05206032708441585,0.03259457396865134,0.16051319460317692,0.005674416111634814,0.18353833112179035,0.11057126685709015,0.15629389788727094,0.09725150191943398,0.09964650099465129,0.25215656097870137,0.14691193606157496,0.16359382294584837,0.03056725602147116
0.1989352552039028,0.3694617563715607,0.048810831909076466,0.1711763700442653,0.08858079892507412,0.05601624276694326,0.09945622269219613,0.05983096496305368,0.041762810904090064,0.15371358483335187,0.146423604665675,0.08138130223716927,0.15846069301594884,0.06813473869451872,0.025347293681393924,0.05095712591981871,0.14480468140325675,0.19315079476991356,0.2732996831618706,0.21622322824672188,0.11451850157185206,0.17583354438825802,0.09291961446968142,0.04984204093779318,0.0880258778939198,0.28662299733011537,0.1988545785188218,0.25271629582358013,0.1654633095588382,0.10067733542267442,0.320497161560227,0.08244037911411352,0.25737339378765484,0.07026545059447711,0.031953504568034995,0.1266154889212417,0.05413557879513784,0.21461999233607854,0.17989503501360243,0.18908180956228016,0.17776420213565114,0.16756791270835864,0.20192261820585017,0.10839342393855883,0.14754138808164216,0.0160820545494412
0.30816364735930235,0.39937879891204486,0.0761738248128611,0.26364182141187825,0.1822726868017563,0.14006877035255494,0.21739053832662086,0.17245484326031268,0.14622914441781,0.19902661193146953,0.24151087231527082,0.300470725337759,0.37876239696786324,0.07238322751452667,0.09554494888046458,0.15167103226398054,0.4080300646899869,0.18828067005375343,0.44085514016299443,0.2506495414492091,0.22716247453629462,0.2814234933202936,0.1818640501994491,0.14878657450183772,0.23020897721860906,0.39739488339199214,0.27977466096900955,0.18806243351653532,0.32878712160839363,0.18290834344481816,0.07986422070939478,0.31384395694055917,0.4786843759700937,0.12908351203619906,0.06425439135906968,0.23764165089429867,0.09515322932176642,0.2787250159035196,0.3325621172964571,0.37349123650996474,0.1591313194255909,0.40695099321562506,0.2319385244095457,0.297874091070401,0.4786926258736594,0.08550317498685403
0.5968377769856611,0.5797271151396826,0.13515391129772883,0.6309102592077305,0.39761446214357266,0.3656507033761962,0.38352373100450454,0.4043159286462481,0.22204097496632114,0.2931919880191942,0.31523396549138116,0.560814287514755,0.33662249380838555,0.16327931763154094,0.2578417553789672,0.3464989310465727,0.6981089238453178,0.3429662851587295,0.5522093641687331,0.32472530520243886,0.353699274075343,0.42477301559870523,0.3509226124163351,0.22982393761493525,0.3420052038405162,0.6588453326787468,0.31900050332526786,0.3250922421393627,0.6134448918940477,0.2767627924524544,0.18486259788029274,0.8086530850690802,0.3968966133291072,0.32034452974685157,0.12294098396586986,0.3408596242268266,0.44475550967393435,0.5451668438107691,0.5861116359877648,0.4975553427253246,0.4875587393410162,0.9396447054445597,0.3848997548858823,0.38462734819394867,0.5370214658655188,0.24253650208433322
0.7307064047847865,0.5163649707531701,0.303842719164101,0.7521225173548416,0.5432376301723891,0.4998974630498473,0.5639830235112263,0.7420105612629035,0.3143730135322203,0.2939946768333547,0.5236599461890236,0.7439222279388619,0.472160119216047,0.4554467919031004,0.25893408780045923,0.47972507415829,0.6273261956993303,0.35200701003094736,0.6041132803598882,0.4011590440747286,0.34787809080024146,0.42689987356881287,0.5958563039707234,0.3958801035389896,0.3802145284266873,0.6563856222335007,0.23524397711823902,0.3529139352654913,0.675079809271724,0.13542675696939588,0.23846720267616528,0.667383028013032,0.4419964895689233,0.5666732852156028,0.17072069698265463,0.3669029032386934,0.4790065937556639,0.7051529477494848,0.5472145447863911,0.6246420906008285,0.6463740182463141,0.8452563925306683,0.43274385373726354,0.3272060648812106,0.44241374702638475,0.35343481355871975
0.7461433859009765,0.44849295023737595,0.6772361449113937,0.6351593238921914,0.5449676109095672,0.6733070395866931,0.587817884358033,0.7355987917037287,0.31699027022335713,0.252889629373471,0.45312595836139846,0.11618184292228748,0.44511625559388496,0.6041330625135278,0.2672375410522742,0.5722012640298795,0.47935079278018083,0.4003334010603751,0.6352870337875581,0.3262603576110197,0.3039911269167505,0.3973156384546354,0.7141124769539227,0.45535055645827716,0.3539933807090309,0.64048535250411,0.19863951180672273,0.38585359108766304,0.6594433556827443,0.19549873429932252,0.07950736774357522,0.4579895799902637,0.11664876149011066,0.6505590259789563,0.2278859580091513,0.4933917833234338,0.48902546570878325,0.5803645353623947,0.49153388704243783,0.08053873100895059,0.6112451300477535,0.4656159934377649,0.3728476761382178,0.33605633950204306,0.638289691367979,0.26349376640874034
0.7132641971828229,0.4835420216775496,0.7065858440759372,0.5708199697251063,0.5681787912994934,0.7112479954914126,0.5198116326447096,0.685019924137552,0.45821252478133734,0.24067915380633995,0.6625594842116208,0.03922895280705907,0.6149917886063324,0.5602219556349062,0.30001017676230035,0.5474764958031453,0.35505699440005684,0.3634774434625222,0.5803158337205101,0.4583555551816266,0.29700101931356004,0.36797835645813004,0.799835251109559,0.422731021116002,0.2727003268412823,0.5559317755994846,0.23056232080399797,0.44620966368966086,0.7210736338473449,0.25859260768668707,0.06187558413684505,0.36690910209574923,0.024806201815116814,0.6623381062834445,0.27372492809770843,0.7053574269523846,0.479310554121098,0.7553337502288098,0.5133315641669439,0.03427556928022653,0.5313476333765141,0.505178333095671,0.4296291965502579,0.35187199176903416,0.5321598270691432,0.3085931026931642
0.6665075650031905,0.5543307906187743,0.5723988467610523,0.4824900117502514,0.6109509149775232,0.6657121980547928,0.5949487562456692,0.7034657326127223,0.455688935397461,0.2425964059008103,0.6052696574277339,0.026100080568039273,0.5827600252978061,0.6138269264053113,0.32550972207898116,0.4532792771111769,0.6526598917508433,0.44391108694029197,0.741918093592501,0.3570117839141434,0.4896795045980533,0.3837248859250825,0.6496713949683708,0.5793393555436369,0.35837309044743,0.6664442187259758,0.24694203912330592,0.4302354686916371,0.6227884591405876,0.2653059790474446,0.10917942374337175,0.3630182066672446,0.0484305859232134,0.7282097661369449,0.36108376815359433,0.8398213346288135,0.7679554450504361,0.8681121944732415,0.48316886151181593,0.001464338315564721,0.5376385129079821,0.5460463134794895,0.507040248204353,0.36449091469377987,0.7394635801806593,0.4688616619071617
0.8612168119027757,0.6100100505025736,0.4891490898652365,0.550299266182091,0.6489039587368031,0.7578421512807304,0.6258952352756421,0.59924099074124,0.4920431434914006,0.25785940748831127,0.5184771500134671,0.019704216740595408,0.5671443115458711,0.6177145532376268,0.32312123512332397,0.5844850792454588,0.560545377006155,0.5328930872956519,0.5287113044665454,0.29957514460357315,0.42095635734869385,0.43577205724837986,0.5484196221376361,0.5409951466254226,0.3763019786424992,0.6522107328922356,0.2686700160736198,0.6412858957500324,0.6270575835890262,0.2842325786881194,0.14050271030249728,0.448986048965355,0.04678215459362021,0.6306193140003042,0.44645630061216046,0.7296761379125142,0.3469727476055768,0.7935514703433649,0.4830321579132456,0.009585361216128888,0.6160316421704165,0.5483094127870376,0.5032139153673658,0.3906044392873989,0.7770943154092245,0.406335067081686
0.7773799632719951,0.48210716925323077,0.4357378692444891,0.46889257447074495,0.5037877740140528,0.8509724207998454,0.5197186543008856,0.6924076418358207,0.3739287940513457,0.23911335620230886,0.44586717743466164,0.02045104508421819,0.39345243281107245,0.6052650379674046,0.2903240458177783,0.5643293190761903,0.6922309751661246,0.4183962058238632,0.5100253753161762,0.27392615792039376,0.44157260900499706,0.4279955965704269,0.4876239718470216,0.5630685148649384,0.38310845261603704,0.6730082211743662,0.2522384041198702,0.38072274603996914,0.7021352201179536,0.39630996882550307,0.12417593456637391,0.3975344090521224,0.10814810420371965,0.6072902813053267,0.3418701177943688,0.7204426020233677,0.39917416535381023,0.6567076858573894,0.45501663424889904,0.005075531807259377,0.5905224068864411,0.563309248231178,0.4654610874676595,0.33902289286975384,0.6975635196611831,0.39831328548239664
0.7492977872283153,0.5497183177290819,0.4556749781979663,0.5592423476866604,0.5274006331428398,0.709206545523833,0.5828422744679808,0.6746880133549588,0.40341421018955176,0.259859731763849,0.6208035208056408,0.03857042589601563,0.4848884118096323,0.7703401338199845,0.30620555236095715,0.5073589430301066,0.47329993445572177,0.41576406489044593,0.6908367278899231,0.3068652809091323,0.38912082886119526,0.37899725003921286,0.610652094961696,0.47875741602167465,0.395521179655172,0.6604300208097654,0.25802549006753966,0.6379790840092092,0.7276773481038606,0.25141607475974775,0.05080157959379414,0.40701350543722786,0.077561757342759,0.6453805284324482,0.3658251983729747,0.7358503187764445,0.3586482134286936,0.703536088492619,0.4497872660918806,0.01002564109562921,0.7264755655725164,0.46046978905991837,0.4802720313530538,0.3280921788413369,0.5178147693278743,0.332176797109353
0.6895786686830371,0.6421198129287589,0.5035569146101544,0.8410284205548123,0.5310824050686617,0.7554224750342277,0.6088128034278113,0.673064892995613,0.3723179496627204,0.3489082599557197,0.6792938296826351,0.04179390627997897,0.5288740204289719,0.556919055121123,0.28442741211420863,0.42043056412228574,0.543454198972392,0.38032774122893964,0.5497185408363094,0.2830078527162038,0.5230572466297536,0.4010579485417362,0.6174500553247582,0.46745578501202345,0.3804492556159626,0.652801121124689,0.2913853170370661,0.6790309392564576,0.6335436259641187,0.18104959451919023,0.08934809538633656,0.5715445425709247,0.038081129779878216,0.6057188175579794,0.3542174740537573,0.526324402809462,0.2671595437535691,0.7733952419286876,0.499420693155886,0.010314424288896168,0.6600891195747747,0.5510719705486717,0.48737186753923606,0.39947798960824027,0.7231108932064152,0.32787990015630686
0.6922751493527409,0.5458530974253599,0.44422213009916883,0.7426266698730076,0.5436167874654316,0.7657037147966477,0.6653422977579377,0.6338997827963767,0.4691148614066062,0.3115055655327,0.8640296316777691,0.003953967379234157,0.5555965631123281,0.6099608858002191,0.34268866931990316,0.3934822065228909,0.628829790037331,0.47939260724681937,0.589609378889654,0.3398842999655487,0.5692566262467235,0.5110377348405669,0.5830737847510332,0.4801243686018346,0.45393344129858487,0.6544134607925466,0.4316416078856757,0.667000636006161,0.4497160212694759,0.2537030541984178,0.0954971175187676,0.7276277937086015,0.0,0.6027834674318544,0.3711927165154374,0.663813539579838,0.56220642635263,0.6679293921923184,0.6547705450463797,0.028566366755358293,0.7101044711390556,0.9684996599353224,0.5543140018805848,0.4070066350397739,0.7342912769932695,0.3429792864657978
0.7506862974132182,0.6779012217373265,0.3353347298322063,0.7928269767647863,0.5475608216774607,0.5139291082806382,0.7280705159160149,0.5077312297179272,0.5109110557803966,0.5282281313952083,0.6972142512318236,0.026679834354753747,0.5581435076582478,0.4838238782454659,0.5170926023907256,0.4103346823685854,0.6888945557952288,0.5594854225341079,0.6465673264795588,0.5533083768632338,0.6887529285663505,0.5637149995986637,0.47500179578008256,0.6179233689899253,0.588296689911069,0.6722397642300676,0.5820297283935357,0.5794926250266355,0.4569288063951049,0.28387911351848355,0.16953250008785561,0.7894616117820346,0.08579179656600841,0.48332278954017405,0.539674236738795,0.609688231035195,0.2522767190629522,0.6326380142892971,0.7006186203465605,0.02411834074170892,0.8273504877518492,0.8602659080335933,0.6763106484616485,0.5069637528023547,0.6733743008715307,0.4997117552555006
0.6375394443170989,0.8548197474681649,0.20800229727461947,0.7666353036253246,0.5449389902198788,0.42703061293695566,0.6250550241776212,0.41939376960046376,0.5274251715520517,0.6979391222780027,0.7980215236985838,0.052282115861186064,0.5930495003180678,0.282004239335951,0.46109663005815754,0.3475413661995749,0.7192173441056495,0.5742096709653586,0.8116935677636384,0.7379157655256314,0.6296607949005539,0.6031327398946181,0.5156837767043647,0.7055874107837978,0.6582256303587658,0.5166102176663636,0.6956313223209635,0.45370560018293127,0.4640674174631826,0.1962755364128687,0.27229550358340926,0.48481149157687764,0.05674687526003291,0.32497962674000874,0.3993419551978788,0.5541691451310623,0.15417677983844488,0.4527012373082436,0.7038465634686105,0.027101282059504538,0.6092458916312938,0.7746735309883133,0.5720865688758096,0.5304135708689579,0.7679148595025855,0.5021998167305819
0.6905131810248204,0.7891959317243088,0.39947176200097845,0.8511687314228622,0.6587427213518778,0.4858525292144583,0.7706038268924503,0.47462726066811695,0.6147635192053835,0.8306887677009904,0.7380666706198749,0.04105050164708456,0.8311203810993466,0.3380809214638047,0.5344419611716059,0.3884421911047907,0.8649808507973065,0.557301044120184,0.9655868315990624,0.6528894563820427,0.5936512764548058,0.8049011121893563,0.4215046075514367,0.6853148180441699,0.9170867760385155,0.6568557455012708,0.8636624220327687,0.4710078723846882,0.325506104690692,0.13473798807985887,0.31942739515217994,0.42591572243016845,0.0483451829316188,0.3200105429219109,0.3993493237546285,0.600627053346554,0.1656241294747465,0.6526272283232863,0.6981900708648531,0.009266830464553963,0.469932834690257,0.8084037288505459,0.5369547905147699,0.7433339820206109,0.8161060486158589,0.42452867909319414
0.489659038990976,0.81292782444711,0.30610496706317125,0.6853394082109694,0.6051501978612848,0.4078428877487015,0.6847597981775944,0.3943977957520948,0.46754585199365745,0.741623540320051,0.8056614881292236,0.03322489395535915,0.6301823266892034,0.2838945613697922,0.399858219008159,0.3482905553099328,0.8476233103824449,0.5196371921441534,0.9954927854283673,0.6594736248438402,0.5884652394913011,0.7709206802221359,0.4193724613639567,0.6860237873709312,0.879669341665407,0.575538267087164,0.8822845452880247,0.5345230102636982,0.2387455954529351,0.17487077416002317,0.41927899999084783,0.3407682191008343,0.10045026434361895,0.23198857659327804,0.4542932251772798,0.8788609652079582,0.12899858690022015,0.83591124347278,0.5752287977799029,0.016372494266069966,0.516001988355411,0.741351196267488,0.7666292838181259,0.5483934052736152,0.7649231076369696,0.2726331455689377
0.4393925018938782,0.7923678190387975,0.31391040958130906,0.7603213976794932,0.5335073526115357,0.3167511954594414,0.5800557176444204,0.3782588862342176,0.40629416033798044,0.5533960810728923,0.6484398618667423,0.02521783511247793,0.5931642030491449,0.15830485276152337,0.33806813010389947,0.3034605450686434,0.7632235128634961,0.5897432550444979,0.7483539987805927,0.7902939849654629,0.5773665566668925,0.6803961950546887,0.4108178217157086,0.611472419375794,0.7850312467653054,0.5532991238727515,0.7217955980527878,0.4985209597617587,0.4192093823303651,0.7466560977460963,0.42114967265146297,0.3237712541341864,0.03191618597288697,0.20245065752864128,0.21936215962711533,0.5838514558403661,0.15699184181542125,0.8959659650963722,0.7275471564888913,0.0,0.5664363108000109,0.7163180281910323,0.4712862790548093,0.010143787246272379,0.6829885909822484,0.2453193118898754
0.4055589593831718,0.79151780693027,0.1113853648252125,0.698823010469491,0.4388205127217469,0.35032506637559646,0.45407265246539924,0.20203111988690173,0.34899104916070717,0.35133371026898885,0.45628450780475777,0.016005137251806384,0.4765644462762399,0.11896674731233123,0.24560741416042783,0.33577486362307674,0.7308303080924929,0.46103029944820795,0.6032807243836167,0.8713848635637891,0.6730494163053404,0.7353165642095686,0.38387732340773245,0.456065956403772,0.5669750714479845,0.5142133756379255,0.6139023507358259,0.47706693433329483,0.4000863798339101,0.23456803869074572,0.28497129246813363,0.2185194812912567,0.06467690645689814,0.13557685597412195,0.15214380221985552,0.45370691342886715,0.07265562118360955,0.7102556147776973,0.7386038071348067,0.0037215774625829114,0.43301628933231956,0.666454083122769,0.3547057017658471,0.3864462580449922,0.6610037766597907,0.2257663254215939
0.32272227817673904,0.7447986025879764,0.03301637591756485,0.6152126900264123,0.4034122834767659,0.3214787095790963,0.30885841419127147,0.1283093935301384,0.20159204932054098,0.24820902411646997,0.38323019411174203,0.040310074527585095,0.4804993810594233,0.07214444053923807,0.17963809319104104,0.2295371303829082,0.5004715586017117,0.47912415787117485,0.47497002152363843,0.6934547878948125,0.49433700164402083,0.44837527815215944,0.14587667550992725,0.40491456129257414,0.40156617455858823,0.46690844413049315,0.48197732480827615,0.28294157822192445,0.43927646990676444,0.1219835215387753,0.15091324880142112,0.22204987716482058,0.16330925395567888,0.09638140710682923,0.12983109725364453,0.4197150161097051,0.06716188159107431,0.5150547892912615,0.4992407210710199,0.07054959865573232,0.2661873635425788,0.5878616910676603,0.26309952571902234,0.5314075714719291,0.47996732859943997,0.18743840336105116
0.19263846571721496,0.5108959093185785,0.013892194631033021,0.38557140922893124,0.1146896147035166,0.19751362931953526,0.23298709349285812,0.05414167683086635,0.15920082959961768,0.15088847575536318,0.3251170628214905,0.16974123538285182,0.4396748520558647,0.03154813629328532,0.1128893993083524,0.15539168949130042,0.20151672924035718,0.3762046204268468,0.22609038403009665,0.5211806997627075,0.4457177284809354,0.34359909173063385,0.21274647097901583,0.35214398069066694,0.1746448205908227,0.19804641214296725,0.18223668341954158,0.22804842467485983,0.13922340530132435,0.12619683230419232,0.08551969881251772,0.1552979772564375,0.5747492417935204,0.13987231596930932,0.06071098308447568,0.24430963860565613,0.06946857008903595,0.2838441731220866,0.3567889304540971,0.4193959583036395,0.12472131004105523,0.29229085975900065,0.262577980269417,0.2627318325285078,0.5268496201133777,0.08071062180182728
0.15873270895909045,0.34388823217804954,0.020953027859861285,0.14715039321561027,0.14636515349697793,0.2030221093239124,0.2505700895527111,0.0466604374501612,0.04634935743333363,0.22303503753873188,0.20677707855962832,0.16415286992694436,0.323779843828999,0.0661124317965471,0.0852559719303672,0.08990620816859939,0.22734199244165348,0.318721588613997,0.34923323830398156,0.29336443438743814,0.3533650336236634,0.28951836735710235,0.12747537310658602,0.2495870598523896,0.18660405330865865,0.312606967740679,0.2489399214853708,0.1377650559488777,0.17821420129287163,0.09315124620267311,0.1530657342257608,0.10240553967457565,0.2900386611429136,0.1119210673580709,0.055833627549479715,0.2143257741593369,0.10533754612135765,0.272974517154539,0.27998419420358767,0.25984636975522785,0.14139272610890186,0.20964512647738082,0.14994744359928236,0.32954910440509816,0.3482659503382083,0.05670980294240273
0.12655457186826435,0.2884339953008992,0.01717940735489249,0.0887096664149199,0.11801605664464704,0.1537180994645934,0.15277221059153118,0.045555489985563066,0.06905919760163812,0.12859647348268946,0.14596545209133654,0.05818631162910403,0.251500591859706,0.06844015392087913,0.05758651267922915,0.08461375496864569,0.18465485812737603,0.2917200899574957,0.23541554789760819,0.2740099207207602,0.34334516207872806,0.25273912658465725,0.11010762027939106,0.2777314699673283,0.1545734588122526,0.24678649829345423,0.18222313204626522,0.06616872480007634,0.20523882260923865,0.036204919692830004,0.13651200744206465,0.055621724078285736,0.16297775420118482,0.06833505118926567,0.05138847883166448,0.1633662576830504,0.06021366121206686,0.247064698408679,0.23730530675071368,0.20544522042287375,0.11976303296036399,0.15076319138376026,0.17185360893772283,0.21817522332350087,0.2220785814495187,0.0325317346748558
