Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.2740798072449612,0.26574246880204766,0.5434961751852133,0.47187505203004704,0.7626538943837193,0.7220573381276446,0.1740311996831246,0.39143278720585223,1.171291559297451,0.1385133072651267,0.3117990549559006,0.6782407304484862,0.9971097789563467,0.22079138748596383,0.3500922379455661,0.582731287196808,0.2675101486696897,0.27568591418975535,0.5832941080643996,1.0304086157853687,0.2878802213797901,0.18351141102562937,0.33128212935227186,0.5505456581129895,0.3826980219425057,0.5537972130542338,0.056856229670983166,0.6372234128909837,0.3973386924968213,0.5896628964554573,0.5276314869901402,0.5010669983437466,0.27389030095894584,0.45509413960089706,0.16874503204052993,0.46269760837132984,1.0758701143439406,0.775671800362607,0.7585562762683755,0.5013348809314739,0.7379412413858528,0.6870491372705722,1.0882505119695411,0.4685687528745931,0.34275653048225496,1.051458852172228,0.2662840524107846,0.4982000684644718,0.5814457256926471,0.32049477119339986,0.2654443432324041,0.815825208713814,0.4255987116554975,1.4425249476899475,0.4165529844790363,0.40780442905702846,0.3755803757021995,0.09361024058362345,0.29898668849160565,1.0934660505687788,0.6743484852331628,0.4118378067844182,0.6925191960177082,0.9224365981296082,0.13161515979415322,0.2014426260794256,0.23189488071447784,0.2008272210399544,0.5560643154907867,0.19872456661040902,0.8571912094767677,0.27381868252298336,0.4510146968730762,0.19188300303591743,0.28322608123777365,0.40970077239675373,1.2144604516335875,1.2962012243572847,0.06845169102581952,0.30516372927632307,0.0965064833670994,0.36082111209979867,0.817143303834108,0.49729863478328035,0.2715096437787804,0.08252410703123593,0.20132259824588233,0.7992190231364588,1.001471493545042,0.10608246023094527
0.24529429806690253,0.2923033368132807,0.42884691432865285,0.4615520733417074,0.6871370418200109,0.4486607725586145,0.18139475880067843,0.3969607911782257,0.7888923767642548,0.09412326324275251,0.176774661369445,0.5781716429751055,0.6436596690480305,0.1913364142530134,0.28768532792207946,0.4916669502923159,0.28867952553134535,0.1620771660731222,0.7117666430628586,0.8062751317656779,0.30772213075709504,0.12197685819299647,0.2210824760955588,0.5576905415833731,0.2997942975113252,0.5046275311667151,0.07464438857422426,0.6614885203759832,0.35668369318138826,0.5043400384806034,0.6457856508075369,0.3902418779059417,0.20269290042177085,0.22297258208633602,0.13886527670778254,0.2717982208171486,0.7947356806120817,0.5787033769604861,0.7058077688286707,0.28386248859835034,0.7510949209727045,0.4365099020433137,0.8702240220628329,0.33550826851230714,0.22201655954825106,1.197609064240908,0.17453117253726033,0.2595620527018642,0.31421601232964586,0.22508834100191435,0.20235726714348468,0.7981920456118948,0.2872819814105611,1.2050149182305507,0.4380785252478027,0.3655556831456371,0.3629301301680417,0.10300835578048431,0.22634228166483097,0.8247516678949747,0.7000474316286978,0.33429435836565674,0.4575782186898675,0.8833629440672827,0.15949754403203723,0.16919357624977985,0.20596206356297372,0.17874009915260744,0.45356167189478813,0.16430639410408832,0.7873354885702126,0.21718829147717128,0.35197349777478,0.14823791656223567,0.19594067215487304,0.3022888048213668,1.0144712852077489,0.8239181054370398,0.08476004810573387,0.16870090559160625,0.10432969308936864,0.2434084951575878,0.5502360978845563,0.3643261820903724,0.23509596948667927,0.061272286423753146,0.16571787833301452,0.6172450263892413,0.824151069003034,0.1320923101062861
0.21223592159510518,0.3185290518231703,0.40408610581068355,0.33710232154361414,0.5132385888676577,0.2984397855136416,0.3168879019896012,0.2580730385563434,0.5960288830813515,0.07688918150050966,0.21722017168154442,0.5165643367855789,0.6060208299625962,0.08771321362887971,0.21615454147764432,0.387342574450044,0.2331149979556472,0.18830616156399557,0.6285504751198088,0.8699647901033447,0.2570437224438494,0.13528868704191863,0.3116584703425974,0.45585393733655827,0.33182143489231086,0.4745583162026729,0.0694170630326528,0.6611591926211351,0.4217063069974271,0.49090032888540375,0.4203172318868378,0.2795467000511553,0.20948295694671165,0.1808206688991094,0.20456249738402338,0.2464717570422595,0.5989973506138625,0.4742861280537695,0.5576768456605538,0.29038756784474945,0.5866050298432101,0.32737798996448725,0.66889232590877,0.4622569075360142,0.22694150420596548,0.9307043634053372,0.24957721350852838,0.33310707984476035,0.4823965794046594,0.20572499556494003,0.30194260669399403,0.7213732764242945,0.16724501316730567,0.8353658796984307,0.33068763778376836,0.30987239660766974,0.3464006352129111,0.08617291787304934,0.1422648642058091,0.6061845154966556,0.47197468611631005,0.39033627708812874,0.4219563907104616,0.8151360848611809,0.14524897496101824,0.24206735502904028,0.12056407466905744,0.24677481655091407,0.27439327866221264,0.13912657506976228,0.5661942384717972,0.4048328155255796,0.43361017766004606,0.10040204329849278,0.15848224778619036,0.24860277440570558,0.6871577779937937,0.6236159533612273,0.08679759621169283,0.20418114378667931,0.11420675511313849,0.2995965456878792,0.4187802099617132,0.36662610480675756,0.2682442021936384,0.05100489325208552,0.1497905328811372,0.531468999482623,0.6001180458593821,0.06546569860891935
0.16005903182831044,0.23990511767823294,0.5078834426280456,0.22648959364511995,0.4197730740815531,0.2345293992709679,0.30212747609204804,0.15161442881518877,0.4189140235580793,0.1449524425531641,0.1490960255654356,0.3541845667161782,0.42452537297009196,0.07802083905819204,0.18889015922507854,0.21284438507755188,0.22288015151484067,0.12906175907390763,0.39696498168082517,0.46298730620231376,0.19168145602101982,0.14273416743118508,0.2755264679155457,0.4054197852819406,0.2502179438148285,0.2896713572281194,0.0712910318575182,0.47949147431343514,0.3030685700269938,0.28809311236511465,0.2187431405000032,0.20911970766082563,0.26528924668558723,0.17591260194212655,0.17521125700595713,0.228268750410823,0.37710640866288725,0.3816171291106349,0.4533271261909793,0.16331354515143065,0.6355763850875097,0.2203282416661986,0.44386273050846126,0.24064485402403732,0.15293108796196395,0.8053477807657548,0.16756875866076643,0.26832768650365196,0.26471518830666646,0.18137288965173398,0.19915939197228644,0.4486094103148234,0.22568123360977854,0.6781768046996802,0.1684319920491089,0.21174449041430152,0.17161285361681997,0.06737829837088403,0.18181305284230415,0.4767640896758328,0.39654684527548395,0.3534617412057766,0.32991628707290366,0.6688556062726879,0.1342135879307046,0.09871416990721396,0.13322900763234133,0.1967440271192966,0.21815447080118594,0.1648081198311215,0.25386470935334104,0.24262363007787185,0.25848743606502256,0.058604969723393976,0.19172035809971863,0.21161986883178194,0.6312843692282808,0.456184329598261,0.0894306981558795,0.13819697512106222,0.037664986645353817,0.20299947573280888,0.32719638446169397,0.24115966224358953,0.2601730507748166,0.06877924666604045,0.10051603097846332,0.34515726420877507,0.39582549314080023,0.08753660965027384
0.22523009760285187,0.17007507221654042,0.37150882933268453,0.18264780648120846,0.3159163501290341,0.2615109255992616,0.15932106998264436,0.06957697682181123,0.3897653892524662,0.12550633536225617,0.09567519321122024,0.2818059109766106,0.35602164444483186,0.12701276212523616,0.12589872025013368,0.14976316723405583,0.12371848549662187,0.10884563196786742,0.360027108276451,0.48913348892293607,0.12890900627882237,0.09123342389331658,0.23916804433011907,0.30410328915484297,0.13851215294945834,0.217933566852983,0.07999658735673702,0.27258172762955035,0.1693748507880085,0.23914403577568044,0.34164396280583104,0.20753610255573354,0.17329083658539146,0.1170459172955381,0.08466326446618423,0.17174246654836003,0.34295294066567206,0.3216943725904455,0.34502419503387477,0.0710525277708859,0.5010675025218266,0.20997092749410104,0.2760748491285581,0.31588202106325447,0.17639844179293362,0.4890672879643205,0.17958043351818484,0.25731677147989335,0.18311167154142252,0.13048588507252118,0.10968042015972199,0.2930849620042298,0.19265032129493737,0.4636098407203417,0.12204949795566906,0.1625151370366213,0.17235861554094406,0.05195256456508194,0.10383166636190853,0.4193120631770191,0.3247565504699585,0.30758479989580034,0.2631207863282153,0.5374317020839926,0.15822184192216796,0.10808899434211057,0.06343709228949768,0.1127390996064709,0.15744597702804297,0.10401483860319567,0.26793018299823534,0.15349089148701006,0.12350722301634029,0.07399049661440497,0.21498678932501242,0.18235172173068923,0.35524777661064766,0.4002842675721908,0.05740915319853684,0.15427811764742028,0.11044845821184417,0.15689236128499934,0.3077580447721421,0.21633910600552658,0.2106298459785828,0.07502936018258505,0.04293020121714249,0.2596383296564002,0.3447546887807311,0.09131195648330975
0.20036353693288278,0.10416587309323701,0.272126789739858,0.18922116147732337,0.2885772859353237,0.14839163496060512,0.11321017119940704,0.16032468401343783,0.35538028520392784,0.11145897501487646,0.06751793356401614,0.2948795809038844,0.3228278710932137,0.07852378328189025,0.11225184016051296,0.15479378666906146,0.08894827425009182,0.037465368706084516,0.4683057525120177,0.3457026845180238,0.14444026680911026,0.09663118284976847,0.2704651089513926,0.2336407001963429,0.19570039414794793,0.3321300520677567,0.05978148572961399,0.14514542279883197,0.19503421158860684,0.1821594769562947,0.3915901926141696,0.2377807766716524,0.1477916651588766,0.1178513873047584,0.07765485041587869,0.26346533428761615,0.3328271404015868,0.4227761096042109,0.2799667111100829,0.10071583993827855,0.5814501891642371,0.3683979095149532,0.40108701318708356,0.3543299567831188,0.1322457735905421,0.47642433120267963,0.24884192811605535,0.2600250220084509,0.20709642598056704,0.19963640556405635,0.11975335053955108,0.3510059810600002,0.15479284216728173,0.45235633288920735,0.18233196677307378,0.21893111099031468,0.1288973789605133,0.06099163482596874,0.1707975681000064,0.49633265567149365,0.4631359110325728,0.2753402403248293,0.2129927574485425,0.5395346991415443,0.08699364116994532,0.15261838399500022,0.09225232444347066,0.16985692442541941,0.2535243918823803,0.08176906503644837,0.09016143469286299,0.2277940346459708,0.18791608170876878,0.0681075345215202,0.20998126313846358,0.1743706888892431,0.45419662514588843,0.42858116987227773,0.050013367686954656,0.16115356820306018,0.0650879555313817,0.16962060986128727,0.571989816134588,0.21578689893247865,0.17443931235423887,0.12041165820257795,0.06386308732795319,0.13938520347743205,0.27406179261487446,0.0650363219654991
0.2039101546384755,0.08808270725554941,0.4631970695922085,0.18537814572357184,0.2300111870334854,0.15846147288025114,0.2538789720917557,0.1950420861664612,0.3862262056682765,0.0706793654559311,0.09728300885009866,0.24587290307067397,0.3785594708339842,0.0746327633127964,0.19017254823495422,0.17734322239338796,0.12829424463680322,0.057808056943617056,0.251925213606143,0.43332043256314984,0.0997518218969388,0.08512913922255536,0.17362150309209548,0.3395741584187041,0.18109348459973507,0.26714582864504893,0.051341394142079826,0.24779389128159257,0.2835266755012458,0.15851286997707253,0.31833454578300924,0.2514127106115943,0.0984355351771805,0.10257319705147086,0.11285879604025113,0.1419178153796943,0.33027825268699057,0.37394410704136494,0.3709415096028314,0.19168136783723044,0.5060738495554109,0.31085873816260395,0.3228934179888253,0.3057589545989141,0.19898206555880668,0.4615016599445212,0.2799774060934846,0.2312456785993757,0.37741088714691107,0.15759302245661957,0.17171291422136875,0.323435454999572,0.17422706707964633,0.3787403436645521,0.3006161852040828,0.1512115345808882,0.2432978860224312,0.13677106957322718,0.07633609479957941,0.6067626565243054,0.379993142047658,0.215270928877122,0.270181883944358,0.46450665810684333,0.15801046916806222,0.0935688483654729,0.08262036397507559,0.17241223369849323,0.2013806786091542,0.13360458549485868,0.10799912524923219,0.27529779983968583,0.12838993104553728,0.09072226076604216,0.12591918261471688,0.1590455274199212,0.514833206266493,0.48441042366513193,0.09884985847048512,0.34548791837941545,0.05652350641793757,0.2408578939990155,0.2937419359001444,0.18497544916988515,0.27976419939299735,0.08653832603507151,0.07335284736864113,0.15085935987937313,0.22433270920292353,0.05434001348495287
0.2811320765503505,0.1436957466644779,0.3790008327132882,0.3218276186506677,0.5179842728101964,0.22864109849402295,0.2318425132659735,0.3572026731796095,0.4844000200452788,0.0921587708875801,0.11246611979005855,0.4441780606536205,0.34934662442027375,0.12400605781707601,0.1363866623762905,0.2712836732269255,0.14999826308235162,0.16321592057841774,0.4525892604221183,0.3818654645237823,0.13306732232414087,0.10284230310524273,0.19860904722679898,0.39316846957805934,0.25247698823523,0.32428907444306765,0.10367290348138031,0.3274069292675273,0.37122603726053705,0.22082967406417459,0.32349935034944866,0.21417795544330606,0.2123286005224446,0.22423812788649242,0.17171623639762684,0.25716600559090125,0.3731242873811058,0.37251608187252294,0.2868457240434637,0.17094855554935848,0.524360153514077,0.48825175645327046,0.3870292681327287,0.5317784714362609,0.1266785680064407,0.6447708852008257,0.16109197846671808,0.22058397635648477,0.323718457397772,0.3094632027100938,0.20099874733066428,0.46764819012800357,0.27039130266730266,0.7452358107303972,0.3116504622323544,0.16154982142989965,0.2586317137871684,0.11655527951329589,0.23992162978894466,0.7431850791994096,0.2959620358189654,0.2347869576035689,0.4815132824359882,0.5964065888984065,0.15924793965629544,0.07398875185168409,0.12859381683573587,0.18957683322617458,0.2119821220263947,0.1326015182718699,0.30232151159531634,0.27987247620560546,0.1946574561686427,0.07032556973084263,0.17052347171211027,0.1180770255622111,0.6213403813028887,0.5578449911037114,0.12093141313212277,0.48355606839399834,0.08430266346755079,0.27613849800855117,0.3586848323584899,0.23567937020794116,0.48526901891633273,0.058838438737699034,0.06804603256966323,0.19584584969346538,0.21151013893864054,0.0872951781808198
0.38045167290209175,0.2390473189356212,0.6554481979501923,0.2843687069207151,0.6233601154245085,0.594110081352195,0.30690843103809334,0.5233902571867706,0.6315522593412088,0.15426764404734483,0.3472361712938262,0.6161375449015677,0.5626396604330072,0.24317202002783,0.34189257257596445,0.43698316911718216,0.2914213554723129,0.3286547182727166,0.47424901795251184,0.721578313374826,0.16728212811115636,0.10265752105994008,0.2201708071141487,0.4095797368444792,0.4987448437887132,0.36392762072805357,0.09652388925887817,0.5366321654633637,0.4707560496717305,0.5032669529841381,0.46754874112867933,0.2900354392860335,0.26164743353207254,0.5106431289177272,0.30708062199019814,0.44384853700575383,0.5247323595629788,0.5043638069934325,0.44178620714299405,0.18149338976667287,0.6678244549924388,0.4850425600433559,0.5709704196107213,0.6193132537422325,0.2355759905301886,0.8280354666923818,0.1936571476308708,0.18585261311789691,0.3695409601199765,0.5430055124525818,0.45091276923484264,0.6168268149123954,0.4512049193162002,0.9287154203642289,0.5914639529920767,0.4116988921977475,0.3926536159544673,0.16060498115363117,0.339603437523713,0.6214356113870996,0.28499782579158517,0.3071883591294745,0.7170366667407192,0.8810974509277539,0.2895755953054295,0.20423441326483563,0.23762658749746288,0.29404310533007383,0.3039914913513135,0.11246403170964255,0.5755177712846413,0.25459516053540576,0.3352711166873332,0.12643298401635536,0.2526176646106146,0.19303923391632,0.6917098164234806,0.6803632620762597,0.2394630030937693,0.896741003038374,0.10547609029924511,0.38460002075390365,0.5174113751922169,0.4213389364133142,0.4932831557858943,0.07365327503831391,0.1650676670446265,0.4272945866194277,0.3751147703066843,0.13651300591789745
0.481271864083568,0.30283529439370716,0.7434777372827954,0.4015750521211407,0.7630453115839977,0.6196160753735777,0.42907973701981794,0.6910960208129938,1.1763380012524014,0.3523035094127557,0.5746460303161874,0.7959105257432209,0.6829318902672737,0.40640850329209643,0.5287033534958111,0.4647117545309417,0.31746150216981617,0.3007305646299836,0.7024161552258693,0.9923619321948554,0.17332354954582868,0.10847408651148562,0.23825840653460514,0.5547736746876875,0.922593260047594,0.645175356692191,0.20275141823180837,0.69184187641707,0.8215333345893258,0.712015095559836,0.5746294393490378,0.46978529679151926,0.4212302571988717,1.0404706232364214,0.37891788103184204,0.7323912227184655,0.6110439377529563,0.6070733658727185,0.5766007889463988,0.33290881929003074,0.7784715650622042,0.6572406378355087,0.791612562596301,0.8297368695788208,0.4692317992202329,1.0537898652612079,0.2617802329232889,0.34609684508380706,0.5729562143041823,0.8962271782244725,0.6417273397892651,0.7552337544372226,0.521853859164411,1.0059610606145442,0.6570189456265773,0.8062241430616065,0.5652523257839617,0.08593052654290145,0.3586038527745734,1.0627446953988673,0.4863712229792962,0.39846559454624253,0.7993762710157066,1.0411588153542,0.3170742704741644,0.18706297163931743,0.27191333501003745,0.28625439185533635,0.262240614350017,0.15711712009549597,0.9306134946704617,0.20264537397031201,0.5909006795838936,0.12257609795018579,0.4577724072959324,0.3945796520870144,0.6712244325238663,0.6836991902222166,0.31145343560999905,1.283499969995287,0.32563801825963634,0.4596863077624133,0.4953835418039924,0.4488648944605277,0.8171524703603235,0.12018628364360805,0.4161552512197191,0.5359971583583677,0.5061161745688701,0.15407618887290897
0.6249434372235143,0.38071636704630274,0.8392342242596248,0.5225373052286867,0.997571618551823,0.7334745237380894,0.23198912317043066,0.8443522735140204,1.2971162600951018,0.40238758959189624,0.6603383778727302,0.9083850080608716,0.7496638783747765,0.5331616724231432,0.7287069221427551,0.5911836933506184,0.38023563910090535,0.3103444299096633,0.844287485704318,1.0850318288283112,0.22214565800945357,0.14354010072509388,0.3515044345029234,0.8105982524452534,0.8917927233379742,0.7486733743154652,0.3013617557109744,0.9136598211703835,0.8186000319963397,0.8496879996756475,0.6388214033942419,0.5139353080130313,0.5662416445921729,1.4465270153701597,0.2909851696055215,0.7227867295979217,0.691540280852705,0.6465197377619023,0.6627635966774594,0.44477530091703954,0.9072820088024429,0.5866459348933973,0.8114022222748907,1.0326631971356095,0.43098055143243985,1.0435481465666596,0.3734547210164308,0.37312907295160513,0.8103357837410285,0.9325695328331856,0.6630298540125755,0.6810216728819365,0.525785973002609,1.0592237411786947,0.6527916104872361,0.891976625784945,0.6282936789131189,0.08417322440614569,0.33829607680428575,1.0599028131882273,0.5405033378813308,0.6259730235541388,0.6718522642101278,1.4236482292671617,0.35858477127256255,0.29796126382130567,0.3090068034992684,0.3315402215528538,0.4119071670604767,0.13443833844325184,0.9255014535500821,0.18238083284262535,0.7851843997189583,0.2210485208148544,0.39604663584533595,0.4683618622495097,0.6549412862549255,0.7425682703861815,0.3700217073375292,1.535847120399696,0.29865122630171065,0.521825560710532,0.6578733704814971,0.48586174741474536,1.0074832344230706,0.13672481040121248,0.9798400168019104,0.6193551800554106,0.6291317174843333,0.15897262674167642
0.7158776914353612,0.3769656273877878,0.9187529800380871,0.5460087402361719,0.9355528597997932,0.7241579270400523,0.30721642282167333,0.8741767613270408,1.4237031738338262,0.37602279152167545,0.7885093800134511,1.0821717033702816,0.9677315886879728,0.5283701947808078,0.9676646812851801,0.6997519505710084,0.4077304200482878,0.3075957705784304,0.8718157666999624,1.0436109434689946,0.2958857787858516,0.1486269174913279,0.4761682144340306,0.9183667799948745,1.0965597596469714,0.7542770558769616,0.3501297044287483,1.088797420397079,0.9742093998663519,1.0474103974244218,0.6444097108701434,0.521379096470603,0.6313890200868212,1.5651858004771542,0.3959126731056451,0.6789323494009355,0.8759419965433651,0.8306580473715584,0.7098675948033683,0.6079089434222632,0.7704362586074546,0.6358172788367962,0.8048483667777815,1.0811670935191133,0.4626256669088505,1.0797371829432645,0.45531840567466036,0.5394205190651551,1.1349820284915217,0.8451241393193935,0.7311717654613009,0.779386857765861,0.6622598031305759,1.1133357706133424,0.584980219937289,0.9510130120033413,0.6820239780574339,0.12522243580761705,0.46888502597799625,1.1274329965806285,0.7093813298903068,0.6789270596511098,0.7046680698415486,1.5765069859758285,0.442428303050663,0.318254053346852,0.3221363651892374,0.32341921507935883,0.4188039130249425,0.17954984099829938,0.7809027402484962,0.11413980652565042,0.7551552905865822,0.2080903805902507,0.42226858684918284,0.557781241453939,0.7421722853427783,0.7534108465981233,0.4768065723094142,1.9269996416528106,0.5728347430904998,0.595047598699233,0.8659355145815877,0.5262199599243912,1.2994442301421154,0.20963373243572378,1.0277221261285752,0.7892195224038707,0.7935006705487146,0.2051143212915377
0.6928012428645148,0.4335813755870483,1.282810451707091,0.6575714445636834,1.0309937578446673,0.9159856249025161,0.274360719636316,0.7838241175972842,1.2592493763125208,0.3566870893461993,0.635076550065295,0.9463099794431861,1.1426299316738857,0.7646791454940307,1.0662415788875874,0.7819570115182832,0.4167091908603269,0.2691979826021793,0.8663305159394912,1.578181331227565,0.4745879681572228,0.2207447971157001,0.5023713604531204,1.101271081386084,1.1143416248705431,0.8107588936189057,0.28753386615544124,1.2938623782422969,1.1634232980756027,1.2040042103621125,0.7270032742901493,0.6135603081206971,0.6365334541851758,1.1202589238421734,0.3520787478446008,0.7302549080788321,0.9459032133196182,0.7371233885066164,0.7934595283942453,0.5689389310812235,0.8293153737535389,0.6979811161354718,1.2203001761687413,1.174787041253522,0.43452665312443556,1.380718281936275,0.4295676805511924,0.5206351087280008,1.0566949793134541,0.7972115535762283,0.928941219464213,0.7012224726214099,0.8164947482394148,1.068082238271989,0.5218325814428894,0.8477916236177936,0.6881433952923025,0.22400340162858925,0.42047941365156527,1.2776295430599183,0.9317148338206629,0.6123189632525563,0.7231685277361785,1.629943282334369,0.5766559207060307,0.4874868132353574,0.45964386699962545,0.3142042524644336,0.3990306958512668,0.27488902352923267,0.5494334203319375,0.212938808787408,0.9014472822244932,0.21901063443976304,0.4689013122453646,0.4441915213413809,0.7712713735628012,0.7762734916048499,0.8262365328710056,1.9497584862853061,0.44085256725644995,0.5665905530812623,1.0807177481016597,0.49877797337999374,0.8815452130769562,0.060289640779501226,0.753098804206877,1.05161838388641,0.8153445782144448,0.310654352671672
0.624876184887938,0.4018310020452019,0.8624501073096277,0.5609660526610997,1.2023154140234413,0.6696607016031619,0.38010394531440783,0.797867939921673,1.3757362970980258,0.37890784812712097,0.7704122058628858,0.9629748442867386,1.0649036085070946,0.6044172290876563,1.1755669437168836,0.6499354192865272,0.4528125806709671,0.34739846345261816,0.8179814776271447,1.481279976482929,0.5077449647037722,0.20566819086376176,0.5885021574865605,1.1260035689237684,0.8900253388254581,0.8297774940236268,0.27349010201667107,1.2239039467248276,1.1475599686812576,1.1277202501631138,0.691864055479901,0.6322405608235911,0.6919559683219905,0.8354393959257267,0.28940269729747753,0.7492399804024977,0.936520079552831,0.9347673942865218,0.6772550643119065,0.7319666363922053,0.9008202546739388,0.5895380867101524,1.404768910369146,1.3967719673231171,0.6226935483562542,1.1150536228673786,0.3954744494118304,0.5820192675471754,0.9916390256428559,0.8503160901219056,0.8051795049180811,0.724047000135525,1.030253653812937,1.121106609238629,0.724206674550622,0.6431839048445476,0.7654245244824021,0.058448901141749075,0.539300473194201,1.2981890252967798,0.8692606894547155,0.5905241510124319,0.7729258426769349,1.3864575066500084,0.539319116557959,0.5464204095010511,0.529544935782001,0.2957469976581329,0.42741475697538717,0.36265088435374593,0.5707956096635475,0.2642770459232015,0.8719178319414074,0.19638738820744855,0.5443100534999468,0.4434807343532552,1.0061852332628582,0.833133909870526,0.3557414799981732,1.2513317018003287,0.43871139420032024,0.47205154546056277,1.1317416910642135,0.5497959085395914,0.9055758390474001,0.10358482369328686,0.690104218614712,1.3382003809599885,1.0226193825201577,0.21972723248050974
0.7499672487053229,0.4170663157665954,1.0118727168389716,0.5525312215761713,1.1036118531219332,0.6929197999897654,0.29623987890205056,0.8102673336167258,1.320612906270578,0.4779155069306086,0.7004963007080931,1.2036638633499042,1.021972914114705,0.8248394449403156,1.1693082682253686,0.7792706765648153,0.418217294016132,0.34812225055436585,0.893646936958645,1.4997381475493554,0.47186409720450323,0.33136416345673625,0.4815037718915128,1.0555387038390358,0.8709291102617617,0.8644350809439183,0.30179175464754415,1.174928755090198,1.090537378807976,1.195558087504157,0.7902661189434361,0.8646050036718229,0.738005229244782,1.0441870883700488,0.4058861587786586,0.6376309471168253,1.0525875456170484,0.8354468722480065,0.6391593555706669,0.7489703472348939,0.8253973068593066,0.6571411670031004,1.023880508522493,1.338731482733129,0.59291739012796,1.1770810183391907,0.37436338107330047,0.4312585461685112,0.8552747024992693,0.9541038992742865,0.6474335295924701,0.7540335917385401,0.9411034988844581,1.2331206000944295,0.6456673492279456,0.6759068803534861,0.693568732963428,0.1079672338043666,0.37583964902067596,1.1095939747656178,0.8211070356299508,0.5651649999588311,0.7390073414217493,1.5624722035740355,0.4397079448900141,0.5750141901520867,0.43775446283785224,0.3185593747812885,0.4616651338458159,0.22808530148164965,0.5302124974119192,0.35683338691247163,0.8854765711707975,0.18258080482159075,0.587431184835197,0.442156370919108,0.8620554785782387,0.7367751309193329,0.4419573609504608,1.1984420370377982,0.4914221411245061,0.49295816736334114,0.7848041953466606,0.5768805558635843,1.0180576066687723,0.13506896306308122,0.8716788673309595,1.2548105307821196,0.9552558256038707,0.29469257450918146
0.7386956575834981,0.648746098082472,1.1528077890162827,0.5209542580451395,0.9784560876027616,0.768242090622027,0.23953304221746666,0.9412397930241888,1.2827486843369087,0.5224673070402052,0.6825529490035858,1.2353009597796212,1.1513499863268402,0.708947627845061,1.1960239500972538,0.7531024018250111,0.35506784754131704,0.3593078797582053,1.2390695483407086,1.3671581815378688,0.4217833289380658,0.3906623637630149,0.6728139372890465,1.2327772954435636,0.9277448107658124,1.0419445655339075,0.41485725665267187,1.119050504797501,0.9540558317238366,1.0924948601260327,0.7461864938398289,0.980378678230424,0.5917122507736785,1.1391938305516611,0.34816036282187063,0.7131784111894487,1.0595953827737081,0.9458540563478864,0.7718588295640529,0.7020630782790499,0.7426729356310073,0.7997418933596826,0.9459268508635341,1.1060321415025898,0.6096836986887249,1.1675102497901872,0.34449831642428463,0.4574187533693881,1.1079610386643624,0.9051846948547619,0.843942564011941,0.6167955428535652,0.9434403392077627,1.2849172598762482,0.6773949735610904,0.812126808822008,0.7799223263131737,0.12083728348623494,0.3933653430776627,1.0950455688330731,0.7939914821200403,0.6364926510283382,0.7607586964125563,1.9046847291420725,0.4981225855316498,0.5932413187287846,0.4872212115613995,0.3402762784959792,0.5304479869436157,0.21848409616453968,0.47534270780544335,0.25089980007576373,0.7371266667046816,0.28677307032802585,0.6978469292841879,0.5157288568155068,0.8875090196314854,0.7258133500454076,0.32919523156438013,1.3864886816712367,0.5352534916343127,0.5463888986573533,0.8635293690884974,0.5621763977342703,0.9402996944728552,0.18198324776928015,0.935216247083348,1.2095987746960233,0.9665036271527795,0.23101038669201102
