UMTS,748,1,115,1945318,0,-56.1817,-34.8836,693,25,1,1680013028,1756958540,0
UMTS,748,1,116,1876722,0,-55.7574,-34.7661,1000,6,1,1680013564,1767940842,0
UMTS,748,1,129,1924678,0,-56.1617,-34.9075,1000,18,1,1680013955,1753849742,0
UMTS,748,1,116,1878622,0,-55.7027,-34.7491,1445,14,1,1680014496,1773815703,0
UMTS,748,1,109,1924410,0,-56.1527,-34.9147,1000,15,1,1680014916,1752556908,0
UMTS,748,1,117,1857522,0,-55.5832,-34.7651,1000,3,1,1680015351,1773735465,0
UMTS,748,1,109,1924479,0,-56.1541,-34.9114,1000,17,1,1680015771,1752298560,0
UMTS,748,1,117,1875174,0,-55.2863,-34.776,12268,26,1,1680016282,1734072079,0
UMTS,748,1,108,1945000,0,-56.1526,-34.8816,1000,24,1,1680026573,1763956338,0
UMTS,748,1,110,1878322,0,-56.1146,-34.8388,1516,21,1,1680027500,1773211031,0
UMTS,748,1,103,1875312,0,-56.0614,-34.7855,1000,20,1,1680028453,1770188095,0
UMTS,748,1,103,1875313,0,-56.0602,-34.7919,4620,26,1,1680030253,1739947373,0
UMTS,748,1,103,1858384,0,-56.0894,-34.8009,1706,25,1,1680033906,1780115521,0
UMTS,748,1,110,1858322,0,-56.1169,-34.8391,1059,26,1,1680035736,1780461055,0
UMTS,748,1,125,1878664,0,-56.1609,-34.87,1000,22,1,1680043671,1766985639,0
GSM,748,1,23,50771,-1,-56.1961,-34.8967,2841,25,1,1680062916,1740206862,0
UMTS,748,1,129,1924738,0,-56.1765,-34.908,500,25,1,1680100642,1756785687,0
UMTS,748,1,118,1924288,0,-56.1429,-34.9072,1000,15,1,1680064542,1749977582,0
UMTS,748,1,109,1924388,0,-56.1436,-34.9089,1000,15,1,1680065438,1741675236,0
UMTS,748,1,118,1944330,0,-56.1395,-34.9067,1000,13,1,1680066344,1740291563,0
UMTS,748,1,129,1944689,0,-56.1632,-34.904,1000,21,1,1680069115,1762143544,0
UMTS,748,1,129,1944848,0,-56.176,-34.9029,1000,22,1,1680070004,1754020750,0
UMTS,748,1,125,1925779,0,-56.1765,-34.8568,1000,21,1,1680070535,1780374637,0
UMTS,748,1,101,1925608,0,-56.2057,-34.9096,1000,10,1,1680070947,1750138953,0
UMTS,748,1,118,1878632,0,-56.1347,-34.868,1000,24,1,1680071435,1767674636,0
UMTS,748,1,109,1944608,0,-56.162,-34.9146,1000,20,1,1680101571,1750914795,0
UMTS,748,1,129,1944678,0,-56.162,-34.9075,1000,18,1,1680073637,1752298563,0
UMTS,748,1,101,1925408,0,-56.1943,-34.9072,1000,10,1,1680075233,1737615103,0
UMTS,748,1,103,1855763,0,-56.1367,-34.7876,2653,18,1,1680113985,1737010016,0
UMTS,748,1,118,1944320,0,-56.1513,-34.9035,1000,16,1,1680079751,1753849703,0
UMTS,748,1,118,1944318,0,-56.1501,-34.9006,500,25,1,1680084444,1752298539,0
UMTS,748,1,118,1924318,0,-56.1496,-34.9008,1000,18,1,1680081497,1749275515,0
UMTS,748,1,108,1925150,0,-56.1731,-34.8804,1000,23,1,1680085179,1753849607,0
UMTS,748,1,129,1924820,0,-56.1698,-34.8999,1000,11,1,1680085344,1753763012,0
UMTS,748,1,129,1944819,0,-56.168,-34.9006,1000,19,1,1680110380,1755230405,0
UMTS,748,1,129,1944859,0,-56.1813,-34.9022,1000,24,1,1680088782,1734591229,0
UMTS,748,1,108,1945149,0,-56.1658,-34.8853,1000,22,1,1680090783,1738046019,0
UMTS,748,1,125,1945669,0,-56.1623,-34.8809,1000,19,1,1680091683,1736747576,0
UMTS,748,1,129,1944838,0,-56.1746,-34.9023,1000,15,1,1680095234,1755057513,0
UMTS,748,1,109,1944479,0,-56.1546,-34.9119,1000,15,1,1680096129,1754970909,0
UMTS,748,1,109,1944489,0,-56.1572,-34.9128,1000,10,1,1680097062,1757131090,0
UMTS,748,1,109,1924638,0,-56.1729,-34.9104,1000,19,1,1680097949,1735886255,0
UMTS,748,1,129,1944700,0,-56.1705,-34.91,1000,13,1,1680098826,1744177266,0
UMTS,748,1,129,1944680,0,-56.1646,-34.9081,1000,20,1,1680099759,1751607868,0
UMTS,748,1,109,1944638,0,-56.1731,-34.9104,1000,21,1,1680103347,1735886257,0
UMTS,748,1,101,1945358,0,-56.192,-34.9084,1000,14,1,1680105167,1764651982,0
UMTS,748,1,101,1945359,0,-56.1908,-34.911,1000,22,1,1680106092,1755057328,0
UMTS,748,1,110,1945790,0,-56.1976,-34.8517,1000,21,1,1680107881,1751088473,0
UMTS,748,1,108,1945050,0,-56.1597,-34.8878,1000,24,1,1680109445,1752643882,0
UMTS,748,1,137,1753421,0,-58.2461,-34.0326,2637,5,1,1680112216,1760586965,0
UMTS,748,1,125,1925650,0,-56.1728,-34.8664,500,26,1,1680114967,1778387637,0
UMTS,748,1,125,1945650,0,-56.1733,-34.8665,1000,21,1,1680116768,1771824349,0
UMTS,748,1,125,1925750,0,-56.194,-34.8598,1000,23,1,1680157918,1770188032,0
GSM,748,1,21,803,-1,-56.2443,-34.8225,6132,24,1,1680198342,1734158905,0
GSM,748,1,21,893,-1,-56.237,-34.7959,8588,22,1,1680200143,1750653799,0
UMTS,748,1,110,1879333,0,-56.1478,-34.8665,1066,26,1,1680165398,1751088462,0
UMTS,748,1,110,1859333,0,-56.146,-34.8662,1177,25,1,1680166269,1760413890,0
UMTS,748,1,122,1767682,0,-57.2896,-34.3368,7484,17,1,1680166287,1763353044,0
UMTS,748,1,125,1945668,0,-56.1632,-34.877,1000,20,1,1680169211,1754970837,0
UMTS,748,1,125,1925668,0,-56.1636,-34.8763,1000,24,1,1680170133,1778126329,0
UMTS,748,1,125,1945659,0,-56.1681,-34.8757,1000,22,1,1680171008,1755057356,0
UMTS,748,1,115,1945180,0,-56.1788,-34.8816,500,26,1,1680174638,1771569951,0
UMTS,748,1,109,1944389,0,-56.147,-34.911,1000,8,1,1680174759,1752556917,0
UMTS,748,1,129,1925238,0,-56.1883,-34.8998,500,25,1,1680177358,1764132869,0
UMTS,748,1,129,1925239,0,-56.1885,-34.9023,1000,23,1,1680178279,1736577814,0
UMTS,748,1,101,1945439,0,-56.1913,-34.9036,1000,16,1,1680178450,1746509889,0
UMTS,748,1,129,1925219,0,-56.1828,-34.9082,1000,15,1,1680180064,1762143558,0
UMTS,748,1,129,1924789,0,-56.1707,-34.9033,1000,21,1,1680180966,1749621614,0
UMTS,748,1,129,1924770,0,-56.1756,-34.8992,1000,21,1,1680181874,1753762984,0
UMTS,748,1,115,1945340,0,-56.1928,-34.888,525,26,1,1680183683,1768976722,0
UMTS,748,1,103,1878084,0,-56.2468,-34.7248,3706,26,1,1680189128,1776397970,0
UMTS,748,1,103,1877413,0,-56.2116,-34.7273,1000,2,1,1680190982,1761713749,0
UMTS,748,1,103,1855753,0,-56.2304,-34.7598,1000,6,1,1680193681,1755575448,0
UMTS,748,1,101,1925558,0,-56.1998,-34.9007,1000,15,1,1680195492,1780115571,0
UMTS,748,1,101,1925380,0,-56.1851,-34.9135,1496,22,1,1680196381,1739602401,0
UMTS,748,1,109,1924489,0,-56.1572,-34.9128,1000,8,1,1680197263,1757131213,0
UMTS,748,1,109,1944390,0,-56.1472,-34.9085,1000,14,1,1680198187,1754970913,0
UMTS,748,1,125,1925759,0,-56.1834,-34.8617,4031,20,1,1680199974,1750311783,0
UMTS,748,1,109,1944468,0,-56.1513,-34.9058,500,25,1,1680202586,1764910934,0
UMTS,748,1,108,1925040,0,-56.1514,-34.878,2834,24,1,1680204455,1777177959,0
UMTS,748,1,125,1925730,0,-56.1864,-34.8804,1000,21,1,1680210868,1756266781,0
UMTS,748,1,118,1924250,0,-56.1449,-34.8963,1000,15,1,1680236449,1734158940,0
UMTS,748,1,118,1924208,0,-56.132,-34.8889,1000,23,1,1680237447,1754797497,0
UMTS,748,1,110,1878612,0,-56.151,-34.8268,1120,10,1,1680242950,1739515831,0
UMTS,748,1,125,1925778,0,-56.1783,-34.8506,2383,22,1,1680245064,1773556811,0
UMTS,748,1,115,1925338,0,-56.1886,-34.888,1447,23,1,1680256391,1751088446,0
UMTS,748,1,108,1945070,0,-56.1706,-34.8905,809,26,1,1680257985,1755057593,0
UMTS,748,1,110,1858613,0,-56.1593,-34.8361,801,25,1,1680260449,1778644367,0
UMTS,748,1,108,1925079,0,-56.1671,-34.8994,1000,21,1,1680261679,1758255040,0
UMTS,748,1,129,1944698,0,-56.1668,-34.91,1000,12,1,1680264277,1757216773,0
UMTS,748,1,129,1924698,0,-56.1664,-34.9106,1000,12,1,1680265455,1749880569,0
UMTS,748,10,19240,69067911,0,-55.2006,-34.8197,7649,12,1,1680265775,1749202288,0
UMTS,748,10,19240,69028490,0,-55.0506,-34.8805,1000,4,1,1680266627,1752556904,0
UMTS,748,1,101,1945378,0,-56.1822,-34.9113,1000,14,1,1680268175,1740206950,0
UMTS,748,1,125,1925639,0,-56.1665,-34.8705,1203,26,1,1680286339,1779338007,0
UMTS,748,1,115,1945308,0,-56.1942,-34.8918,1000,11,1,1680295809,1768976728,0
UMTS,748,1,101,1945400,0,-56.1919,-34.9069,1000,20,1,1680297609,1761626492,0
UMTS,748,1,108,1945060,0,-56.1625,-34.8948,1006,21,1,1680336245,1755057591,0
UMTS,748,1,108,1925059,0,-56.1642,-34.8997,1000,17,1,1680337194,1739860737,0
UMTS,748,1,109,1944460,0,-56.1594,-34.9045,1000,23,1,1680339913,1755057589,0
UMTS,748,1,129,1924810,0,-56.1838,-34.8976,1000,15,1,1680341699,1758180368,0
UMTS,748,1,108,1945128,0,-56.1707,-34.8962,1000,17,1,1680344401,1768545488,0
UMTS,748,1,109,1944440,0,-56.1462,-34.9134,1118,25,1,1680349832,1767161306,0
UMTS,748,1,129,1944679,0,-56.1631,-34.9109,1000,6,1,1680358760,1754365521,0
UMTS,748,1,109,1944619,0,-56.1612,-34.9198,500,32,1,1680359911,1754365538,0
UMTS,748,1,109,1924499,0,-56.1625,-34.9124,1000,14,1,1680360818,1757389894,0
UMTS,748,1,108,1945080,0,-56.1662,-34.8978,1000,11,1,1680366628,1763441660,0
UMTS,748,1,109,1924609,0,-56.1645,-34.9166,1000,15,1,1680373681,1749880580,0
UMTS,748,1,129,1944770,0,-56.1753,-34.8995,1000,22,1,1680382951,1768545500,0
UMTS,748,1,108,1945068,0,-56.1654,-34.8909,1000,18,1,1680383493,1762493402,0
UMTS,748,1,107,1755491,0,-54.929,-34.7824,4153,17,1,1680391214,1779942747,0
UMTS,748,1,108,1925070,0,-56.1707,-34.8905,1000,22,1,1680411105,1772174509,0
UMTS,748,1,181,1767070,0,-56.3455,-34.7922,4286,15,1,1680415703,1768890418,0
UMTS,748,1,125,1925700,0,-56.1874,-34.8687,1000,19,1,1680428814,1751088499,0
UMTS,748,1,108,1945040,0,-56.1508,-34.8785,1000,24,1,1680421312,1753072997,0
UMTS,748,1,125,1945778,0,-56.1802,-34.8517,2339,26,1,1680425033,1756439962,0
UMTS,748,1,100,1878064,0,-56.1598,-34.8606,1000,22,1,1680426662,1770187816,0
UMTS,748,1,125,1925770,0,-56.1818,-34.8639,500,25,1,1680427887,1766033848,0
UMTS,748,1,118,1944300,0,-56.1417,-34.9017,1000,17,1,1680461651,1748330824,0
UMTS,748,1,129,1924688,0,-56.1613,-34.9028,1000,17,1,1680513954,1748410120,0
UMTS,748,1,129,1924730,0,-56.1725,-34.9073,1000,18,1,1680464368,1754365733,0
UMTS,748,1,129,1925249,0,-56.1887,-34.9051,500,25,1,1680476328,1744954417,0
UMTS,748,1,125,1925658,0,-56.1656,-34.8734,1000,24,1,1680496227,1755404106,0
UMTS,748,1,121,1752832,0,-54.9863,-34.8837,1138,8,1,1680495818,1776829340,0
UMTS,748,1,117,1857852,0,-55.3503,-34.7825,2680,26,1,1680497618,1773291478,0
UMTS,748,1,116,1857942,0,-55.503,-34.7005,7351,18,1,1680498518,1734072071,0
UMTS,748,1,116,1879212,0,-55.7616,-34.6743,13723,45,1,1680499418,1758180378,0
UMTS,748,1,103,1756912,0,-56.0515,-34.5043,2975,13,1,1680501226,1758081440,0
UMTS,748,1,181,1765590,0,-56.2743,-34.523,1000,24,1,1680502143,1771219889,0
UMTS,748,1,110,1925788,0,-56.1966,-34.8568,1000,19,1,1680502902,1754365706,0
UMTS,748,1,181,1755381,0,-56.3918,-34.4544,1000,7,1,1680503042,1780374626,0
UMTS,748,1,181,1756691,0,-56.419,-34.4429,1801,23,1,1680503959,1780374631,0
UMTS,748,1,103,1733272,0,-56.4324,-34.7494,1238,11,1,1680504246,1745210294,0
UMTS,748,1,129,1925250,0,-56.1889,-34.9038,1000,13,1,1680505721,1750311984,0
UMTS,748,1,110,1859334,0,-56.1473,-34.8557,1364,22,1,1680507551,1779251585,0
UMTS,748,1,101,1925348,0,-56.1984,-34.9084,1000,11,1,1680509372,1760068797,0
UMTS,748,1,101,1945369,0,-56.1963,-34.9095,1000,23,1,1680510247,1772174507,0
UMTS,748,1,108,1925089,0,-56.1678,-34.8961,1000,19,1,1680512131,1773982402,0
UMTS,748,1,108,1945089,0,-56.1674,-34.896,1000,16,1,1680513008,1768545490,0
UMTS,748,1,129,1945230,0,-56.1864,-34.9015,1000,11,1,1680513860,1746509885,0
UMTS,748,1,129,1945229,0,-56.1849,-34.9033,1000,17,1,1680521119,1765255749,0
UMTS,748,1,129,1944688,0,-56.1609,-34.9026,1000,24,1,1680514918,1753161760,0
UMTS,748,1,137,1757692,0,-57.7769,-34.2079,3848,11,1,1680522034,1778212593,0
GSM,748,1,26,891,-1,-56.2483,-34.834,5152,8,1,1680518346,1735972758,0
UMTS,748,1,122,1765760,0,-57.3506,-34.3094,1000,20,1,1680519579,1735711990,0
UMTS,748,1,125,1945638,0,-56.1654,-34.8659,1368,26,1,1680524086,1771569976,0
UMTS,748,1,125,1945639,0,-56.1681,-34.8709,2432,24,1,1680525078,1760413896,0
UMTS,748,1,115,1925280,0,-56.1824,-34.8953,1000,15,1,1680525664,1751173797,0
UMTS,748,1,125,1945749,0,-56.1913,-34.8607,926,26,1,1680526897,1753161739,0
UMTS,748,1,110,1878613,0,-56.1603,-34.8371,1000,24,1,1680540997,1771656259,0
UMTS,748,1,137,1720241,0,-57.8841,-33.8569,13965,12,1,1680545496,1768111810,0
UMTS,748,1,137,1767690,0,-57.6596,-33.9814,8834,7,1,1680551804,1757476955,0
UMTS,748,1,137,1743410,0,-57.5009,-34.1661,4186,8,1,1680552726,1763614404,0
UMTS,748,1,103,1876114,0,-56.2985,-34.7788,4310,17,1,1680559046,1775879877,0
UMTS,748,1,116,1856784,0,-55.9974,-34.8313,1494,11,1,1680560846,1767854162,0
UMTS,748,1,116,1857822,0,-55.8224,-34.7718,1000,11,1,1680561747,1770791160,0
UMTS,748,1,117,1855224,0,-55.6197,-34.7532,5985,24,1,1680562661,1774583746,0
UMTS,748,1,118,1858634,0,-56.1354,-34.8713,1000,22,1,1680583539,1780461058,0
UMTS,748,1,100,1878063,0,-56.1563,-34.8669,566,25,1,1680591279,1749016957,0
UMTS,748,1,107,1733532,0,-54.9391,-34.8214,1963,24,1,1680621277,1779424286,0
UMTS,748,1,125,1925628,0,-56.167,-34.8604,1000,20,1,1680594047,1754452465,0
UMTS,748,1,109,1924610,0,-56.1648,-34.9126,1000,21,1,1680596808,1776138374,0
UMTS,748,1,121,1752831,0,-54.9761,-34.8902,2295,13,1,1680597824,1776746068,0
UMTS,748,1,107,1755482,0,-54.9221,-34.7993,6175,25,1,1680598749,1779942686,0
UMTS,748,1,107,1765491,0,-54.9292,-34.7791,4236,20,1,1680599621,1780374639,0
UMTS,748,1,121,1753172,0,-54.9519,-34.9049,1010,14,1,1680619352,1772260535,0
UMTS,748,1,109,1924428,0,-56.1481,-34.9124,1000,10,1,1680606041,1752556990,0
UMTS,748,1,109,1944428,0,-56.147,-34.912,1154,11,1,1680606941,1752556987,0
UMTS,748,1,108,1945120,0,-56.1595,-34.8931,1000,23,1,1680609680,1757046930,0
UMTS,748,1,108,1945048,0,-56.1607,-34.8909,3477,23,1,1680612411,1754970910,0
UMTS,748,1,118,1944238,0,-56.1339,-34.8859,500,25,1,1680617003,1755748684,0
UMTS,748,1,118,1944229,0,-56.1296,-34.8955,1000,16,1,1680617709,1753417718,0
UMTS,748,1,106,1944109,0,-56.1247,-34.8982,1000,24,1,1680621296,1743057437,0
UMTS,748,1,121,1756090,0,-54.9483,-34.8886,4915,12,1,1680622204,1779597172,0
UMTS,748,1,106,1878563,0,-56.1007,-34.8933,1000,17,1,1680624009,1752383575,0
UMTS,748,1,106,1858563,0,-56.1007,-34.8938,1000,21,1,1680625809,1773124225,0
UMTS,748,1,106,1858512,0,-56.09,-34.8955,1000,22,1,1680626792,1736923339,0
UMTS,748,1,108,1924929,0,-56.1542,-34.9018,1000,22,1,1680633222,1777177962,0
UMTS,748,1,108,1925000,0,-56.1529,-34.8822,1000,23,1,1680635046,1777005266,0
UMTS,748,1,129,1944728,0,-56.1692,-34.9065,1000,19,1,1680641566,1734677754,0
UMTS,748,1,129,1944820,0,-56.1698,-34.9,1000,15,1,1680646978,1752038531,0
UMTS,748,1,125,1945678,0,-56.1692,-34.878,1000,22,1,1680648801,1755057353,0
UMTS,748,1,129,1944719,0,-56.1662,-34.9056,1000,16,1,1680667754,1743057208,0
UMTS,748,1,121,1732141,0,-54.9631,-34.8865,3789,21,1,1680669980,1780288075,0
UMTS,748,1,107,1753532,0,-54.938,-34.8203,2704,26,1,1680670967,1779510689,0
UMTS,748,1,118,1924269,0,-56.1319,-34.9014,1000,15,1,1680671429,1748410141,0
UMTS,748,1,118,1924328,0,-56.1332,-34.9056,1000,15,1,1680672312,1758180361,0
UMTS,748,1,129,1944839,0,-56.1739,-34.9056,1000,17,1,1680673229,1741675231,0
UMTS,748,1,181,1733579,0,-56.6531,-34.6158,3806,24,1,1680674600,1780115498,0
UMTS,748,1,108,1925088,0,-56.165,-34.8939,1000,10,1,1680678688,1775188898,0
UMTS,748,1,108,1925060,0,-56.1629,-34.895,1000,22,1,1680680709,1755748658,0
UMTS,748,1,125,1925710,0,-56.1745,-34.8769,500,26,1,1680683432,1776397980,0
UMTS,748,1,122,1765512,0,-57.6371,-34.2544,13908,12,1,1680700746,1760586971,0
UMTS,748,1,122,1765502,0,-57.5953,-34.2861,5375,19,1,1680699846,1761799770,0
UMTS,748,1,121,1733081,0,-54.9504,-34.8857,1000,7,1,1680708773,1764305914,0
UMTS,748,1,129,1924838,0,-56.1745,-34.9029,1000,10,1,1680722703,1755057517,0
UMTS,748,1,125,1925629,0,-56.1688,-34.8633,1000,18,1,1680725369,1775965364,0
UMTS,748,1,108,1924958,0,-56.1458,-34.877,500,25,1,1680754228,1772866052,0
UMTS,748,1,100,1878043,0,-56.1506,-34.8628,1000,19,1,1680755474,1778039997,0
UMTS,748,1,129,1945238,0,-56.1885,-34.8999,1000,23,1,1680764731,1762493395,0
UMTS,748,1,129,1944738,0,-56.1768,-34.9076,1000,16,1,1680768554,1739270236,0
UMTS,748,1,122,1733402,0,-57.4881,-34.3717,2867,21,1,1680770144,1779856353,0
UMTS,748,1,115,1925259,0,-56.1859,-34.8991,862,26,1,1680778916,1778039998,0
UMTS,748,1,115,1945259,0,-56.1864,-34.8981,1000,22,1,1680779816,1762493392,0
UMTS,748,1,108,1925128,0,-56.1706,-34.8955,1000,14,1,1680795959,1753417942,0
UMTS,748,1,115,1945178,0,-56.174,-34.881,1000,16,1,1680797765,1771569947,0
UMTS,748,1,109,1924518,0,-56.1557,-34.9163,1000,17,1,1680799663,1749880630,0
UMTS,748,1,108,1924989,0,-56.1488,-34.8888,500,25,1,1680807893,1780374636,0
UMTS,748,1,109,1944398,0,-56.1417,-34.9097,1000,21,1,1680813369,1747718701,0
UMTS,748,1,108,1925158,0,-56.1749,-34.8915,1000,20,1,1680823412,1779338003,0
UMTS,748,1,108,1945028,0,-56.1568,-34.8768,1000,23,1,1680841473,1764910816,0
UMTS,748,1,108,1925028,0,-56.1567,-34.8762,761,25,1,1680842429,1756958587,0
GSM,748,1,23,50772,-1,-56.1963,-34.9005,3174,26,1,1680850091,1738989966,0
UMTS,748,1,110,1925790,0,-56.1978,-34.8519,1000,23,1,1680853484,1755662030,0
UMTS,748,1,115,1945309,0,-56.1948,-34.8976,1000,19,1,1680858161,1764046091,0
UMTS,748,1,109,1944658,0,-56.176,-34.911,1000,13,1,1680859081,1753763020,0
UMTS,748,1,129,1944769,0,-56.1743,-34.9005,1000,17,1,1680859971,1752730477,0
UMTS,748,1,108,1945029,0,-56.1543,-34.8797,1000,23,1,1680861037,1767761439,0
UMTS,748,1,108,1944998,0,-56.1498,-34.8827,1000,24,1,1680861904,1756439934,0
UMTS,748,1,108,1945158,0,-56.1754,-34.8912,1000,24,1,1680865575,1743573146,0
UMTS,748,1,129,1924788,0,-56.1713,-34.9016,1000,16,1,1680868303,1776484290,0
UMTS,748,1,125,1945739,0,-56.1887,-34.874,1000,24,1,1680870112,1762493448,0
UMTS,748,1,137,1743540,0,-57.6467,-33.9881,5096,9,1,1680888517,1761799827,0
UMTS,748,1,137,1743412,0,-57.5152,-34.097,3446,8,1,1680889102,1769494791,0
UMTS,748,1,181,1757070,0,-56.3456,-34.7958,4493,23,1,1680896187,1780115492,0
UMTS,748,1,125,1945780,0,-56.1863,-34.8534,1697,23,1,1680942851,1742791377,0
UMTS,748,1,109,1944609,0,-56.1647,-34.9165,1000,21,1,1680962926,1749880585,0
UMTS,748,1,109,1944408,0,-56.1515,-34.9132,1000,15,1,1680968404,1740034099,0
UMTS,748,1,137,1723540,0,-57.653,-33.9867,4728,6,1,1680972956,1768111812,0
UMTS,748,1,108,1945138,0,-56.1638,-34.887,1000,24,1,1680974895,1757390119,0
UMTS,748,1,129,1945200,0,-56.187,-34.908,1000,22,1,1680983239,1748330883,0
UMTS,748,1,129,1924848,0,-56.176,-34.9031,1000,7,1,1680989588,1754020749,0
UMTS,748,1,125,1945718,0,-56.1801,-34.8772,1000,22,1,1680993215,1750409365,0
UMTS,748,1,115,1925179,0,-56.1744,-34.8861,1000,22,1,1681030132,1779338005,0
UMTS,748,1,125,1945658,0,-56.1653,-34.8733,1000,19,1,1681027379,1770101660,0
UMTS,748,1,125,1945738,0,-56.1914,-34.8773,1000,23,1,1681033020,1745991580,0
UMTS,748,1,108,1925010,0,-56.1468,-34.8829,1000,16,1,1681035965,1777091657,0
UMTS,748,1,129,1944808,0,-56.1795,-34.8972,500,25,1,1681041431,1754886651,0
GSM,748,1,27,971,-1,-55.9987,-34.8304,8480,23,1,1681041747,1742539454,0
UMTS,748,1,107,1733381,0,-54.9953,-34.7355,2130,21,1,1681098153,1779165111,0
UMTS,748,1,117,1875433,0,-55.2035,-34.7793,2260,21,1,1681099098,1779165150,0
UMTS,748,1,108,1944958,0,-56.1461,-34.8764,1081,21,1,1681099319,1770446178,0
UMTS,748,1,117,1855432,0,-55.2285,-34.7586,5931,15,1,1681099996,1736231226,0
UMTS,748,1,107,1562483,0,-55.2406,-34.6746,7631,23,1,1681100497,1765515410,0
UMTS,748,1,107,1565483,0,-55.2453,-34.6498,8802,25,1,1681100901,1737352016,0
UMTS,748,1,107,1565503,0,-55.2129,-34.488,2905,16,1,1681101391,1737352018,0
UMTS,748,1,107,1562524,0,-55.2189,-34.3998,3472,11,1,1681102315,1736662921,0
UMTS,748,1,107,1562496,0,-55.2815,-34.3896,2761,21,1,1681103609,1765515405,0
UMTS,748,1,107,1562803,0,-55.2499,-34.3731,4124,50,1,1681104127,1736143055,0
UMTS,748,1,107,1565496,0,-55.278,-34.3875,2475,23,1,1681132532,1772866071,0
UMTS,748,1,107,1562517,0,-55.2462,-34.3751,1097,12,1,1681106317,1737352021,0
UMTS,748,1,118,1858632,0,-56.1343,-34.8675,1000,22,1,1681108023,1778387634,0
UMTS,748,1,139,1565796,0,-54.8044,-34.0901,4456,15,1,1681109037,1747978332,0
UMTS,748,1,139,1565795,0,-54.7825,-34.0303,5076,21,1,1681109561,1737352031,0
UMTS,748,1,139,1562714,0,-54.7535,-33.8535,4523,3,1,1681110461,1735022284,0
UMTS,748,1,106,1878603,0,-56.1147,-34.8853,558,26,1,1681110550,1751694178,0
UMTS,748,1,139,1562826,0,-54.7637,-33.7981,5581,24,1,1681110844,1747978291,0
UMTS,748,1,106,1858603,0,-56.1146,-34.8845,1000,22,1,1681111501,1754886531,0
UMTS,748,1,139,1565633,0,-54.5786,-33.552,7983,21,1,1681112266,1737352058,0
UMTS,748,1,106,1878602,0,-56.1148,-34.8767,1046,24,1,1681112365,1744521734,0
UMTS,748,1,139,1565622,0,-54.5247,-33.4457,2353,19,1,1681112661,1737352061,0
UMTS,748,1,106,1858602,0,-56.1118,-34.8745,1027,25,1,1681113265,1779683462,0
UMTS,748,1,139,1562613,0,-54.4318,-33.2707,3404,22,1,1681113561,1747978301,0
UMTS,748,1,106,1858532,0,-56.1029,-34.8804,869,50,1,1681115111,1737615083,0
UMTS,748,1,139,1565592,0,-54.373,-33.2317,2035,19,1,1681120782,1745991338,0
UMTS,748,1,118,1924179,0,-56.1302,-34.8831,1000,21,1,1681116061,1740034107,0
UMTS,748,1,106,1878583,0,-56.1202,-34.8938,1000,8,1,1681117009,1754365654,0
UMTS,748,1,106,1858583,0,-56.1206,-34.8939,1000,11,1,1681117907,1744695391,0
UMTS,748,1,139,1565407,0,-54.3981,-33.2211,7256,22,1,1681118572,1745991345,0
UMTS,748,1,139,1562407,0,-54.3945,-33.2239,2015,24,1,1681118977,1738305395,0
UMTS,748,1,118,1924209,0,-56.1342,-34.8932,1000,18,1,1681119752,1754712869,0
UMTS,748,1,125,1945779,0,-56.1761,-34.8566,582,25,1,1681119780,1766120328,0
UMTS,748,1,139,1562594,0,-54.4008,-33.2191,21837,21,1,1681119900,1747978305,0
UMTS,748,1,139,1562592,0,-54.3773,-33.2322,1651,12,1,1681121682,1745991325,0
UMTS,748,1,129,1924768,0,-56.1705,-34.8985,500,26,1,1681123432,1773815655,0
UMTS,748,1,139,1565422,0,-54.5504,-33.2385,13242,21,1,1681123490,1735022179,0
UMTS,748,1,129,1924790,0,-56.1727,-34.9031,1000,16,1,1681124331,1754020730,0
UMTS,748,1,139,1562633,0,-54.5879,-33.5728,2079,18,1,1681124893,1745991537,0
UMTS,748,1,139,1562825,0,-54.725,-33.7193,10557,27,1,1681125290,1745991541,0
UMTS,748,1,117,1855433,0,-55.2016,-34.78,5390,23,1,1681127045,1776918854,0
UMTS,748,1,117,1875914,0,-55.4344,-34.7256,5602,10,1,1681127945,1769494749,0
UMTS,748,1,116,1875402,0,-55.6356,-34.665,4122,22,1,1681128845,1757994632,0
UMTS,748,1,139,1565315,0,-54.9797,-34.2815,7163,20,1,1681128910,1747978335,0
UMTS,748,1,101,1945390,0,-56.1979,-34.9041,1000,10,1,1681128955,1756958612,0
UMTS,748,1,116,1859214,0,-55.8416,-34.692,2834,21,1,1681129751,1774067882,0
UMTS,748,1,101,1925469,0,-56.1997,-34.9068,1000,12,1,1681129855,1767161298,0
UMTS,748,1,107,1562532,0,-55.2244,-34.3656,1000,11,1,1681130313,1737352023,0
UMTS,748,1,103,1875323,0,-55.9652,-34.7301,1346,23,1,1681130651,1773211316,0
UMTS,748,1,103,1855142,0,-56.0884,-34.7299,5603,17,1,1681150490,1779164974,0
UMTS,748,1,103,1875142,0,-56.0958,-34.7368,5646,38,1,1681149590,1763956321,0
UMTS,748,1,107,1565579,0,-55.4263,-34.4465,8859,21,1,1681133442,1776397958,0
UMTS,748,1,108,1944898,0,-56.1462,-34.8913,1000,16,1,1681134500,1755661824,0
UMTS,748,1,118,1924180,0,-56.1363,-34.8791,1714,21,1,1681137221,1748755038,0
