UMTS,730,2,52020,1853392,0,-70.7676,-33.4302,1000,21,1,1426082591,1754712886,0
UMTS,730,2,52020,1848031,0,-70.7692,-33.4305,1000,22,1,1426082824,1754712885,0
UMTS,730,2,27001,2337442,0,-71.5014,-32.921,4532,25,1,1426809498,1754712893,0
UMTS,730,2,52020,1884231,0,-70.7622,-33.4547,1000,5,1,1426967217,1754452483,0
UMTS,730,2,20009,1157905,0,-70.6747,-33.5345,1000,15,1,1427152436,1754712888,0
UMTS,730,2,20009,1132271,0,-70.684,-33.5338,695,26,1,1427153437,1758081424,0
UMTS,730,2,52020,1851517,0,-70.7512,-33.4229,743,37,1,1427576547,1757305828,0
UMTS,730,2,62211,1653075,0,-70.6576,-33.4148,1000,15,1,1427651304,1739687246,0
UMTS,730,2,26011,2449698,0,-71.5026,-32.9698,1686,13,1,1428158891,1754712889,0
UMTS,730,2,26101,2317697,0,-71.5437,-33.0885,6133,19,1,1428181397,1754712889,0
UMTS,730,2,26101,2304143,0,-71.5592,-33.0775,5510,44,1,1428181446,1754712890,0
UMTS,730,2,62111,3096365,0,-70.6074,-33.4869,1000,10,1,1428437084,1743395978,0
UMTS,730,2,20008,1132704,0,-70.7587,-33.522,1000,15,1,1428974976,1735191483,0
LTE,730,2,1328,1235233,0,-70.7187,-33.5213,1000,11,1,1429536514,1757794201,0
UMTS,730,2,7001,7272869,312,-71.0758,-28.5108,831,25,1,1430010414,1761562687,0
UMTS,730,2,52025,1239414,0,-70.7065,-33.5022,1244,22,1,1430060292,1754712888,0
UMTS,730,2,62610,1782246,0,-70.6324,-33.5753,1504,11,1,1439019134,1754712885,0
UMTS,730,2,52025,1228340,0,-70.7328,-33.5138,1000,14,1,1439671612,1742021686,0
LTE,730,2,1302,1226017,0,-70.5995,-33.5818,1496,33,1,1439848849,1754687223,0
UMTS,730,2,62155,1783679,0,-70.6345,-33.5746,27364,22,1,1439906730,1754712885,0
UMTS,730,2,52020,1849073,0,-70.7611,-33.4652,1000,20,1,1440023998,1754712890,0
UMTS,730,2,52025,1196411,0,-70.757,-33.4693,6174,29,1,1440023998,1739860729,0
UMTS,730,2,52025,1196408,0,-70.7556,-33.4687,6056,22,1,1440023998,1740898254,0
UMTS,730,2,52020,1852606,0,-70.7612,-33.4652,1000,17,1,1440023998,1754712890,0
UMTS,730,2,52025,1192325,0,-70.6847,-33.4732,5489,18,1,1440030331,1754712887,0
UMTS,730,2,20016,1717765,0,-70.7423,-33.7538,1073,9,1,1440096764,1754712893,0
UMTS,730,2,27001,2317412,0,-71.566,-33.0365,1000,11,1,1440263027,1754712885,0
UMTS,730,2,63101,3159070,0,-70.5873,-33.4326,914,25,1,1440546586,1754712885,0
UMTS,730,2,63101,3159069,0,-70.582,-33.4331,1000,18,1,1440546586,1754712887,0
UMTS,730,2,63101,3158567,0,-70.5905,-33.436,9438,25,1,1440546586,1754712889,0
UMTS,730,2,63101,3179847,0,-70.5789,-33.4311,554,30,1,1440546586,1733899918,0
UMTS,730,2,63101,3158565,0,-70.5857,-33.4307,1000,19,1,1440546586,1743483630,0
UMTS,730,2,62100,703692,0,-70.6595,-33.4414,1011,23,1,1440802712,1754712885,0
UMTS,730,2,62100,703693,0,-70.66,-33.4418,1000,22,1,1440802712,1740811302,0
UMTS,730,2,62100,667996,0,-70.6604,-33.4342,1000,12,1,1440802712,1742021463,0
UMTS,730,2,62100,672918,0,-70.6601,-33.4482,1000,24,1,1440867775,1742539658,0
UMTS,730,2,62100,715750,0,-70.6601,-33.4487,1253,30,1,1440867775,1754712888,0
UMTS,730,2,63101,3179129,0,-70.5875,-33.4346,1000,20,1,1440894081,1754712885,0
UMTS,730,2,63101,3159068,0,-70.5869,-33.4303,1000,11,1,1440894081,1743139969,0
UMTS,730,2,63101,3162222,0,-70.591,-33.4334,513,26,1,1440894081,1740552351,0
UMTS,730,2,63101,3164220,0,-70.6121,-33.4368,1000,7,1,1440894079,1754712891,0
UMTS,730,2,63101,3159392,0,-70.5923,-33.4333,1000,12,1,1440894081,1734244610,0
UMTS,730,2,63101,3172179,0,-70.5902,-33.4297,1000,15,1,1440894081,1733639853,0
UMTS,730,2,63101,3196426,0,-70.6085,-33.4367,1000,20,1,1440894079,1735626029,0
UMTS,730,2,63101,3162224,0,-70.5991,-33.4343,1157,13,1,1440894081,1741157585,0
UMTS,730,2,63101,3163430,0,-70.5904,-33.4326,1000,11,1,1440894081,1754712887,0
UMTS,730,2,63101,3164222,0,-70.613,-33.4389,500,36,1,1440894079,1754712885,0
UMTS,730,2,63101,3158566,0,-70.5826,-33.4334,1000,21,1,1440894081,1740898262,0
UMTS,730,2,63101,3196424,0,-70.6089,-33.4364,1000,23,1,1440894079,1734849320,0
UMTS,730,2,63101,3196422,0,-70.6044,-33.4353,500,47,1,1440894081,1754712889,0
LTE,730,2,1308,1291807,0,-70.5942,-33.5039,2525,50,1,1441128527,1754855642,0
UMTS,730,2,20009,1157906,0,-70.6685,-33.5323,1000,10,1,1441304756,1742452831,0
UMTS,730,2,20009,1127907,338,-70.6632,-33.5364,1087,12,1,1441304786,1742539654,0
UMTS,730,2,20006,7913974,117,-70.7534,-33.8476,3862,22,1,1441311372,1754676122,0
UMTS,730,2,20009,1128289,0,-70.6861,-33.5505,1000,14,1,1441571363,1742883544,0
UMTS,730,2,63101,3159776,0,-70.5764,-33.4419,9431,19,1,1441647253,1734677702,0
UMTS,730,2,62155,1786694,0,-70.5996,-33.541,1704,7,1,1441652015,1742626008,0
LTE,730,2,1308,1081119,0,-70.609,-33.5203,6500,27,1,1442187739,1775077030,0
UMTS,730,2,63101,3159158,0,-70.5821,-33.4408,1000,11,1,1442342465,1740725234,0
LTE,730,2,1309,1283615,0,-70.6752,-33.5333,7852,36,1,1442509942,1749835443,0
UMTS,730,2,52100,1192748,0,-70.6651,-33.4919,7956,21,1,1442870776,1741935101,0
LTE,730,2,1332,1237281,0,-70.673,-33.5104,7152,23,1,1442870887,1775077028,0
LTE,730,2,1324,1257248,0,-70.5869,-33.5498,500,32,1,1443126600,1774211942,0
LTE,730,2,1324,1048865,0,-70.6219,-33.5416,4772,33,1,1443131184,1774202042,0
UMTS,730,2,26011,2449656,0,-71.531,-33.0327,4265,18,1,1443638708,1754712884,0
UMTS,730,2,63101,3162939,0,-70.5747,-33.4369,1000,18,1,1443740127,1754712885,0
UMTS,730,2,63101,3164193,0,-70.5852,-33.441,1207,34,1,1443740188,1754712886,0
UMTS,730,2,63101,3164124,0,-70.5757,-33.4655,1327,25,1,1444850878,1742366417,0
GSM,730,3,10504,17706,0,-71.4086,-33.0339,4386,21,1,1445395337,1755748647,0
LTE,730,2,1302,1249569,0,-70.5828,-33.584,774,30,1,1445414407,1775081042,0
LTE,730,2,1332,1256992,0,-70.6549,-33.5022,1000,7,1,1445529955,1753398902,0
UMTS,730,2,52100,1194235,0,-70.6733,-33.4797,1000,14,1,1445965363,1754712893,0
UMTS,730,2,63101,3164316,0,-70.5989,-33.4352,1000,19,1,1446193103,1754712885,0
UMTS,730,2,63101,3161785,0,-70.6063,-33.4382,1000,14,1,1446193148,1741586263,0
UMTS,730,2,63101,3161786,0,-70.6131,-33.439,500,31,1,1446193174,1754712888,0
LTE,730,2,1315,1252385,0,-70.6803,-33.4299,1423,12,1,1446330736,1776644342,0
UMTS,730,2,20025,1848518,0,-70.7063,-33.357,1328,26,1,1446682896,1757046937,0
UMTS,730,2,20025,1852705,0,-70.7083,-33.3578,1111,23,1,1446683136,1734424270,0
UMTS,730,2,20025,1853511,0,-70.7113,-33.3614,1000,12,1,1446683197,1755748679,0
UMTS,730,2,62155,1786104,0,-70.6175,-33.5896,1000,2,1,1447671932,1740725240,0
UMTS,730,2,9103,3965660,0,-71.2814,-29.9425,1000,7,1,1448902029,1770531427,0
LTE,730,1,13119,11677954,0,-70.7465,-33.4564,3569,7,1,1451882573,1758319501,0
UMTS,730,2,20006,7895980,455,-70.7435,-33.8421,11907,16,1,1452008203,1753393989,0
LTE,730,2,601,134228768,0,-71.2803,-34.6405,28106,25,1,1452386115,1757109063,0
UMTS,730,2,62610,1785061,0,-70.6435,-33.5829,1000,5,1,1452377848,1740725000,0
LTE,730,2,1309,1307937,0,-70.6629,-33.5354,1138,14,1,1452558098,1757777410,0
UMTS,730,2,52020,1852605,0,-70.7653,-33.458,1056,30,1,1452972126,1739860757,0
UMTS,730,2,52020,1853393,0,-70.7761,-33.428,897,25,1,1453218064,1754712888,0
UMTS,730,2,52020,1848032,0,-70.7751,-33.4278,768,25,1,1453218274,1754712885,0
UMTS,730,2,20009,1158103,0,-70.6749,-33.5179,500,29,1,1453424508,1735108224,0
UMTS,730,2,20009,1158106,0,-70.6742,-33.518,1000,19,1,1453424619,1736405058,0
UMTS,730,2,62111,3135010,431,-70.5882,-33.4903,7745,20,1,1453483540,1741243953,0
LTE,730,2,1308,1256223,0,-70.5914,-33.5281,6816,38,1,1453483717,1754872142,0
LTE,730,1,5101,10944770,0,-71.5305,-33.0361,1820,6,1,1453669110,1759078322,0
LTE,730,2,1332,1245473,0,-70.6594,-33.4871,1000,15,1,1454038490,1775077029,0
LTE,730,2,401,134225953,0,-71.2557,-29.8992,2761,25,1,1454598715,1767839823,0
LTE,730,2,903,159758879,0,-72.6214,-38.9544,9611,23,1,1454615650,1770735726,0
UMTS,730,2,62610,1783498,0,-70.6332,-33.5958,9223,16,1,1455144795,1740725247,0
LTE,730,2,603,159849287,0,-70.9914,-34.6136,4516,37,1,1455231915,1780247822,0
UMTS,730,2,52020,1852666,0,-70.7902,-33.437,2367,24,1,1455727702,1733724247,0
UMTS,730,2,52020,1852665,0,-70.7823,-33.4395,780,25,1,1455728322,1767161353,0
UMTS,730,2,52020,1849154,0,-70.7824,-33.4396,1000,24,1,1455731935,1754712885,0
UMTS,730,2,63101,3162938,0,-70.573,-33.4387,1000,8,1,1455749026,1742883531,0
UMTS,730,2,63101,3159775,0,-70.5728,-33.439,1000,11,1,1455749097,1754712885,0
LTE,730,2,1308,1388832,0,-70.6275,-33.4813,5424,24,1,1456195971,1775077030,0
UMTS,730,2,52100,1192371,0,-70.6914,-33.4983,2856,22,1,1456377274,1754712888,0
UMTS,730,2,52020,1852452,0,-70.7705,-33.4158,1197,42,1,1458824245,1733813053,0
UMTS,730,2,20001,2983231,0,-70.5986,-33.4187,1000,7,1,1458830392,1753336356,0
UMTS,730,2,27001,2309362,0,-71.552,-33.0764,1104,12,1,1458830639,1734677670,0
UMTS,730,2,62600,1370364,0,-70.6906,-33.6399,1931,5,1,1458894097,1761972315,0
UMTS,730,2,62610,1787142,0,-70.6548,-33.5323,1546,3,1,1446144428,1742791330,0
LTE,730,2,904,134264353,0,-72.4543,-38.5745,7223,40,1,1484975244,1770054661,0
UMTS,730,1,30602,39467404,37,-71.395,-34.4927,1175,7,1,1458579733,1775841485,0
UMTS,730,2,4010,3092831,0,-70.6241,-33.4681,1000,17,1,1389654050,1771396198,0
UMTS,730,2,4010,3093446,214,-70.6103,-33.4692,2209,18,1,1458579777,1735278838,0
UMTS,730,2,4010,3096369,0,-70.6236,-33.4696,1050,22,1,1458579777,1762143523,0
UMTS,730,2,4010,3094944,0,-70.5933,-33.4631,1000,24,1,1458579777,1735452656,0
UMTS,730,2,4010,3097648,0,-70.604,-33.4535,1000,9,1,1458579778,1734849126,0
UMTS,730,2,4010,3097846,0,-70.6134,-33.4732,1000,24,1,1458579778,1742190931,0
UMTS,730,2,4010,3097845,0,-70.6156,-33.4682,1000,15,1,1458579778,1742190929,0
UMTS,730,2,4010,3129663,0,-70.6042,-33.4708,1000,20,1,1458579780,1742626005,0
UMTS,730,2,4010,3094492,0,-70.6072,-33.463,1000,7,1,1458579777,1736058302,0
UMTS,730,2,4010,3096799,31,-70.6234,-33.4721,2422,28,1,1387073717,1740638601,0
UMTS,730,2,4010,3140197,0,-70.6028,-33.4754,2292,20,1,1458579780,1754712887,0
LTE,730,2,1324,1292833,0,-70.5883,-33.5386,1000,10,1,1458579776,1775081041,0
UMTS,730,2,4010,3094512,0,-70.6236,-33.4673,1102,21,1,1458579777,1775363565,0
UMTS,730,2,4010,3114657,0,-70.6091,-33.4561,1000,20,1,1458579779,1761626755,0
UMTS,730,2,8101,4272850,57,-71.5774,-30.778,17389,50,1,1458579783,1771911286,0
UMTS,730,2,9101,3958957,62,-71.2084,-29.4695,14193,47,1,1458579786,1767839771,0
UMTS,730,2,9103,3951983,12,-71.3232,-29.7598,1000,9,1,1456531763,1767839776,0
UMTS,730,2,9103,3943399,0,-71.3439,-29.9765,1000,4,1,1458579787,1770617038,0
UMTS,730,2,9103,3996253,0,-71.2878,-29.9506,1000,5,1,1458579788,1770446104,0
UMTS,730,2,9103,3997493,0,-71.3362,-29.9677,1000,5,1,1458579789,1770617026,0
UMTS,730,2,8101,4283964,0,-71.4679,-30.4608,3290,5,1,1458579783,1770617064,0
UMTS,730,2,8101,4276586,0,-71.5044,-31.809,5109,5,1,1458579783,1770617073,0
UMTS,730,2,8101,4323982,272,-71.5925,-31.2805,16784,26,1,1458579783,1770617070,0
UMTS,730,2,9101,3958956,65,-71.2509,-29.559,2167,29,1,1458579786,1770916746,0
UMTS,730,2,9103,3941827,0,-71.3566,-29.9867,1000,3,1,1458579786,1770531387,0
UMTS,730,2,9103,3942436,0,-71.2503,-29.9105,1000,5,1,1458579786,1770531430,0
UMTS,730,2,9103,3935112,0,-71.2729,-29.9055,1000,2,1,1456531972,1770446115,0
UMTS,730,2,9103,3947935,0,-71.3298,-29.9643,1967,50,1,1458579787,1770531426,0
UMTS,730,2,9103,3947200,0,-71.1232,-29.9547,4664,10,1,1458579787,1770531442,0
UMTS,730,2,9103,3983254,0,-71.3416,-29.9618,1409,2,1,1446861962,1770617033,0
UMTS,730,2,9103,3996276,0,-71.2519,-29.903,1000,7,1,1458579788,1776918606,0
UMTS,730,2,7001,7272870,313,-71.0748,-28.5119,1000,10,1,1430010233,1761562687,0
UMTS,730,2,8101,4261060,362,-71.5447,-30.6358,12334,12,1,1451855285,1776918834,0
UMTS,730,2,9103,3942435,0,-71.2466,-29.9096,2067,9,1,1458579786,1770617024,0
UMTS,730,2,9103,3942873,0,-71.26,-29.9057,1000,5,1,1458579786,1770446144,0
UMTS,730,2,9103,3958618,0,-71.2051,-29.917,1000,3,1,1458579787,1776829592,0
UMTS,730,2,9103,3983130,0,-71.2324,-29.9103,1000,6,1,1458579788,1770531440,0
UMTS,730,2,9103,3992080,0,-71.2538,-29.8867,12431,5,1,1458579788,1770616930,0
UMTS,730,2,9103,3996277,472,-71.26,-29.8391,1420,13,1,1456531763,1767839822,0
UMTS,730,2,9103,3997390,98,-71.3173,-29.7712,3588,13,1,1456531763,1767839776,0
UMTS,730,2,8101,4274916,29,-71.5945,-31.2805,11497,50,1,1458579783,1770446074,0
UMTS,730,2,8101,4325078,58,-71.6048,-30.877,10203,27,1,1458579784,1776829516,0
UMTS,730,2,9101,3958958,64,-71.2894,-29.6319,3822,27,1,1458579786,1770916748,0
UMTS,730,2,9101,3958954,62,-71.2043,-29.4613,6363,30,1,1456531752,1767839771,0
UMTS,730,2,9103,3942462,0,-71.2476,-29.9149,1000,3,1,1458579786,1770446107,0
UMTS,730,2,9103,3996169,0,-71.2568,-29.9028,1443,5,1,1458579788,1776918829,0
UMTS,730,2,9103,3996274,0,-71.261,-29.9092,1171,8,1,1458579788,1776829594,0
UMTS,730,2,8101,4286492,273,-71.5383,-31.5738,6008,27,1,1458579783,1771911030,0
UMTS,730,2,8101,4310902,0,-71.4933,-30.5637,1699,7,1,1458579783,1770446089,0
UMTS,730,2,8101,4272812,345,-71.5067,-30.6985,4915,50,1,1458579783,1770617065,0
UMTS,730,2,8101,4274920,0,-71.4513,-30.4205,14131,21,1,1458579783,1770617063,0
UMTS,730,2,8101,4325076,0,-71.4989,-30.6999,1273,3,1,1458579783,1771911175,0
UMTS,730,2,8101,4323986,0,-71.482,-30.5052,17762,8,1,1458579783,1776918833,0
UMTS,730,2,9101,3950972,89,-71.2143,-29.4841,20108,35,1,1458579786,1767839771,0
UMTS,730,2,9101,3958955,64,-71.2682,-29.6104,4305,28,1,1458579786,1770916759,0
UMTS,730,2,9101,3948240,89,-71.0477,-29.3372,17834,40,1,1458579786,1770916744,0
UMTS,730,2,9103,3942894,0,-71.2655,-29.923,1000,7,1,1458579787,1776829540,0
UMTS,730,2,9103,3943398,0,-71.3461,-29.9791,1490,4,1,1458579787,1770617040,0
UMTS,730,2,9103,3944374,0,-71.379,-30.0048,1000,2,1,1453844932,1776918830,0
UMTS,730,2,9103,3957647,0,-71.26,-29.9133,1000,4,1,1458579787,1770531384,0
UMTS,730,2,9103,3996192,0,-71.2151,-29.9174,1000,2,1,1455457026,1776829544,0
UMTS,730,2,9103,3996165,0,-71.2169,-29.9238,8552,35,1,1458579788,1770446110,0
UMTS,730,2,9103,3996275,0,-71.264,-29.9133,1575,3,1,1458579788,1776918783,0
UMTS,730,2,8101,4260987,0,-71.6068,-31.1789,9915,6,1,1458579783,1770617068,0
UMTS,730,2,8101,4261688,218,-71.6359,-30.957,20065,27,1,1458579783,1770617066,0
UMTS,730,2,8101,4272851,58,-71.6007,-30.8616,16656,27,1,1458579783,1776918836,0
UMTS,730,2,8101,4286491,272,-71.5914,-31.3047,13002,27,1,1458579783,1776829508,0
UMTS,730,2,9101,3958959,65,-71.2399,-29.5342,3305,41,1,1456531741,1770916746,0
UMTS,730,2,9103,3983237,0,-71.3427,-29.9473,1000,4,1,1458579788,1770617028,0
UMTS,730,2,9103,3991902,446,-71.255,-29.857,1540,30,1,1456531763,1767839822,0
UMTS,730,2,9103,3996203,0,-71.1154,-29.9595,4656,5,1,1458579788,1776829547,0
GSM,730,1,5008,48572,0,-71.1767,-33.0344,4687,5,1,1458629992,1737238202,0
GSM,730,1,13004,24631,0,-70.7839,-33.4966,3428,5,1,1458630021,1734159083,0
LTE,730,1,5101,10876162,0,-71.557,-33.0237,1000,13,1,1458666370,1778698442,0
LTE,730,1,5101,10764291,0,-71.576,-33.0357,4746,50,1,1458666370,1768524804,0
LTE,730,1,5101,10876161,0,-71.5569,-33.0171,5248,50,1,1458666370,1740883321,0
LTE,730,1,5203,10607619,0,-71.3567,-33.1714,3020,16,1,1458666372,1743285903,0
LTE,730,1,5203,11586305,0,-71.3543,-33.1286,1904,38,1,1458666372,1754770269,0
LTE,730,1,5101,10876163,0,-71.5614,-33.0234,500,50,1,1458666370,1778698442,0
LTE,730,1,5101,10779651,0,-71.5518,-33.026,500,50,1,1458666370,1768524805,0
LTE,730,1,2802,10725377,0,-69.587,-22.0995,2134,2,1,1453586346,1773556935,0
LTE,730,1,5103,10769666,0,-71.4248,-33.058,1075,24,1,1458666371,1779508081,0
LTE,730,1,5808,10783234,0,-70.8216,-32.9124,29119,44,1,1458666373,1739105742,0
LTE,730,1,5805,10765057,0,-71.2452,-33.5823,12225,11,1,1458666372,1745686743,0
LTE,730,1,12801,11127553,0,-70.9469,-53.1478,6602,14,1,1458666376,1776620521,0
LTE,730,1,5101,10764290,0,-71.5399,-33.0585,2104,50,1,1458666370,1768524804,0
LTE,730,1,5203,10607618,0,-71.3476,-33.144,3381,35,1,1458666372,1770428942,0
LTE,730,1,5203,11586307,0,-71.3762,-33.0993,4775,28,1,1458666372,1754770270,0
LTE,730,1,5204,11668994,0,-71.5831,-33.4006,2140,39,1,1458666372,1780255746,0
LTE,730,1,13112,11913731,0,-70.791,-33.3976,9347,50,1,1458666381,1757883722,0
LTE,730,1,13112,11675649,0,-70.7469,-33.4064,5988,28,1,1458666381,1779333664,0
LTE,730,1,13119,10802179,0,-70.7592,-33.4733,1545,38,1,1458666384,1768845856,0
LTE,730,1,13126,10908931,0,-70.7129,-33.6325,2462,50,1,1458666387,1768845858,0
LTE,730,1,13118,10757889,0,-70.6555,-33.4672,1023,50,1,1458666383,1734816495,0
LTE,730,1,13122,10810627,0,-70.6888,-33.4975,1304,27,1,1458666385,1777302604,0
LTE,730,1,13124,11681795,0,-70.8348,-33.5614,1661,50,1,1458666386,1739105777,0
LTE,730,1,13118,10757891,0,-70.6596,-33.4726,7772,50,1,1458666383,1734816495,0
LTE,730,1,13121,10803971,0,-70.6908,-33.5429,838,35,1,1458666385,1772538187,0
LTE,730,1,13122,10810625,0,-70.6837,-33.494,617,26,1,1458666385,1777302604,0
LTE,730,1,13124,11681793,0,-70.8174,-33.5536,2040,50,1,1458666386,1739105777,0
LTE,730,1,13118,10757890,0,-70.6541,-33.473,2911,50,1,1458666383,1734816495,0
LTE,730,1,13122,10810626,0,-70.6785,-33.4962,7989,27,1,1458666385,1773750661,0
LTE,730,2,401,134225951,0,-71.2531,-29.8902,2944,32,1,1458666392,1767839823,0
LTE,730,1,13122,11355649,0,-70.6934,-33.5262,2860,50,1,1458666385,1764897182,0
LTE,730,1,13126,10908930,0,-70.7127,-33.6474,1003,23,1,1458666387,1768845858,0
LTE,730,2,401,134290720,0,-71.2566,-29.9062,1780,30,1,1458666392,1767839823,0
LTE,730,2,503,1264417,0,-71.4327,-33.0422,1000,7,1,1458666394,1776341821,0
LTE,730,2,502,1263903,0,-71.394,-33.3221,7296,39,1,1458666393,1743252124,0
LTE,730,2,502,1263905,0,-71.4053,-33.3114,1456,27,1,1458666393,1743252125,0
LTE,730,2,401,159768095,0,-71.2605,-29.9118,8490,32,1,1458666392,1767839823,0
LTE,730,2,401,159756831,0,-71.2712,-29.822,5946,12,1,1432756321,1767839777,0
LTE,730,2,601,134295583,0,-71.9997,-34.3884,946,25,1,1458666398,1753548245,0
LTE,730,2,602,134229536,0,-70.7117,-34.063,1754,50,1,1458666398,1751160964,0
LTE,730,2,602,134234655,0,-70.7081,-33.9683,1132,25,1,1458666399,1754687228,0
LTE,730,2,602,134234400,0,-70.874,-34.4184,4407,43,1,1458666399,1751160970,0
LTE,730,2,602,134229535,0,-70.7211,-34.0422,1847,21,1,1458666398,1753065789,0
LTE,730,2,401,159758625,0,-71.2566,-29.9106,1000,15,1,1458666392,1767839823,0
LTE,730,2,601,134295586,0,-72.007,-34.3892,1000,17,1,1458666398,1751164201,0
LTE,730,2,602,159832351,0,-70.8118,-34.2703,1701,50,1,1458666400,1751160968,0
LTE,730,2,502,1366816,0,-71.3883,-33.3761,4640,50,1,1458666393,1743252123,0
LTE,730,2,602,134234401,0,-70.8705,-34.4018,5338,41,1,1458666399,1751160970,0
LTE,730,2,602,134226977,0,-70.7569,-34.1052,7584,44,1,1458666398,1751160965,0
LTE,730,2,602,134280479,0,-70.7895,-34.2129,8811,29,1,1458666399,1753393982,0
LTE,730,2,603,134228255,0,-71.0493,-34.7826,6446,50,1,1458666400,1751161021,0
LTE,730,2,701,134237727,0,-72.1797,-34.9252,1003,5,1,1458666400,1767737281,0
LTE,730,2,704,159836704,0,-71.6459,-35.4307,782,38,1,1458666402,1751161031,0
LTE,730,2,704,159781152,0,-71.6348,-35.4256,1000,21,1,1458666402,1770930722,0
LTE,730,2,703,134297121,0,-71.2382,-34.9772,1275,50,1,1458666402,1774135921,0
LTE,730,2,703,134297120,0,-71.218,-34.9842,2751,42,1,1458666402,1774135921,0
LTE,730,2,502,1366815,0,-71.3769,-33.3345,4295,28,1,1458666393,1743252155,0
LTE,730,2,601,134295584,0,-71.9955,-34.3866,1000,23,1,1458666398,1753548245,0
LTE,730,2,603,134228256,0,-71.134,-34.8692,4439,24,1,1458666400,1751161022,0
LTE,730,2,603,159849288,0,-71.0059,-34.6738,2052,24,1,1458666400,1769972463,0
LTE,730,2,704,159835935,0,-71.6499,-35.4432,2800,30,1,1458666402,1770930722,0
LTE,730,2,704,134299936,0,-71.6365,-35.4332,2946,27,1,1458666402,1770930722,0
LTE,730,2,510,1026080,0,-71.3931,-33.4335,11826,5,1,1449607647,1743252122,0
LTE,730,2,602,134234657,0,-70.702,-34.0007,1026,50,1,1458666399,1751160963,0
LTE,730,2,602,134234656,0,-70.7017,-33.9861,810,50,1,1458666399,1751160963,0
LTE,730,2,602,159832352,0,-70.8223,-34.2962,11247,37,1,1458666400,1753065792,0
LTE,730,2,701,134240545,0,-71.7802,-36.0613,6574,46,1,1458666401,1770922929,0
LTE,730,2,704,134299935,0,-71.6364,-35.4288,1176,28,1,1458666402,1770930722,0
LTE,730,2,805,159834911,0,-73.0925,-36.8344,3302,50,1,1458666405,1770839463,0
LTE,730,2,903,134266913,0,-72.5896,-39.2012,5130,50,1,1458666406,1770058746,0
LTE,730,2,1301,1055519,0,-70.7025,-33.7648,1449,50,1,1458666408,1751740637,0
LTE,730,2,1301,1055521,0,-70.7073,-33.8033,6268,27,1,1458666408,1749843486,0
LTE,730,2,602,134229538,0,-70.7387,-34.0507,2032,50,1,1458666398,1753065789,0
LTE,730,2,701,134240543,0,-71.7501,-36.0296,2033,50,1,1458666401,1770922930,0
LTE,730,2,702,134241823,0,-71.4957,-35.274,3176,28,1,1458666401,1770936422,0
LTE,730,2,702,159778335,0,-71.7082,-35.5885,3588,46,1,1458666401,1751161033,0
LTE,730,2,704,159835936,0,-71.6421,-35.4491,1625,24,1,1458666402,1770930722,0
LTE,730,2,801,159811615,0,-72.089,-36.601,5029,32,1,1458666403,1751476267,0
LTE,730,2,802,134253343,0,-72.3817,-37.0935,2380,50,1,1458666403,1780851182,0
LTE,730,2,904,134266401,0,-72.4112,-38.4267,2027,44,1,1458666406,1770743709,0
LTE,730,2,903,134265889,0,-72.651,-38.9973,1000,8,1,1458666406,1770058744,0
LTE,730,2,1301,1313313,0,-70.743,-33.7736,9936,22,1,1458666408,1775077024,0
LTE,730,2,1301,1054752,0,-70.725,-33.6891,1247,50,1,1458666407,1775077025,0
LTE,730,2,602,159831839,0,-70.8579,-34.376,5852,26,1,1458666400,1749850446,0
LTE,730,2,701,134240033,0,-71.8002,-36.1083,4784,50,1,1458666400,1751161088,0
LTE,730,2,802,134253345,0,-72.3866,-37.1322,3888,51,1,1458666403,1770759102,0
LTE,730,2,801,159814433,0,-72.111,-36.6088,1000,12,1,1458666403,1751476268,0
LTE,730,2,805,134300447,0,-73.102,-36.8332,7143,50,1,1458666404,1777524122,0
LTE,730,2,805,159834912,0,-73.1289,-36.8428,1055,27,1,1458666405,1777524122,0
LTE,730,2,902,159837729,0,-72.5599,-38.7122,3226,18,1,1458666406,1772661663,0
LTE,730,2,904,134266399,0,-72.3998,-38.4122,1708,25,1,1458666406,1770743709,0
LTE,730,2,904,134266143,0,-72.3567,-38.094,2675,46,1,1458666406,1770748142,0
LTE,730,2,1301,1313311,0,-70.7391,-33.7484,1699,23,1,1458666408,1775077024,0
LTE,730,2,1304,1307167,0,-70.7119,-33.6358,2173,27,1,1458666410,1775077026,0
LTE,730,2,1303,1211936,0,-70.6304,-33.3867,1257,20,1,1458666409,1755463922,0
LTE,730,2,701,159830304,0,-71.8241,-36.1485,1000,12,1,1458666401,1751161089,0
LTE,730,2,702,134241825,0,-71.5211,-35.3056,1000,22,1,1458666401,1770936422,0
LTE,730,2,801,159830560,0,-72.0791,-36.5907,2963,22,1,1458666403,1751476267,0
LTE,730,2,801,134259744,0,-71.5762,-36.4484,13091,9,1,1458666402,1768692181,0
LTE,730,2,801,134301985,0,-72.1222,-36.6019,3289,18,1,1458666403,1751476268,0
LTE,730,2,801,159790369,0,-71.418,-36.9095,2338,15,1,1458666403,1739660523,0
LTE,730,2,801,159830561,0,-72.0852,-36.5911,1194,14,1,1451142593,1751476267,0
